number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.79367129059050712,1.0,False,1.63285631471211,1.63285631471211,0.071911500522258393,9,1.0,False,0.63613385921903887,0.1
10,0.05,1,0.84854384065404509,1.0,False,2.093345939228433,2.093345939228433,0.19131727450480498,9,1.0,False,0.66047006801168928,0.1
10,0.05,2,0.78002273093264085,1.0,False,2.5362197894522467,2.5362197894522467,0.45968653896812234,9,1.0,False,0.43667921434170803,0.1
10,0.05,3,0.70521754074474774,1.0,False,2.8475717643948473,2.8475717643948473,0.80073656311062158,9,1.0,False,0.2483967255971255,0.1
10,0.05,4,0.67382562157352643,1.0,False,2.948422171115924,2.948422171115924,0.95598408466612261,9,1.0,False,0.14933800777244016,0.1
10,0.05,5,0.67006027393891121,1.0,False,2.9602007563355657,2.9602007563355657,0.97075730366563695,9,1.0,False,0.13533571461737895,0.1
10,0.05,6,0.67016354842229964,1.0,False,2.9622126489196967,2.9622126489196967,0.97199381700707521,9,1.0,False,0.13521580566641123,0.1
10,0.05,7,0.67042951766604442,1.0,False,2.9630436978899182,2.9630436978899182,0.97210055661743766,9,1.0,False,0.13615357737369868,0.1
10,0.05,8,0.6705985750612794,1.0,False,2.9637405913904131,2.9637405913904131,0.97201082584944021,9,1.0,False,0.13690398215126884,0.1
10,0.05,9,0.71619587357958459,1.0,False,2.9645480860638922,2.9645480860638922,0.80151434265104293,9,1.0,False,0.27104656723540671,0.1
10,0.05,10,0.67822022739186194,1.0,False,2.9479772971517848,2.9479772971517848,0.95416344069002956,9,1.0,False,0.15539018531073631,0.1
10,0.05,11,0.67222604391855467,1.0,False,2.9618623655914029,2.9618623655914029,0.9688506353060774,9,1.0,False,0.13973416388061363,0.1
10,0.05,12,0.67091468166581825,1.0,False,2.9659166340511254,2.9659166340511254,0.97138345562385164,9,1.0,False,0.13616931542113153,0.1
10,0.05,13,0.67053569757614895,1.0,False,2.968026447532242,2.968026447532242,0.97223785933160511,9,1.0,False,0.13415178287192489,0.1
10,0.05,14,0.67047212309899151,1.0,False,2.9694447408462232,2.9694447408462232,0.97268457419061638,9,1.0,False,0.13249242621908433,0.1
10,0.05,15,0.67052502291841987,1.0,False,2.9705288470563063,2.9705288470563063,0.97299799308481361,9,1.0,False,0.13099778060603634,0.1
10,0.05,16,0.67061905496194396,1.0,False,2.9714013367084879,2.9714013367084879,0.973249238734745,9,1.0,False,0.12965579985014217,0.1
10,0.05,17,0.67072330745159514,1.0,False,2.9721129508508284,2.9721129508508284,0.97345874069094074,9,1.0,False,0.12848028958570473,0.1
10,0.05,18,0.72830811327030598,1.0,False,2.9726915266699643,2.9726915266699643,0.79801012748434141,9,1.0,False,0.26193853595908834,0.1
10,0.05,19,0.68220864587625674,1.0,False,2.9508043694385302,2.9508043694385302,0.95260088259816078,9,1.0,False,0.15104378490669057,0.1
10,0.05,20,0.67431648838491398,1.0,False,2.9675350497881512,2.9675350497881512,0.96927596839903951,9,1.0,False,0.13182924648091052,0.1
10,0.05,21,0.67237613891603965,1.0,False,2.9718009256708631,2.9718009256708631,0.97255313841118063,9,1.0,False,0.12711762111531127,0.1
