number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.8902394460519738,0.33333333333333331,False,1.5120479798170361,1.5499366480501657,0.0094244682759750259,5,0.33333333333333331,False,0.84709385388617597,0.0
10,0.05,0,0.89383869089209522,0.33333333333333331,False,1.420712043444021,1.4578205449001997,0.00061870938828810387,5,0.33333333333333331,False,0.56085979126535568,0.05
10,0.05,0,0.92001669985001855,0.33333333333333331,False,1.5563291024204555,1.4813319327311474,0.030419309167456863,5,0.33333333333333331,False,0.80964070204984362,0.1
10,0.05,1,0.97686539871376443,0.33333333333333331,False,1.5889347955783868,1.5900756350351219,0.017743241240372017,5,0.33333333333333331,False,0.93801329369631836,0.0
10,0.05,1,0.97755763369045001,0.33333333333333331,False,1.5885263238828993,1.5896362871277687,0.017943047225422854,5,0.33333333333333331,False,0.94044056563490586,0.05
10,0.05,1,0.98924277992181642,0.33333333333333331,False,1.5803212757472966,1.5780704730456918,0.021414144346638103,5,0.33333333333333331,False,0.98147798358725402,0.1
10,0.05,2,0.96759279522288588,0.33333333333333331,False,1.6601855364491906,1.6597010781965695,0.026183877347328185,5,0.33333333333333331,False,0.92654331521634159,0.0
10,0.05,2,0.96815665911459103,0.33333333333333331,False,1.6594935265613828,1.6591800756718391,0.026381294779146535,5,0.33333333333333331,False,0.92803445131027429,0.05
10,0.05,2,0.97875784557040935,0.33333333333333331,False,1.6432820250999751,1.6440799342421399,0.029708027871847679,5,0.33333333333333331,False,0.95678414437712067,0.1
10,0.05,3,0.93702203992936817,0.33333333333333331,False,1.8402613374608146,1.8380951138673369,0.059672275910369131,5,0.33333333333333331,False,0.8446632431231782,0.0
10,0.05,3,0.93769129897851167,0.33333333333333331,False,1.8391803052079332,1.8374022223377728,0.059965561215127174,5,0.33333333333333331,False,0.84596119305566431,0.05
10,0.05,3,0.95135575229363956,0.33333333333333331,False,1.8123237230728169,1.8162680295364546,0.064098959718982329,5,0.33333333333333331,False,0.87441559839619398,0.1
10,0.05,4,0.86489043829316081,0.33333333333333331,False,2.2231444049334836,2.2181279280187218,0.19741268960936356,5,0.33333333333333331,False,0.64503478523434687,0.0
10,0.05,4,0.86579961210771017,0.33333333333333331,False,2.2215939484406073,2.2172925968348656,0.19790303199949852,5,0.33333333333333331,False,0.64630242069663346,0.05
10,0.05,4,0.88579934581183262,0.33333333333333331,False,2.1812991785720546,2.1906170070925586,0.20196168915053725,5,0.33333333333333331,False,0.67831926701869905,0.1
10,0.05,5,0.77946150086477239,0.33444744105393354,False,2.6872708641424246,2.6802311196517485,0.45606164908598679,5,0.33532588191424489,False,0.44756224038420883,0.0
10,0.05,5,0.78544509507986326,0.33435099855769906,False,2.685618181355097,2.6794582383318915,0.4542465345902223,5,0.33511965509856362,False,0.44971506882020235,0.05
10,0.05,5,0.81083885114108611,0.33120156038836729,False,2.6410192421713017,2.6542189296851832,0.46514960337375122,5,0.32955446298719138,False,0.46706957121942189,0.1
