number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.87332549835382178,1.0,False,8.393910050512174,8.393910050512174,3.325728044828863e-17,3,1.0,False,0.73352502984158119,0.0
50,0.05,1,0.86546575380604018,1.0,False,8.7615534614039774,8.7615534614039774,8.6923853971899324e-17,3,1.0,False,0.72224506315051396,0.0
50,0.05,2,0.84833363326813871,1.0,False,9.307508793597604,9.307508793597604,2.1416182999079486e-16,3,1.0,False,0.69057980897486337,0.0
50,0.05,3,0.83822598773392365,1.0,False,10.310175393524109,10.310175393524109,1.0312281877968194e-14,3,1.0,False,0.67313740643798659,0.0
50,0.05,4,0.78455726792339264,1.0,False,11.593876376794851,11.593876376794851,1.4882912012957647e-16,3,1.0,False,0.55131791436070265,0.0
50,0.05,5,0.71523826848551009,1.0,False,13.152163569821095,13.152163569821095,6.1441881847791787e-21,3,1.0,False,0.4220172051479486,0.0
50,0.05,6,0.68193623887901633,1.0,False,14.287747815345867,14.287747815345867,9.1904901900531073e-19,3,1.0,False,0.41769659093765921,0.0
50,0.05,7,0.61726072516837227,1.0,False,14.872228841401316,14.872228841401316,1.3948831569157126e-28,3,1.0,False,0.27747581347021499,0.0
50,0.05,8,0.57194334646432132,1.0,False,15.436976215005165,15.436976215005165,3.1787915772285151e-42,3,1.0,False,0.19526858460753829,0.0
50,0.05,9,0.58608759235593488,1.0,False,15.777760496940669,15.777760496940669,1.6576528694473823e-21,3,1.0,False,0.28087083562126031,0.0
50,0.05,10,0.53427402447281358,1.0,False,15.883239498021291,15.883239498021291,6.560005028287549e-39,3,1.0,False,0.13573284663172744,0.0
50,0.05,11,0.50380866487066578,1.0,False,16.168673225671526,16.168673225671526,1.9496618430139306e-56,3,1.0,False,0.077322762530694478,0.0
50,0.05,12,0.53445370756949739,1.0,False,16.330608702187774,16.330608702187774,4.6280591110082156e-27,3,1.0,False,0.20251484024833166,0.0
50,0.05,13,0.49141121613250671,1.0,False,16.307249993993224,16.307249993993224,2.2852520212470166e-41,3,1.0,False,0.090997170705790026,0.0
50,0.05,14,0.4663027822577262,1.0,False,16.485698271644601,16.485698271644601,3.5044002185438234e-57,3,1.0,False,0.066488834817507697,0.0
50,0.05,15,0.50439290080378707,1.0,False,16.603400109410998,16.603400109410998,1.5625822291596845e-26,3,1.0,False,0.21537324274266442,0.0
50,0.05,16,0.45791860908478821,1.0,False,16.54719020370176,16.54719020370176,7.9784996460677103e-33,3,1.0,False,0.087689782846675779,0.0
50,0.05,17,0.43558671603034904,1.0,False,16.693275296764536,16.693275296764536,2.1620253064976718e-44,3,1.0,False,0.051442169332879192,0.0
50,0.05,18,0.48064888469206518,1.0,False,16.770315046913154,16.770315046913154,3.2155441773032523e-24,3,1.0,False,0.21427956852636035,0.0
50,0.05,19,0.43675520669739404,1.0,False,16.691381760507834,16.691381760507834,1.0226265633832191e-26,3,1.0,False,0.10349563021955613,0.0
50,0.05,20,0.41710405413596685,1.0,False,16.823042227381581,16.823042227381581,4.7118869831689011e-34,3,1.0,False,0.079372725824987847,0.0
50,0.05,21,0.46473629200318312,1.0,False,16.895490191305029,16.895490191305029,9.4168146373769349e-22,3,1.0,False,0.21892374392577943,0.0
50,0.05,22,0.42228540489301081,1.0,False,16.814596990543318,16.814596990543318,1.9291524511478034e-22,3,1.0,False,0.10204827679778604,0.0
50,0.05,23,0.40491407919329986,1.0,False,16.92977554941147,16.92977554941147,1.3009260802017551e-26,3,1.0,False,0.079816306755874991,0.0
50,0.05,24,0.45453357051122467,1.0,False,16.985311620515045,16.985311620515045,1.08789090613814e-17,3,1.0,False,0.2262091708238563,0.0
50,0.05,25,0.41408445437344416,1.0,False,16.896637688988555,16.896637688988555,1.4063969688413129e-17,3,1.0,False,0.11280891675321798,0.0
50,0.05,26,0.39911853393427205,1.0,False,16.999350422798418,16.999350422798418,1.5311527732994823e-19,3,1.0,False,0.083511254147510067,0.0
50,0.05,27,0.45096711330286759,1.0,False,17.042944183583828,17.042944183583828,1.7057211556414567e-15,3,1.0,False,0.21008675882881747,0.0
50,0.05,28,0.414504612653743,1.0,False,16.955145815967455,16.955145815967455,2.2400806651633847e-15,3,1.0,False,0.10223179585825637,0.0
50,0.05,29,0.40158470305059524,1.0,False,17.04189194278306,17.04189194278306,4.0985555776798283e-16,3,1.0,False,0.080043656773243543,0.0
50,0.05,30,0.45694865234677862,1.0,False,17.076268567775038,17.076268567775038,2.9791192354714134e-11,3,1.0,False,0.20707471473927111,0.0
50,0.05,31,0.42322043510683993,1.0,False,16.977585261913809,16.977585261913809,1.0233323104712601e-10,3,1.0,False,0.1115337325952054,0.0
50,0.05,32,0.41107894605341466,1.0,False,17.059511377202163,17.059511377202163,1.288986005792042e-10,3,1.0,False,0.082261812535661741,0.0
50,0.05,33,0.46370643889958868,1.0,False,17.092622755038061,17.092622755038061,5.7650828487229289e-08,3,1.0,False,0.18134348620308774,0.0
50,0.05,34,0.42723328578144021,1.0,False,17.018988787714637,17.018988787714637,1.1671930084432065e-07,3,1.0,False,0.065210075378868262,0.0
50,0.05,35,0.41755421642598012,1.0,False,17.082528896900563,17.082528896900563,6.9101667314395352e-08,3,1.0,False,0.037938142332493062,0.0
50,0.05,36,0.47167973692680659,1.0,False,17.106681559035312,17.106681559035312,1.3218468996278274e-06,3,1.0,False,0.17939116615573225,0.0
50,0.05,37,0.43339968436151344,1.0,False,17.017621609074435,17.017621609074435,5.6114404685017569e-06,3,1.0,False,0.060942522753864574,0.0
50,0.05,38,0.42290765626581733,1.0,False,17.090948852059849,17.090948852059849,1.124171914410365e-05,3,1.0,False,0.039579633619468695,0.0
50,0.05,39,0.47483437811838608,1.0,False,17.116224109461125,17.116224109461125,3.6375936170846908e-05,3,1.0,False,0.19072110368748921,0.0
50,0.05,40,0.43854423036158652,1.0,False,17.050103506519413,17.050103506519413,4.4357232298489075e-05,3,1.0,False,0.063863272774014115,0.0
50,0.05,41,0.43010050570151565,1.0,False,17.107450209442771,17.107450209442771,0.00016531405119548972,3,1.0,False,0.04227736883848067,0.0
50,0.05,42,0.48383302978958448,1.0,False,17.127079633419701,17.127079633419701,0.0010331916204618639,3,1.0,False,0.20507366993932244,0.0
50,0.05,43,0.44331026317268996,1.0,False,17.051348128823808,17.051348128823808,0.0046404131413535716,3,1.0,False,0.072395250773043734,0.0
50,0.05,44,0.43470072816833011,1.0,False,17.119425552691983,17.119425552691983,0.054556418867986511,3,1.0,False,0.047213596462859705,0.0
50,0.05,45,0.49146627915625773,1.0,False,17.13980499594836,17.13980499594836,0.16121472649532578,3,1.0,False,0.18332134057681146,0.0
50,0.05,46,0.45180984637857041,1.0,False,17.076328239786058,17.076328239786058,0.5171889210997227,3,1.0,False,0.055612010420310644,0.0
50,0.05,47,0.44427272591652234,1.0,False,17.130794349015289,17.130794349015289,0.95849539428445996,3,1.0,False,0.0087280860299782208,0.0
50,0.05,48,0.49945153795345515,1.0,False,17.146089881578593,17.146089881578593,0.2288565228464384,3,1.0,False,0.18922713627335722,0.0
50,0.05,49,0.46151482130461929,1.0,False,17.076235388173867,17.076235388173867,0.88682637406368314,3,1.0,False,0.027520869125025715,0.0
50,0.05,50,0.45390145034228868,1.0,False,17.132787920816384,17.132787920816384,0.99839783252263514,3,1.0,False,0.003730414534279448,0.0
