number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.83921113486813292,0.5,False,1.0289139085574002,1.0833682278932781,0.40987993022347524,5,0.5,False,0.59377450180883085,0.0
6,0.05,0,0.83261835135687612,0.5,False,1.0725541685446687,1.0180998492087907,0.2544414589737185,5,0.5,False,0.79794343327387518,0.05
6,0.05,1,0.87096978123941604,0.5,False,1.2150892646640004,1.215089270495372,0.20202920877102198,5,0.5,False,0.78278463154714506,0.0
6,0.05,1,0.87096988529875241,0.5,False,1.2150892143873531,1.2150892085559817,0.20202919749753837,5,0.5,False,0.78278481409496092,0.05
6,0.05,2,0.79461293305993763,0.5,False,1.4691596449541948,1.4691596535980818,0.099316035026291064,5,0.5,False,0.56045930463219518,0.0
6,0.05,2,0.79461300927350231,0.5,False,1.4691595950083238,1.4691595863644367,0.099316095370386506,5,0.5,False,0.56045945191503033,0.05
6,0.05,3,0.68159545705125968,0.5,False,1.7616379375208941,1.7616379380813578,0.015514283149430002,5,0.5,False,0.32972917249735073,0.0
6,0.05,3,0.68159553069202061,0.5,False,1.7616378871910889,1.7616378866306253,0.015514312093197679,5,0.5,False,0.32972930606386019,0.05
6,0.05,4,0.58476100202427683,0.5,False,1.9217477972138852,1.921747792274495,0.00049436675935372973,5,0.5,False,0.19533416210006341,0.0
6,0.05,4,0.58476106014415841,0.5,False,1.9217477682209245,1.9217477731603148,0.00049437114177579462,5,0.5,False,0.19533424069540845,0.05
6,0.05,5,0.60655081058634197,0.50000000081551899,False,1.9775017700494681,1.9775017644003696,0.011153358875723725,5,0.50000000224386121,False,0.32030626654553146,0.0
6,0.05,5,0.58337906050486199,0.49999999918448107,False,1.9775017523005105,1.977501757949609,0.0063639238890241421,5,0.49999999775613885,False,0.28532103101845269,0.05
6,0.05,6,0.51705349237182019,0.50000000081551899,False,1.9957519373221992,1.9957519332566325,0.00020661450341622828,5,0.50000000224386121,False,0.12301326027379746,0.0
6,0.05,6,0.51705355669200115,0.49999999918448107,False,1.9957519107657378,1.9957519148313048,0.00020661614997700536,5,0.49999999775613885,False,0.12301334355888048,0.05
6,0.05,7,0.49559210709661788,0.50000000081551899,False,2.0165002614246621,2.0165002600170059,8.2173989389490564e-07,5,0.50000000224386121,False,0.047680502877504548,0.0
6,0.05,7,0.49559215640497961,0.49999999918448107,False,2.0165002511143966,2.0165002525220523,8.218383642909078e-07,5,0.49999999775613885,False,0.047680575845499375,0.05
6,0.05,8,0.49071000091489542,0.50000000081551899,False,2.0210674517145066,2.0210674515260618,1.0740980703022507e-09,5,0.50000000224386121,False,0.008128532703613852,0.0
6,0.05,8,0.49071005181900734,0.49999999918448107,False,2.0210674461874802,2.0210674463759246,1.0817257210141308e-09,5,0.49999999775613885,False,0.0081286015124815928,0.05
6,0.05,9,0.49052250017167776,0.50000000081551899,False,2.0216061491863249,2.0216061491598731,1.0720801637941145e-12,5,0.50000000224386121,False,0.00078964301974041788,0.0
6,0.05,9,0.49052255390650251,0.49999999918448107,False,2.021606144990133,2.0216061450165852,1.548205073974881e-12,5,0.49999999775613885,False,0.00078970155426356513,0.05
6,0.05,10,0.57829815689808051,0.50000000131359568,False,2.0217603272721072,2.0217603272573461,0.0026112209333232954,5,0.50000000274558842,False,0.16532352820961915,0.0
6,0.05,10,0.548067463543921,0.49999999868640432,False,2.0217603232146182,2.0217603232293793,0.0015425089466695669,5,0.49999999725441158,False,0.16999412837970376,0.05
6,0.05,11,0.50610257434039141,0.50000000131359568,False,2.0166989606869299,2.016698960389161,9.6984367511497378e-06,5,0.50000000274558842,False,0.022370455981177113,0.0
6,0.05,11,0.50610263514153253,0.49999999868640432,False,2.0166989447602277,2.0166989450579962,9.6985461948603441e-06,5,0.49999999725441158,False,0.022370549448790526,0.05
6,0.05,12,0.50066196683901731,0.50000000131359568,False,2.021995526960775,2.0219955269251231,6.1090847570899197e-09,5,0.50000000274558842,False,0.0015644548772400389,0.0
6,0.05,12,0.50066201262869636,0.49999999868640432,False,2.0219955221662662,2.0219955222019177,6.1102281314299257e-09,5,0.49999999725441158,False,0.0015645022684401232,0.05
6,0.05,13,0.50071909695374084,0.50000000131359568,False,2.0222595271444419,2.0222595271291253,3.4886908804709894e-12,5,0.50000000274558842,False,0.00010796069907687675,0.0
6,0.05,13,0.50071914566299902,0.49999999868640432,False,2.0222595230692879,2.0222595230846045,3.5365761503804102e-12,5,0.49999999725441158,False,0.00010801165369885086,0.05
6,0.05,14,0.50094363580306422,0.50000000131359568,True,2.0223972696645882,2.0223972696500194,3.2564458717190011e-15,5,0.50000000274558842,False,7.4034706964744654e-06,0.0
6,0.05,14,0.50094368865076222,0.49999999868640432,True,2.0223972656151963,2.0223972656297651,5.8056125355886184e-15,5,0.49999999725441158,False,7.4662089728581627e-06,0.05
