number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
50,0.05,0,0.86807973126880233,1.0,False,8.1181023857935344,8.1181023857935344,6.3886248603886134e-17,9,1.0,False,0.73337260471191568,0.05
50,0.05,1,0.97481781833613335,1.0,False,8.5629219227711797,8.5629219227711797,5.4813699799651291e-12,9,1.0,False,0.96723481703821512,0.05
50,0.05,2,0.97311638858394989,1.0,False,9.1246945771166494,9.1246945771166494,5.1691303186442765e-10,9,1.0,False,0.91627847516490568,0.05
50,0.05,3,0.95302603561731514,1.0,False,10.304620719414158,10.304620719414158,2.0794251706061092e-07,9,1.0,False,0.78387219525563279,0.05
50,0.05,4,0.91085414176258406,1.0,False,12.163349067163677,12.163349067163677,8.0920262044845557e-05,9,1.0,False,0.57222047704003687,0.05
50,0.05,5,0.85868707153637813,1.0,False,14.017446251849856,14.017446251849856,0.0090790161108943775,9,1.0,False,0.37346708097144188,0.05
50,0.05,6,0.81738562503469747,1.0,False,15.314112814799863,15.314112814799863,0.16129868438910208,9,1.0,False,0.20251755551223805,0.05
50,0.05,7,0.79762953584666285,1.0,False,15.837872211105266,15.837872211105266,0.4045093724166145,9,1.0,False,0.1152369797076044,0.05
50,0.05,8,0.79074950582097603,1.0,False,16.020346163680582,16.020346163680582,0.49671194094153703,9,1.0,False,0.095491362242950642,0.05
50,0.05,9,0.81807374790380039,1.0,False,16.127518902850568,16.127518902850568,0.17726701615635154,9,1.0,False,0.2226379533231346,0.05
50,0.05,10,0.78992908001562379,1.0,False,16.118747819342982,16.118747819342982,0.48299985572761928,9,1.0,False,0.10241343703784991,0.05
50,0.05,11,0.78500463222362349,1.0,False,16.233335777861598,16.233335777861598,0.54874351027197255,9,1.0,False,0.087537083195786583,0.05
50,0.05,12,0.78318855777078833,1.0,False,16.292159007785237,16.292159007785237,0.57108049749156542,9,1.0,False,0.084161955103236347,0.05
50,0.05,13,0.78219818951111408,1.0,False,16.334036480641892,16.334036480641892,0.58148977316262984,9,1.0,False,0.082668228712271058,0.05
