number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.89559152859479618,0.5,False,15.002287665409348,14.809197225498204,1.7305860472121354e-32,1,0.5,False,0.72928873038428066,0.0
90,0.05,0,0.91648635001976442,0.5,False,14.699974767626214,14.893065207537358,1.8883371898671799e-33,1,0.5,False,0.73474212475170264,0.1
90,0.05,1,0.97310508727857725,0.50026443957343825,False,15.247805268302873,15.223933277757048,4.7602792192389944e-26,1,0.50104888257867375,False,0.94372285234698639,0.0
90,0.05,1,0.99658621940759851,0.49973556042656175,False,15.183966557689953,15.207838548235777,5.1929831400762814e-25,1,0.4989511174213262,False,0.99475329993369921,0.1
90,0.05,2,0.98671805313747163,0.5008569333995373,False,15.458743182610529,15.423541872962174,1.0843233555345035e-24,1,0.50278720890740025,False,0.97417025635255294,0.0
90,0.05,2,0.99459845366989907,0.49914306660046276,False,15.351624981634298,15.387031690638299,1.0917687200356169e-24,1,0.49721279109259975,False,0.9910258310933554,0.1
90,0.05,3,0.98770077615384988,0.50196944083969008,False,15.709288249118119,15.670231379000597,4.973674927895833e-24,1,0.50515994662443586,False,0.97205384349247759,0.0
90,0.05,3,0.99175399642005335,0.49803055916030992,False,15.560887859487558,15.600652726838895,2.9923323082480344e-24,1,0.49484005337556419,False,0.98200318862581448,0.1
90,0.05,4,0.98336245795401322,0.50388506528295463,False,16.10043962630424,16.059200287671352,2.1484747358319293e-23,1,0.50838992634943947,False,0.95013690364627856,0.0
90,0.05,4,0.98908175444904611,0.49611493471704537,False,15.893722837770316,15.936612613248725,1.0361999248341107e-23,1,0.49161007365056059,False,0.96557874393499488,0.1
90,0.05,5,0.97683295168468065,0.50706995279286116,False,16.788538430954443,16.741572624590976,3.1399985007765087e-23,1,0.51303850882534485,False,0.91414253458097328,0.0
90,0.05,5,0.98356933923250189,0.49293004720713884,False,16.479108235427375,16.529619330120465,1.5705201396687926e-23,1,0.48696149117465504,False,0.93825434375844463,0.1
90,0.05,6,0.9647221166869876,0.51180481038079706,False,17.998151593030137,17.936362091052644,9.0658426358152286e-24,1,0.51961298359936869,False,0.84865182360874092,0.0
90,0.05,6,0.97399225116252663,0.48819518961920311,False,17.530508681396476,17.599733012445952,7.2772619115519451e-24,1,0.48038701640063142,False,0.89000880286429018,0.1
90,0.05,7,0.94491855221937193,0.51774152050050204,False,19.916919376603165,19.827564988798013,3.0143797062596177e-25,1,0.52800910180936333,False,0.75171964161571181,0.0
90,0.05,7,0.95924504432242985,0.48225847949949791,False,19.257642202212615,19.361862311230254,3.9701821146088741e-24,1,0.47199089819063672,False,0.80081431778174783,0.1
90,0.05,8,0.91944982535460917,0.52389925136280013,False,22.466413707081799,22.348319940986933,1.9097045719403209e-24,1,0.53711225776488492,False,0.61066693447688258,0.0
90,0.05,8,0.93731368181100894,0.47610074863719998,False,21.659685861823561,21.803644325419583,1.3060562788918163e-22,1,0.46288774223511497,False,0.67622139147263571,0.1
90,0.05,9,0.89065039184696904,0.52935070661917205,False,24.899620241805529,24.761069226610775,4.5818211935454076e-23,1,0.54573789599116984,False,0.46387403821667295,0.0
90,0.05,9,0.91209136518648881,0.470649293380828,False,24.049414232857046,24.225470562983261,8.3781038079594745e-21,1,0.4542621040088301,False,0.54238575073734685,0.1
90,0.05,10,0.87308378738676296,0.53384616336596769,False,26.436903514819154,26.280680487637198,5.9265232684485584e-22,1,0.55364415681478441,False,0.37824939486861076,0.0
