number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,20,0.65370610377097749,0.49999991228939444,False,2.0100420206768685,2.0100420204893554,0.0010556473777331068,1,0.49999990748391643,False,0.14561558732351426,0.05
6,0.05,21,0.64016060920723916,0.50000009056323802,False,2.0088705725732359,2.0088705727304665,0.0017433912795030383,1,0.50000009532958178,False,0.16152213786170086,0.0
6,0.05,21,0.65359939072048245,0.49999990943676187,False,2.0088705499654207,2.0088705498081891,0.0039058719743283702,1,0.49999990467041822,False,0.2280629768504624,0.05
6,0.05,22,0.63188150671089949,0.50000009371226961,False,2.0072562187718948,2.0072562189484522,0.0017107838661749178,1,0.50000009843463367,False,0.16405419527358631,0.0
6,0.05,22,0.61426807370384329,0.49999990628773033,False,2.0072561938413562,2.0072561936647997,0.0016470337586863208,1,0.49999990156536633,False,0.14190590922640292,0.05
6,0.05,23,0.6615983260318905,0.50000009605264906,False,2.0111434247943971,2.0111434249547537,0.0028429098660452089,1,0.50000010073514611,False,0.16183727445768725,0.0
6,0.05,23,0.63244008324317724,0.499999903947351,False,2.0111434062877556,2.0111434061273989,0.0018122273161327853,1,0.499999899264854,False,0.16212052122170723,0.05
6,0.05,24,0.64620094759496016,0.50000009900615816,False,2.0088654616587074,2.008865461870502,0.00085987671679092369,1,0.50000010363594027,False,0.13733044975445038,0.0
6,0.05,24,0.64082633947652046,0.49999990099384173,False,2.0088654383494862,2.0088654381376916,0.0010786262396886225,1,0.49999989636405973,False,0.16624026916092327,0.05
6,0.05,25,0.64606893995769088,0.50000010180614252,False,2.0094442429372599,2.0094442430543387,0.00081064878909644234,1,0.50000010640679238,False,0.16769396163367389,0.0
6,0.05,25,0.64523027300750346,0.49999989819385754,False,2.0094442206657686,2.0094442205486898,0.0015008868947577693,1,0.49999989359320751,False,0.182296633810866,0.05
6,0.05,26,0.64738335700130167,0.50000010481601953,False,2.0080559615006299,2.0080559616562517,0.00043947834920244033,1,0.50000010937792005,False,0.12534570511437854,0.0
6,0.05,26,0.63116889509509699,0.49999989518398058,False,2.0080559376358682,2.008055937480246,0.0012712944228982467,1,0.49999989062208,False,0.12606378779737051,0.05
6,0.05,27,0.64038209153308268,0.50000010746847567,False,2.010299137454711,2.0102991376391781,0.00049576191517832825,1,0.50000011198449568,False,0.14852601427065196,0.0
6,0.05,27,0.62034526483382813,0.49999989253152421,False,2.0102991164947239,2.0102991163102564,0.0015830463620480494,1,0.49999988801550432,False,0.14628633607854122,0.05
6,0.05,28,0.63012044451679095,0.50000010976389131,False,2.0107425731782458,2.0107425733942819,0.00052537807195551691,1,0.50000011422619084,False,0.12199725444557537,0.0
6,0.05,28,0.63469585893868097,0.49999989023610869,False,2.0107425551483589,2.0107425549323228,0.0022243860696227508,1,0.49999988577380927,False,0.17495071648291555,0.05
6,0.05,29,0.63994674808739471,0.50000011233208586,False,2.0102830513017951,2.0102830515563266,0.0013767652826170045,1,0.50000011673107803,False,0.15045350680813432,0.0
6,0.05,29,0.64446735326169435,0.49999988766791409,False,2.0102830311596653,2.0102830309051347,0.0012158392344620555,1,0.49999988326892186,False,0.1463381888098976,0.05
6,0.05,30,0.63542148769353868,0.50000011498060493,False,2.0096617589065513,2.0096617591988588,0.0006977558219739867,1,0.5000001193068716,False,0.16652652538409529,0.0
6,0.05,30,0.65485439205392193,0.49999988501939502,False,2.009661738200657,2.009661737908349,0.0038879632975116875,1,0.49999988069312851,False,0.19922592205501163,0.05
6,0.05,31,0.63550810992487095,0.50000011790382692,False,2.0088309034123455,2.0088309036902037,0.00094120730739109197,1,0.50000012216093448,False,0.15664071955848707,0.0
6,0.05,31,0.66265746678072346,0.49999988209617313,False,2.0088308804790267,2.0088308802011694,0.0037156402007197603,1,0.49999987783906558,False,0.22786923433926698,0.05
6,0.05,32,0.63709165929519451,0.5000001209374475,False,2.0079395077216957,2.0079395078875226,0.0014979172652417095,1,0.50000012515326231,False,0.1500352770179634,0.0
6,0.05,32,0.6463423796488682,0.4999998790625525,False,2.0079394836880429,2.007939483522216,0.0015898092652515494,1,0.4999998748467378,False,0.188733851716164,0.05
6,0.05,33,0.65063676770638579,0.50000012351322753,False,2.0096624563997665,2.0096624565779573,0.00047752394433630581,1,0.50000012768470881,False,0.12237941749331066,0.0
6,0.05,33,0.66893091949855332,0.49999987648677252,False,2.0096624360503546,2.0096624358721638,0.0010233764449085084,1,0.4999998723152913,False,0.12105231528821543,0.05
6,0.05,34,0.66052482166444249,0.50000012619464285,False,2.0101381884170637,2.0101381887326335,0.0030076932227355081,1,0.50000013028762968,False,0.14857613097251068,0.0
6,0.05,34,0.63957485333689468,0.49999987380535715,False,2.0101381674881411,2.0101381671725722,0.0027264571263511755,1,0.49999986971237043,False,0.1785802646996521,0.05
6,0.05,35,0.62754755324765454,0.50000012892427159,False,2.0094031765958205,2.0094031768872367,0.0022584684400019837,1,0.50000013294474521,False,0.19582222176995628,0.0
6,0.05,35,0.65325106355841467,0.49999987107572841,False,2.0094031552389544,2.0094031549475382,0.0018261528397842885,1,0.49999986705525473,False,0.11805935672133436,0.05
6,0.05,36,0.64850023917100896,0.5000001314735788,False,2.0103229157391658,2.0103229160193674,0.0016980535323377417,1,0.50000013542436172,False,0.15031608793938747,0.0
6,0.05,36,0.67245873240129483,0.49999986852642114,False,2.0103228957998462,2.0103228955196446,0.0011307433103241885,1,0.49999986457563822,False,0.15537564926411501,0.05
6,0.05,37,0.61244400288211309,0.50000013417200662,False,2.0086310915762242,2.0086310918494994,0.0013157805722066969,1,0.50000013805476429,False,0.18333335961887412,0.0
6,0.05,37,0.65142138586901421,0.49999986582799327,False,2.0086310704421906,2.0086310701689154,0.00038563563477833786,1,0.49999986194523566,False,0.091613841898721834,0.05
6,0.05,38,0.64026552438534634,0.50000013651289266,False,2.0112632337420107,2.0112632340406007,0.0010714682992835959,1,0.50000014032142082,False,0.17565443294368679,0.0
6,0.05,38,0.646210359669529,0.49999986348710734,False,2.0112632155066392,2.0112632152080492,0.00094673453748748363,1,0.49999985967857924,False,0.17674056098122162,0.05
6,0.05,39,0.63856096658570427,0.50000013910879937,False,2.009593588630481,2.0095935888745209,0.00063648215998761252,1,0.50000014285660876,False,0.1460298188101905,0.0
6,0.05,39,0.64475909332495907,0.49999986089120063,False,2.0095935682516912,2.0095935680076513,0.0015771824306591751,1,0.49999985714339129,False,0.20141760602456513,0.05
6,0.05,40,0.65413552192040192,0.50000014165124984,False,2.0097734859614733,2.0097734862488394,0.0009713609113376168,1,0.50000014532756698,False,0.16242434918626819,0.0
6,0.05,40,0.65316505091052457,0.49999985834875021,False,2.0097734660972075,2.0097734658098418,0.0013075566930657299,1,0.49999985467243296,False,0.13970015583923051,0.05
6,0.05,41,0.65511994451482292,0.50000014425747452,False,2.0093121434810337,2.0093121437064294,0.0021059625506348115,1,0.50000014787770386,False,0.15649088785865048,0.0
6,0.05,41,0.66385492313871464,0.49999985574252548,False,2.0093121229849502,2.0093121227595541,0.0013704504399395473,1,0.49999985212229614,False,0.15186706612742035,0.05
6,0.05,42,0.66282079452563736,0.50000014696961148,False,2.0096068002716736,2.0096068005530725,0.0028924892140306025,1,0.50000015051982738,False,0.17816331401334792,0.0
6,0.05,42,0.65458599378076987,0.49999985303038852,False,2.009606779033156,2.0096067787517571,0.0022744834498666642,1,0.49999984948017256,False,0.13727026165418429,0.05
6,0.05,43,0.64254842784798771,0.50000014971006668,False,2.008370192962345,2.0083701930974533,0.00085192505444241337,1,0.50000015322664626,False,0.14422668763783128,0.0
6,0.05,43,0.68043697259496838,0.49999985028993343,False,2.0083701712171682,2.0083701710820598,0.0036939908486022612,1,0.49999984677335385,False,0.21071950593660141,0.05
6,0.05,44,0.65539571144892617,0.50000015271940923,False,2.0085326956398601,2.0085326958358136,0.0018260648000509984,1,0.50000015618720861,False,0.18672452239125384,0.0
6,0.05,44,0.6758081762024537,0.49999984728059083,False,2.0085326718543151,2.0085326716583616,0.0037215282338797654,1,0.49999984381279144,False,0.18666538544178851,0.05
6,0.05,45,0.66308239826774351,0.50000015587207969,False,2.0080286356516339,2.0080286359467561,0.0026478000375168074,1,0.50000015926639352,False,0.18348829664654584,0.0
6,0.05,45,0.65487242877395424,0.49999984412792037,False,2.0080286109192684,2.0080286106241458,0.0011134942351611443,1,0.49999984073360648,False,0.1966170399263317,0.05
6,0.05,46,0.64316010634924181,0.5000001589919687,False,2.0080390010454252,2.0080390013553542,0.0014630533823764278,1,0.50000016230911049,False,0.14916622321987785,0.0
6,0.05,46,0.65905194636141584,0.49999984100803124,False,2.0080389766058477,2.0080389762959188,0.0018833508721936693,1,0.49999983769088951,False,0.1723688490950244,0.05
6,0.05,47,0.62346608485389843,0.50000016169552119,False,2.0097837648826857,2.0097837651677977,0.0028302026117323427,1,0.50000016494173183,False,0.18335856422091468,0.0
6,0.05,47,0.63936689585458784,0.49999983830447881,False,2.0097837437186872,2.0097837434335748,0.0024958705785898387,1,0.49999983505826806,False,0.14104657918710886,0.05
6,0.05,48,0.65956963281371817,0.50000016408967507,False,2.0110227266887506,2.0110227269992649,0.0005607359801226994,1,0.50000016725868257,False,0.13430888817149453,0.0
6,0.05,48,0.64755610393557306,0.49999983591032493,False,2.011022708050989,2.0110227077404739,0.0021816971185985266,1,0.49999983274131748,False,0.19602849096517477,0.05
6,0.05,49,0.65416645009045093,0.50000016721348861,False,2.0082896750160173,2.0082896753450967,0.0012826726203740838,1,0.50000017030056598,False,0.14960078788367226,0.0
6,0.05,49,0.66597239761989313,0.49999983278651128,False,2.0082896505800854,2.0082896502510064,0.00046857429805086543,1,0.49999982969943402,False,0.1192671406475561,0.05
6,0.05,50,0.66389975532823331,0.50000017009859876,False,2.0096087472893358,2.0096087475522459,0.0009089875030236904,1,0.5000001731202629,False,0.15635133050574412,0.0
6,0.05,50,0.63435375865648114,0.49999982990140118,False,2.0096087246233854,2.0096087243604757,0.0022879539301481821,1,0.4999998268797371,False,0.17954117972057018,0.05
6,0.05,51,0.66706938436373453,0.50000017296457444,False,2.0093965576729031,2.0093965579735045,0.00070437239311050431,1,0.50000017591143975,False,0.10903500645537904,0.0
6,0.05,51,0.65250390319892804,0.49999982703542567,False,2.009396535238579,2.0093965349379781,0.0025035410335615114,1,0.49999982408856025,False,0.21150475316353495,0.05
6,0.05,52,0.64480860469454682,0.50000017564317478,False,2.0089222920641738,2.008922292251849,0.0017673564462836401,1,0.50000017854332968,False,0.14446853201609006,0.0
6,0.05,52,0.63407487336173196,0.49999982435682527,False,2.0089222709151242,2.008922270727449,0.0022805230385279508,1,0.49999982145667027,False,0.17939754398965635,0.05
6,0.05,53,0.6440031232334068,0.50000017798510976,False,2.0103677981507513,2.0103677984068735,0.002352052663295814,1,0.50000018082156439,False,0.17806816063400827,0.0
6,0.05,53,0.67668760782856463,0.49999982201489018,False,2.0103677798303927,2.0103677795742705,0.0012386369888541726,1,0.49999981917843567,False,0.12533751209108204,0.05
6,0.05,54,0.64760738538758356,0.50000018085421927,False,2.0094706167671523,2.0094706171058356,0.003015400567128102,1,0.50000018360640219,False,0.15575047339356912,0.0
6,0.05,54,0.65124083125268484,0.49999981914578062,False,2.0094705943829529,2.0094705940442701,0.0027437746045293776,1,0.49999981639359775,False,0.19229349823728625,0.05
6,0.05,55,0.62609141279376423,0.50000018353686959,False,2.0098912133967168,2.0098912136351226,0.0012565921865800047,1,0.50000018622974451,False,0.18190269335295728,0.0
6,0.05,55,0.66339308725616175,0.49999981646313035,False,2.0098911923061871,2.0098911920677813,0.001983907628159393,1,0.49999981377025554,False,0.16485477025650666,0.05
6,0.05,56,0.67198024825460123,0.50000018615187514,False,2.009197194864643,2.0091971951854273,0.0011739046683619358,1,0.50000018876492092,False,0.13356160614525014,0.0
6,0.05,56,0.65690761784049567,0.49999981384812497,False,2.009197174489965,2.0091971741691808,0.0010292455557765032,1,0.49999981123507903,False,0.14219547691428164,0.05
6,0.05,57,0.68220320254675804,0.50000018884909825,False,2.0094517958283271,2.0094517961301976,0.0020074084857935716,1,0.50000019138703133,False,0.19416823288470156,0.0
6,0.05,57,0.63470498306396539,0.49999981115090175,False,2.0094517747523097,2.0094517744504383,0.0027069459046750806,1,0.49999980861296872,False,0.18669662476764493,0.05
6,0.05,58,0.66135728113867931,0.50000019186387923,False,2.0087362686643901,2.0087362689442951,0.0018135692667214228,1,0.50000019433214049,False,0.18500281257864407,0.0
6,0.05,58,0.65578834622411686,0.49999980813612088,False,2.0087362450006001,2.008736244720696,0.0028530751860369546,1,0.49999980566785962,False,0.19597858680506988,0.05
6,0.05,59,0.67149004480689345,0.50000019491084047,False,2.008340638660818,2.0083406389731002,0.00078572026965416928,1,0.50000019730135536,False,0.11625492677768243,0.0
6,0.05,59,0.66224230586211097,0.49999980508915948,False,2.0083406148080378,2.0083406144957552,0.0037294210426139398,1,0.49999980269864464,False,0.19552021973263739,0.05
6,0.05,60,0.66544482077862976,0.50000019796050199,False,2.0082054642900591,2.0082054645874869,0.001293425206493922,1,0.50000020027696368,False,0.1796649892229388,0.0
6,0.05,60,0.6862634153852325,0.49999980203949806,False,2.0082054403875276,2.0082054400900997,0.0031435218615637841,1,0.49999979972303626,False,0.18110170562274264,0.05
6,0.05,61,0.65006898533194124,0.50000020121602484,False,2.0066538468396491,2.0066538470515582,0.00085890092089085923,1,0.50000020347968488,False,0.15871598838782691,0.0
6,0.05,61,0.6478998159330871,0.4999997987839751,False,2.0066538211326375,2.0066538209207279,0.00057703261379546292,1,0.49999979652031501,False,0.15779653311924693,0.05
6,0.05,62,0.66406595916368794,0.50000020373876497,False,2.0100792721502092,2.0100792724342584,0.00079207732345552145,1,0.50000020593176886,False,0.12091568278547733,0.0
6,0.05,62,0.66584134171883247,0.49999979626123492,False,2.0100792524346773,2.0100792521506281,0.00051256579991835343,1,0.49999979406823114,False,0.12974925570057019,0.05
6,0.05,63,0.64457825340571517,0.5000002064996607,False,2.0099189380331568,2.0099189383515093,0.00087480008716271803,1,0.50000020861346917,False,0.1544645284585954,0.0
6,0.05,63,0.66196899393590236,0.4999997935003393,False,2.0099189164731559,2.0099189161548034,0.00082059748589350919,1,0.49999979138653078,False,0.18760186067076492,0.05
6,0.05,64,0.6472343730006761,0.50000020935806544,False,2.0097225805747332,2.0097225808573,0.0018269755733231409,1,0.50000021140157391,False,0.18182624050402646,0.0
6,0.05,64,0.67074592262559563,0.49999979064193451,False,2.0097225581614651,2.0097225578788978,0.00067277814235684567,1,0.49999978859842603,False,0.11366037877906818,0.05
6,0.05,65,0.66591070298166199,0.50000021204111456,False,2.0096786513781204,2.0096786517099634,0.0015656158275045894,1,0.50000021400206174,False,0.14347332773110996,0.0
6,0.05,65,0.67654511333622669,0.49999978795888539,False,2.009678630473541,2.0096786301416971,0.0015716404813992022,1,0.49999978599793821,False,0.15940169429667683,0.05
6,0.05,66,0.67030925831857235,0.50000021515074189,False,2.0076148998030812,2.0076149001540884,0.0014195150206280211,1,0.50000021702427011,False,0.15872880209507548,0.0
6,0.05,66,0.63981387067973916,0.49999978484925806,False,2.0076148755333589,2.0076148751823517,0.00085745851249601531,1,0.49999978297572978,False,0.14342290353869527,0.05
6,0.05,67,0.67010290822264562,0.50000021782869375,False,2.0094503985666998,2.0094503987938053,0.0021630664415961025,1,0.50000021964571262,False,0.16511272663585239,0.0
6,0.05,67,0.67246428183423634,0.49999978217130631,False,2.0094503774960653,2.0094503772689598,0.0036384878297013035,1,0.49999978035428733,False,0.20384838246148504,0.05
6,0.05,68,0.65411005666070698,0.50000022112876319,False,2.0066197439801652,2.0066197443526672,0.0019515563186999101,1,0.50000022285296386,False,0.20029279752781498,0.0
6,0.05,68,0.66512974303026962,0.49999977887123687,False,2.0066197182372316,2.0066197178647291,0.00062903296310855825,1,0.4999997771470362,False,0.13640021287151979,0.05
6,0.05,69,0.64660013978335951,0.50000022402714261,False,2.0088676109574273,2.0088676112337822,0.0030771088078380094,1,0.50000022568255953,False,0.17959139554313669,0.0
6,0.05,69,0.66870694937647446,0.49999977597285744,False,2.0088675882202951,2.0088675879439397,0.0031835817680537213,1,0.49999977431744053,False,0.20731676787547709,0.05
6,0.05,70,0.6472175715797519,0.50000022704962388,False,2.0083497951669371,2.0083497954920895,0.0017097666597975288,1,0.50000022862409066,False,0.17417473263388111,0.0
6,0.05,70,0.67030135887414133,0.49999977295037606,False,2.0083497715364427,2.0083497712112903,0.0027797918037324957,1,0.49999977137590923,False,0.18034737501511389,0.05
6,0.05,71,0.67103569970487054,0.50000022992887638,False,2.0082728358922264,2.0082728362427726,0.0027666710779050301,1,0.50000023141606764,False,0.21319475676936606,0.0
6,0.05,71,0.68380319398766731,0.49999977007112351,False,2.0082728134640209,2.0082728131134742,0.0035913451817220525,1,0.49999976858393247,False,0.20412046762021849,0.05
6,0.05,72,0.65610432882141001,0.50000023328518106,False,2.0060850170649331,2.0060850173306135,0.0047687115210003272,1,0.50000023470615373,False,0.19186144241586764,0.0
6,0.05,72,0.67835773835762903,0.49999976671481888,False,2.006084990664164,2.0060849903984841,0.0017886104188469072,1,0.49999976529384638,False,0.19112635971212386,0.05
6,0.05,73,0.66053411680929597,0.50000023629709789,False,2.0077994957205445,2.0077994959949734,0.0030830945996487206,1,0.5000002376497299,False,0.17843670220865152,0.0
6,0.05,73,0.64257964364109577,0.49999976370290206,False,2.0077994720801016,2.0077994718056731,0.00031446230758633027,1,0.49999976235027016,False,0.10207204488486626,0.05
6,0.05,74,0.67435687147785195,0.50000023873512833,False,2.0107542156766129,2.0107542160023506,0.00029736385740978746,1,0.50000024000676158,False,0.13734662899622843,0.0
6,0.05,74,0.64386902047224215,0.49999976126487156,False,2.0107541967189677,2.0107541963932305,0.0035813484274229324,1,0.49999975999323854,False,0.18020662269102783,0.05
6,0.05,75,0.68029643003470586,0.50000024140587607,False,2.0092949833506881,2.0092949837068814,0.00012563273757117992,1,0.50000024258887288,False,0.075414903444374237,0.0
6,0.05,75,0.65034692882448342,0.49999975859412404,False,2.0092949625977949,2.0092949622416025,0.0030067548784341071,1,0.49999975741112712,False,0.16139248223686586,0.05
6,0.05,76,0.65423926927521026,0.50000024390808917,False,2.0104579542882739,2.0104579546267036,0.003236567021340351,1,0.50000024500691864,False,0.22149021032445881,0.0
6,0.05,76,0.65217548035827122,0.49999975609191089,False,2.0104579348427563,2.0104579345043261,0.0006038406534183005,1,0.4999997549930813,False,0.15659075707276843,0.05
6,0.05,77,0.68080721448671966,0.50000024667523035,False,2.0091898031127338,2.0091898034791069,0.00064520894290588367,1,0.50000024768288553,False,0.100832640346719,0.0
6,0.05,77,0.68110701978103572,0.49999975332476959,False,2.0091897816066329,2.0091897812402593,0.0017446769748333333,1,0.49999975231711452,False,0.10931872149540374,0.05
6,0.05,78,0.67146193592888814,0.50000024946502097,False,2.0095843363325447,2.0095843367316339,0.0021555345025532631,1,0.5000002503733797,False,0.17216993434812991,0.0
6,0.05,78,0.64780450950490553,0.49999975053497908,False,2.0095843147054451,2.0095843143063563,0.0025776936366870653,1,0.49999974962662036,False,0.18011363027486366,0.05
6,0.05,79,0.67053367793642027,0.50000025217707855,False,2.0093018374644789,2.0093018378331884,0.002884170320753705,1,0.50000025299368656,False,0.19559984487287654,0.0
6,0.05,79,0.68515920011703091,0.4999997478229215,False,2.0093018164045291,2.0093018160358191,0.002705625870590418,1,0.4999997470063135,False,0.17496338998154884,0.05
6,0.05,80,0.64824057629535214,0.50000025536722181,False,2.0071065005965036,2.0071065009334648,0.00010401753178403283,1,0.50000025609988774,False,0.08945412185392726,0.0
6,0.05,80,0.67874539549056434,0.49999974463277819,False,2.0071064756585972,2.0071064753216357,0.0027785436838203416,1,0.49999974390011226,False,0.15972776746042125,0.05
6,0.05,81,0.64004915475252611,0.50000025793504532,False,2.0098818669199288,2.0098818672711634,0.0018285195009738694,1,0.50000025858033426,False,0.16698381575795623,0.0
6,0.05,81,0.68666579090796476,0.49999974206495473,False,2.0098818469783106,2.0098818466270756,0.002464592426527564,1,0.49999974141966569,False,0.19536546163660559,0.05
6,0.05,82,0.68165408077944101,0.50000026067958225,False,2.0087607120146478,2.0087607123472235,0.0017077686757421668,1,0.50000026124208996,False,0.1687499242886476,0.0
6,0.05,82,0.67190744477186304,0.49999973932041769,False,2.0087606906273274,2.0087606902947512,0.0015650159845874963,1,0.49999973875791015,False,0.15952618521140483,0.05
6,0.05,83,0.67829407794585372,0.50000026358843752,False,2.008295879812354,2.0082958801119606,0.0014004826310278075,1,0.50000026407635301,False,0.15686778489407555,0.0
6,0.05,83,0.64373839423111145,0.49999973641156242,False,2.0082958570441987,2.0082958567445925,0.0001914147765167331,1,0.49999973592364699,False,0.12964247604840465,0.05
6,0.05,84,0.67713371205860506,0.50000026615365423,False,2.0100693582037912,2.0100693585428431,0.00083018227700487591,1,0.5000002665572314,False,0.16327242783190637,0.0
