number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.91928898849571061,0.5,False,14.824222181791747,14.985803534707729,4.3120055752337317e-28,3,0.5,False,0.76342587852881116,0.0
90,0.05,0,0.90725356633463095,0.5,False,14.869777150333521,14.708195797417538,2.1447531085278891e-27,3,0.5,False,0.74184095767787872,0.05
90,0.05,1,0.97668196151089526,0.5,False,15.26108769392318,15.252413565337175,8.8103919737094161e-25,3,0.5,False,0.94282582267218951,0.0
90,0.05,1,0.99520909920704048,0.5,False,15.238080464841282,15.246754593427287,9.5552997427895233e-24,3,0.5,False,0.99055909336390668,0.05
90,0.05,2,0.9846149171800459,0.5,False,15.651093079507064,15.636831923883808,6.5430674344294477e-22,3,0.5,False,0.96569086491210954,0.0
90,0.05,2,0.99083239296365355,0.5,False,15.610667119990907,15.624928275614163,9.6560701812633861e-22,3,0.5,False,0.97958799327171053,0.05
90,0.05,3,0.9798706961762379,0.50035791433748089,False,16.556835797235337,16.537681086944502,1.7021957991646139e-18,3,0.50093745211188057,False,0.9394878185838671,0.0
90,0.05,3,0.98293897710824207,0.49964208566251916,False,16.494867020020763,16.514021730311597,1.5378008675022694e-18,3,0.49906254788811938,False,0.94662863858566815,0.05
90,0.05,4,0.95846087388090273,0.50035791433748089,False,18.669756033366838,18.640441184524825,4.381015540640357e-13,3,0.50093745211188057,False,0.83132358280440777,0.0
90,0.05,4,0.96185812233017687,0.49964208566251916,False,18.572216862763838,18.601686846742531,3.6366900804561255e-13,3,0.49906254788811938,False,0.8367398492645447,0.05
90,0.05,5,0.91161135739678634,0.50035791433748089,False,23.261324272957559,23.213863719164195,6.2611279382734478e-07,3,0.50093745211188057,False,0.57154862874477763,0.0
90,0.05,5,0.91623083832944885,0.49964208566251916,False,23.114206586182867,23.161905778564773,4.9190224370913216e-07,3,0.49906254788811938,False,0.5776100468387656,0.05
90,0.05,6,0.86930905672005032,0.50082615010073239,False,27.781841365960119,27.727602333480974,0.00060805506031884218,3,0.50238705027551289,False,0.3670071663008786,0.0
90,0.05,6,0.87733040288567821,0.49917384989926772,False,27.621215588958865,27.675718639549871,0.00065964567696334849,3,0.49761294972448711,False,0.35843591849965717,0.05
90,0.05,7,0.82701094702620337,0.50082615010073239,False,29.304604283473118,29.249504078865712,0.080838498150503174,3,0.50238705027551289,False,0.13681840438882761,0.0
90,0.05,7,0.83324776542159773,0.49917384989926772,False,29.144895450544855,29.200677444922441,0.058404377563220262,3,0.49761294972448711,False,0.14751872555833048,0.05
90,0.05,8,0.81094900691340366,0.50082615010073239,False,29.966308972480753,29.908817612083183,0.25248368878568228,3,0.50238705027551289,False,0.082030774673885976,0.0
90,0.05,8,0.81765050544731455,0.49917384989926772,False,29.808806025601868,29.866980192928818,0.1754604330176551,3,0.49761294972448711,False,0.095293037685722143,0.05
90,0.05,9,0.82959419317786898,0.50115849377028832,False,30.211297049974537,30.150948566678228,0.047147133621171657,3,0.50372664735589745,False,0.20504217633107943,0.0
90,0.05,9,0.8377690448570082,0.49884150622971168,False,30.049840018330052,30.110893130124204,0.026421658416153022,3,0.49627335264410261,False,0.23119490420127631,0.05
90,0.05,10,0.80316827313111616,0.50115849377028832,False,30.195313617905761,30.134103681723321,0.35898574093524799,3,0.50372664735589745,False,0.073825077988827106,0.0
90,0.05,10,0.8108607564075051,0.49884150622971168,False,30.027433987094625,30.089792511211627,0.22360659758233756,3,0.49627335264410261,False,0.091067409070545141,0.05
90,0.05,11,0.79670504775005968,0.50115849377028832,False,30.367116791374691,30.30416011541303,0.45594001629753284,3,0.50372664735589745,False,0.058150064649422496,0.0
90,0.05,11,0.80467419643698901,0.49884150622971168,False,30.202159709270418,30.266258040344105,0.2903627272662484,3,0.49627335264410261,False,0.07548235574473075,0.05
90,0.05,12,0.82151470670779403,0.50145719947463996,False,30.439061520792425,30.374706946982879,0.062684293443135308,3,0.5050947602430691,False,0.19725253443913318,0.0
90,0.05,12,0.82839922257874798,0.49854280052535999,False,30.272927195301541,30.338435977817078,0.034978911321955984,3,0.49490523975693101,False,0.21651199781786148,0.05
90,0.05,13,0.79651801295037228,0.50145719947463996,False,30.350045000052191,30.285827328264638,0.42664587424072797,3,0.5050947602430691,False,0.066357174878002259,0.0
90,0.05,13,0.80495040647297211,0.49854280052535999,False,30.178909644106739,30.244751391442495,0.26009311855045608,3,0.49490523975693101,False,0.08500332369271392,0.05
90,0.05,14,0.79187334376568119,0.50145719947463996,False,30.466243340959473,30.401488375754305,0.49733408814714331,3,0.5050947602430691,False,0.0544795011296762,0.0
90,0.05,14,0.80038203310126022,0.49854280052535999,False,30.299833262501224,30.366180966734198,0.31433990612160678,3,0.49490523975693101,False,0.072344249752594472,0.05
90,0.05,15,0.81979456847728716,0.50173862608334829,False,30.507402471233704,30.442028997245387,0.047305967835572317,3,0.50646351505668219,False,0.21345276853717968,0.0
90,0.05,15,0.82410532923823288,0.49826137391665187,False,30.340807965495703,30.407779139864758,0.036902836332305684,3,0.49353648494331792,False,0.21815065989011603,0.05
90,0.05,16,0.79405537882819754,0.50173862608334829,False,30.394457346355075,30.329714450337871,0.43327895086889567,3,0.50646351505668219,False,0.066488268319739599,0.0
90,0.05,16,0.80278674131498717,0.49826137391665187,False,30.22300194663784,30.289822537530036,0.26202261781378444,3,0.49353648494331792,False,0.08519782061973917,0.05
