number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
6,0.05,0,0.9028579508998098,1.0,False,0.94621384726081303,0.94621384726081303,0.17830203386844784,5,1.0,False,0.689482266565701,0.05
6,0.05,1,0.86710834755497079,1.0,False,1.4063526834801445,1.4063526834801445,0.1761726184218424,5,1.0,False,0.6342136606609069,0.05
6,0.05,2,0.72464024238908609,1.0,False,1.739236864210395,1.739236864210395,0.088932692631286669,5,1.0,False,0.37095176770200755,0.05
6,0.05,3,0.61416125540319888,1.0,False,1.9309105094252077,1.9309105094252077,0.01985149046957483,5,1.0,False,0.188729073605366,0.05
6,0.05,4,0.56342432821728727,1.0,False,1.99309494025228,1.99309494025228,0.0011702106706326383,5,1.0,False,0.10569928439908796,0.05
6,0.05,5,0.61855102013956553,1.0,False,2.0130894469124696,2.0130894469124696,0.028890693797371032,5,1.0,False,0.23293861743847261,0.05
6,0.05,6,0.55005966148832874,1.0,False,2.0113839704961163,2.0113839704961163,0.0014303171669783931,5,1.0,False,0.031697569147463703,0.05
6,0.05,7,0.54312427692593712,1.0,False,2.0180774051792372,2.0180774051792372,2.928786404590065e-05,5,1.0,False,0.0028827729859943049,0.05
6,0.05,8,0.54285209181688465,1.0,False,2.0183035515789491,2.0183035515789491,5.4905174481192071e-07,5,1.0,True,0.0002923068699932885,0.05
6,0.05,9,0.54284148234477458,1.0,True,2.0183148216706193,2.0183148216706193,1.8361051251534541e-08,5,1.0,True,3.0132660758928518e-05,0.05
