number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.70212006108337821,0.5,False,1.535341155844391,1.6675888094940179,0.017885171380409431,3,0.5,False,0.73603558718714057,0.0
10,0.05,0,0.91154580680630115,0.5,False,1.5949364177093845,1.4626887640597577,0.010329613575185911,3,0.5,False,0.76612550503859023,0.1
10,0.05,1,0.89381271610141777,0.5,False,1.8044248485480958,1.8006444599031646,0.022067212581051002,3,0.5,False,0.8022237481371709,0.0
10,0.05,1,0.94711108439800684,0.5,False,1.7562103114412497,1.7599907000861807,0.034492370656095638,3,0.5,False,0.87475175511672265,0.1
10,0.05,2,0.87101629946704073,0.5,False,2.0732258590003845,2.0627509964906556,0.066029282586152441,3,0.5,False,0.68337014867971491,0.0
10,0.05,2,0.91022273949053534,0.5,False,2.0142947961450517,2.0247696586547805,0.094130078287028213,3,0.5,False,0.74903139892347825,0.1
10,0.05,3,0.8083559005500498,0.50178396119245305,False,2.4554487745317761,2.4399820086658011,0.23400261740495315,3,0.50496471212237848,False,0.57273620670237102,0.0
10,0.05,3,0.85223446748407017,0.49821603880754695,False,2.4071658113696177,2.4226325772355928,0.28448868459296467,3,0.49503528787762147,False,0.5824983278415331,0.1
10,0.05,4,0.73623323525723128,0.50178396119245305,False,2.7591519818678636,2.7494072076613341,0.7199848620692828,3,0.50496471212237848,False,0.28050907795094782,0.0
10,0.05,4,0.76498070765583581,0.49821603880754695,False,2.7256248335036179,2.7356534406166571,0.72836164526311187,3,0.49503528787762147,False,0.30385611747042257,0.1
10,0.05,5,0.69291253560999921,0.50178396119245305,False,2.9314441298655587,2.9236815990781624,0.97102715478279544,3,0.50496471212237848,False,0.1327245429424963,0.0
10,0.05,5,0.71559410548576785,0.49821603880754695,False,2.9031172599358124,2.911116227963392,0.95111704726500679,3,0.49503528787762147,False,0.15705899589054467,0.1
10,0.05,6,0.73560141909021859,0.50257228212715765,False,2.9781021313132463,2.9677918933339873,0.85052608111659067,3,0.50751505550337517,False,0.22747061980322547,0.0
10,0.05,6,0.7397254378616136,0.4974277178728424,False,2.9478710864776625,2.9584481636240656,0.82390718440871769,3,0.49248494449662483,False,0.25842031542335686,0.1
10,0.05,7,0.67795627521970059,0.50257228212715765,False,2.9861413579553426,2.9746851161372678,0.98672626759456705,3,0.50751505550337517,False,0.11984475079055661,0.0
10,0.05,7,0.69743434193249398,0.4974277178728424,False,2.9533737931409147,2.9652741196192869,0.96802880398804236,3,0.49248494449662483,False,0.14189153670513932,0.1
10,0.05,8,0.66581109000196737,0.50257228212715765,False,3.0103012915300731,2.9975271861812365,0.99506350948000377,3,0.50751505550337517,False,0.108994339306693,0.0
10,0.05,8,0.68514258912901382,0.4974277178728424,False,2.9774930527479206,2.9907252767072476,0.98059731039507547,3,0.49248494449662483,False,0.12771532747965517,0.1
10,0.05,9,0.70356242788548751,0.50306041372556365,False,3.0220951926851818,3.0085127603575215,0.83228683449474106,3,0.51030147458972641,False,0.2366006201019227,0.0
10,0.05,9,0.71600229284141181,0.49693958627443646,False,2.9885882506339714,3.0026441043422007,0.76127040089246878,3,0.48969852541027359,False,0.29716837071241942,0.1
10,0.05,10,0.65932370738154278,0.50306041372556365,False,3.0179831502529257,3.0045657951908913,0.98895275785706027,3,0.51030147458972641,False,0.11599119602806243,0.0
10,0.05,10,0.68001114561439258,0.49693958627443646,False,2.9836281964203311,2.9977114103433053,0.97334202214675725,3,0.48969852541027359,False,0.13568585150090925,0.1
10,0.05,11,0.65132523168077228,0.50306041372556365,False,3.030987045696993,3.0173468586087253,0.99610220922136283,3,0.51030147458972641,False,0.10478275673913241,0.0
10,0.05,11,0.6718645795208803,0.49693958627443646,False,2.997573829161901,3.0118688973970014,0.98379462513206672,3,0.48969852541027359,False,0.12261455599165746,0.1
10,0.05,12,0.70001846735387607,0.50351481777429674,False,3.0368008646550835,3.023135006610703,0.80619964523276577,3,0.51307128305198191,False,0.24425793039748322,0.0
10,0.05,12,0.72298072957859438,0.49648518222570337,False,3.0033228613165708,3.0176448607267266,0.80870904574344193,3,0.48692871694801815,False,0.26228212439491394,0.1
10,0.05,13,0.65277169567933613,0.50351481777429674,False,3.0257481568464932,3.0125097804844643,0.98724048239479367,3,0.51307128305198191,False,0.11193187093925171,0.0
10,0.05,13,0.67434407706628985,0.49648518222570337,False,2.9911338694438152,3.0052259494246618,0.9718386388436977,3,0.48692871694801815,False,0.13485883517794095,0.1
10,0.05,14,0.64506076980215665,0.50351481777429674,False,3.039276680925715,3.026218213407744,0.99631752451708089,3,0.51307128305198191,False,0.095077923545133808,0.0
10,0.05,14,0.6662574714602385,0.49648518222570337,False,3.0061334268197544,3.0200147358628158,0.98469191636822173,3,0.48692871694801815,False,0.11760771877080116,0.1
10,0.05,15,0.69161706748791096,0.50406286832688807,False,3.0442928448232669,3.0315402149940303,0.75845060155717536,3,0.51579039606306998,False,0.26885436208769514,0.0
10,0.05,15,0.71687845124892002,0.49593713167311193,False,3.0113337674882734,3.0249013634687816,0.75921263096855562,3,0.48420960393692997,False,0.28905709957573256,0.1
10,0.05,16,0.64741754257899453,0.50406286832688807,False,3.0351793103285956,3.0228915526480198,0.98629322244976458,3,0.51579039606306998,False,0.09697114890076966,0.0
10,0.05,16,0.66979361428351081,0.49593713167311193,False,3.0011882755229449,3.0144811563423364,0.97287779951922226,3,0.48420960393692997,False,0.12731134732657953,0.1
10,0.05,17,0.64130158742975907,0.50406286832688807,False,3.0478611836106095,3.0360683375220603,0.99722423399395144,3,0.51579039606306998,False,0.074683589963732547,0.0
