number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
10,0.05,0,0.88221949597819549,0.33333333333333331,False,1.4851292907933749,1.6212147872005611,0.005464390879885761,3,0.33333333333333331,False,0.69955899921289755,0.0
10,0.05,0,0.86264164771350726,0.33333333333333331,False,1.6200283414255754,1.5678423510267196,0.016624978787039828,3,0.33333333333333331,False,0.83124595240169008,0.05
10,0.05,0,0.81613867887099323,0.33333333333333331,False,1.6210882593192886,1.5371887533109583,0.011424886322629925,3,0.33333333333333331,False,0.87589001814224654,0.1
10,0.05,1,0.92973022025696184,0.33333333333333331,False,1.7293350890523231,1.727604673867243,0.016988457811503634,3,0.33333333333333331,False,0.88714076877578185,0.0
10,0.05,1,0.93127043086200822,0.33333333333333331,False,1.7283542601799375,1.7268414331203579,0.01717286128438357,3,0.33333333333333331,False,0.88872178396698098,0.05
10,0.05,1,0.96066852155746352,0.33333333333333331,False,1.7008731863410977,1.7041164285857571,0.021112422464481615,3,0.33333333333333331,False,0.92328249259192774,0.1
10,0.05,2,0.89868792093409577,0.33333333333333331,False,1.9646014994904761,1.9597132255984269,0.020465050706074819,3,0.33333333333333331,False,0.76305977081403142,0.0
10,0.05,2,0.89993230908367139,0.33333333333333331,False,1.9631237799177936,1.9588441135726626,0.020785776729810503,3,0.33333333333333331,False,0.76482794590081871,0.05
10,0.05,2,0.92697619812675647,0.33333333333333331,False,1.9206090773166202,1.9297770175538007,0.028463848931396529,3,0.33333333333333331,False,0.80904867297012162,0.1
10,0.05,3,0.8401899965250581,0.33520587459015377,False,2.3658222580519936,2.3586429891370395,0.030980600324568064,3,0.3362261786915538,False,0.58936269522907758,0.0
10,0.05,3,0.8451770835400515,0.33504872063361396,False,2.3638504091760013,2.3575371908622902,0.03464899597889002,3,0.33594594326377575,False,0.59942072218980458,0.05
10,0.05,3,0.86769484552547693,0.32974540477623226,False,2.3067284460307818,2.3202209332594466,0.044665685594650173,3,0.32782787804467045,False,0.63672490381364999,0.1
10,0.05,4,0.74327519815425169,0.33520587459015377,False,2.6862969134047976,2.679411295559877,0.031030473330446451,3,0.3362261786915538,False,0.33586645792066533,0.0
10,0.05,4,0.74460041390396448,0.33504872063361396,False,2.6843563656164249,2.6782756767181484,0.03215985659445391,3,0.33594594326377575,False,0.33836532283090726,0.05
10,0.05,4,0.77778987629188068,0.32974540477623226,False,2.6276075943425221,2.6411217290596722,0.067541631473752084,3,0.32782787804467045,False,0.40884842466835469,0.1
10,0.05,5,0.67404879011243535,0.33520587459015377,False,2.8845923233780173,2.8772586524078649,0.030308678473874175,3,0.3362261786915538,False,0.20262870744479158,0.0
10,0.05,5,0.67536539855543098,0.33504872063361396,False,2.882885235661143,2.8764082452386321,0.031951631051386355,3,0.33594594326377575,False,0.20540058072439271,0.05
10,0.05,5,0.7086963610869611,0.32974540477623226,False,2.8323211528602217,2.8466567481609637,0.09122872632603049,3,0.32782787804467045,False,0.2862073042130967,0.1
10,0.05,6,0.68299623156061828,0.33625678606600234,False,2.9731935184273222,2.9658452347690947,0.055301183612719469,3,0.33811594658776262,False,0.25244014635910195,0.0
10,0.05,6,0.68424249394614045,0.3360156831771538,False,2.9715840692897189,2.9651087905207656,0.064738404802116123,3,0.33765125971247428,False,0.26521783504366542,0.05
10,0.05,6,0.70997189490843038,0.32772753075684385,False,2.9241530775266864,2.9384832667314433,0.15026299709268531,3,0.32423279369976316,False,0.34880929843906594,0.1
10,0.05,7,0.62408302532691817,0.33625678606600234,False,2.9968129457802912,2.9887437520911555,0.10414836271130257,3,0.33811594658776262,False,0.13535549565982646,0.0
10,0.05,7,0.62554426319331013,0.3360156831771538,False,2.9951070428048037,2.9879882393391206,0.10925671905467432,3,0.33765125971247428,False,0.13932909818577469,0.05
10,0.05,7,0.66150432096694756,0.32772753075684385,False,2.9461316263595858,2.9622415896696217,0.2751354028393167,3,0.32423279369976316,False,0.2418532062802142,0.1
10,0.05,8,0.60286192211732659,0.33625678606600234,False,3.0358663476243479,3.026312087337125,0.22087974328084881,3,0.33811594658776262,False,0.12379598310787002,0.0
10,0.05,8,0.60431323209881127,0.3360156831771538,False,3.0343127802770193,3.0258438788624438,0.23040585739667821,3,0.33765125971247428,False,0.12768160231370382,0.05
10,0.05,8,0.63999404269721738,0.32772753075684385,False,2.9897171299698222,3.0086874829958075,0.49313164677876148,3,0.32423279369976316,False,0.2103883898925191,0.1
10,0.05,9,0.6401338293677844,0.33671873435417771,False,3.0564307938834316,3.0461271371288565,0.42435394656808717,3,0.3397257119923216,False,0.29054505089395105,0.0
10,0.05,9,0.64253794609266768,0.33645248916582499,False,3.0549590547527004,3.0459025226197793,0.47533154427820429,3,0.33909545211585179,False,0.26469250574134884,0.05
10,0.05,9,0.67680697692244263,0.32682877647999742,False,3.0132959254732126,3.0336059348355811,0.64315873288269199,3,0.32117883589182661,False,0.27958233733028753,0.1
10,0.05,10,0.60427762245593364,0.33671873435417771,False,3.0561598742555001,3.0477272822676289,0.89132351655203279,3,0.3397257119923216,False,0.092931071673311563,0.0
10,0.05,10,0.605808239502301,0.33645248916582499,False,3.0546764503023294,3.0472923815325652,0.89380421713624936,3,0.33909545211585179,False,0.094120781324845137,0.05
10,0.05,10,0.64273983832516512,0.32682877647999742,False,3.0136585587825744,3.0306705531115794,0.92980091834373002,3,0.32117883589182661,False,0.13213360516049794,0.1
10,0.05,11,0.60104079848571301,0.33671873435417771,False,3.071981851250376,3.0640257197781273,0.99553371912496091,3,0.3397257119923216,False,0.037685231584149159,0.0
10,0.05,11,0.60254880106163689,0.33645248916582499,False,3.070582526556243,3.0635969936654961,0.99553096915954331,3,0.33909545211585179,False,0.039427160094440174,0.05
10,0.05,11,0.63852037642799753,0.32682877647999742,False,3.0321503239193062,3.048215695840093,0.98965128463131324,3,0.32117883589182661,False,0.088605780355602334,0.1
