number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.8998800630475875,1.0,False,14.854141408678039,14.854141408678039,1.2229707987872098e-34,3,1.0,False,0.72834280904583404,0.05
90,0.05,1,0.9873048845808271,1.0,False,15.716896531086451,15.716896531086451,1.0093211565856089e-23,3,1.0,False,0.96932128041342147,0.05
90,0.05,2,0.97774131198990255,1.0,False,16.832637695770593,16.832637695770593,3.2133209207059543e-22,3,1.0,False,0.91346814367217455,0.05
90,0.05,3,0.95929615200867435,1.0,False,19.189440554010648,19.189440554010648,2.6914102526732044e-21,3,1.0,False,0.79499203213310021,0.05
90,0.05,4,0.92024243961107333,1.0,False,22.342644933867533,22.342644933867533,2.4517717669827156e-22,3,1.0,False,0.57296356171302931,0.05
90,0.05,5,0.87633844711743913,1.0,False,25.455725970198511,25.455725970198511,2.5471236538842753e-28,3,1.0,False,0.35745892087103309,0.05
90,0.05,6,0.86602429865956265,1.0,False,27.013987750859286,27.013987750859286,2.1833268141354474e-27,3,1.0,False,0.3548764865139567,0.05
90,0.05,7,0.8363734460667257,1.0,False,27.434871040758889,27.434871040758889,4.4262206795376838e-36,3,1.0,False,0.22994557770254845,0.05
90,0.05,8,0.82219702298779318,1.0,False,27.926740836754874,27.926740836754874,3.7018989293592748e-45,3,1.0,False,0.19667996179012429,0.05
90,0.05,9,0.83718309488435061,1.0,False,28.171100662346987,28.171100662346987,8.7345775115999919e-26,3,1.0,False,0.30851202723756915,0.05
90,0.05,10,0.81436379369565581,1.0,False,28.111387386038388,28.111387386038388,1.121935136123242e-32,3,1.0,False,0.20529467254907838,0.05
90,0.05,11,0.80490977957096665,1.0,False,28.387981781725973,28.387981781725973,4.6892042881036774e-38,3,1.0,False,0.18546319262495461,0.05
90,0.05,12,0.82406786642137564,1.0,False,28.548657459766975,28.548657459766975,4.4736361637992894e-25,3,1.0,False,0.30557238092307221,0.05
90,0.05,13,0.8027252464725374,1.0,False,28.436214369618135,28.436214369618135,1.5395671954188414e-25,3,1.0,False,0.20433909967210562,0.05
90,0.05,14,0.79381125756020676,1.0,False,28.718261780250629,28.718261780250629,2.9784284181087391e-25,3,1.0,False,0.18647717021859164,0.05
90,0.05,15,0.81655041866252942,1.0,False,28.891068576001057,28.891068576001057,2.355820445146733e-17,3,1.0,False,0.30920891988886828,0.05
90,0.05,16,0.79437517683159697,1.0,False,28.803251723804408,28.803251723804408,1.5928571185247155e-14,3,1.0,False,0.20843889353104206,0.05
90,0.05,17,0.78755881158098751,1.0,False,29.08134246144677,29.08134246144677,5.8584411246748674e-11,3,1.0,False,0.19236718073430731,0.05
90,0.05,18,0.81247350189787304,1.0,False,29.246899818262182,29.246899818262182,4.2374582677884729e-07,3,1.0,False,0.3065453888876799,0.05
90,0.05,19,0.79389838161464787,1.0,False,29.150874219156737,29.150874219156737,0.0010729281347887473,3,1.0,False,0.20160777399876748,0.05
90,0.05,20,0.79090310198193225,1.0,False,29.40093579726862,29.40093579726862,0.097058070560478188,3,1.0,False,0.12814009587305258,0.05
90,0.05,21,0.81979641269833747,1.0,False,29.491940966386608,29.491940966386608,0.025541115173853959,3,1.0,False,0.22789744417751526,0.05
90,0.05,22,0.8011426653773952,1.0,False,29.392237470485952,29.392237470485952,0.17148491611533867,3,1.0,False,0.10387669562037054,0.05
90,0.05,23,0.80030668320599629,1.0,False,29.525182302533953,29.525182302533953,0.21603795359508438,3,1.0,False,0.086803078645353471,0.05
90,0.05,24,0.82708073156017214,1.0,False,29.579529565171757,29.579529565171757,0.02295307809998753,3,1.0,False,0.23531773298191647,0.05
90,0.05,25,0.80794395733123492,1.0,False,29.472807180751754,29.472807180751754,0.17852387295989777,3,1.0,False,0.10040888320513462,0.05
90,0.05,26,0.80597616262356053,1.0,False,29.603164300702936,29.603164300702936,0.21781227883041868,3,1.0,False,0.086464734275045294,0.05
90,0.05,27,0.8312503005819506,1.0,False,29.653970670255838,29.653970670255838,0.033418213762832029,3,1.0,False,0.21439692747401309,0.05
90,0.05,28,0.81062125585861478,1.0,False,29.565638752127839,29.565638752127839,0.18782659884093478,3,1.0,False,0.097190598886616894,0.05
90,0.05,29,0.80841903130173676,1.0,False,29.681384740603949,29.681384740603949,0.22232752626747543,3,1.0,False,0.085672026844222038,0.05
90,0.05,30,0.83353472443274568,1.0,False,29.7239578172214,29.7239578172214,0.029550016342838447,3,1.0,False,0.2206536463897901,0.05
90,0.05,31,0.81343923005209495,1.0,False,29.603987133874252,29.603987133874252,0.17667981224762988,3,1.0,False,0.099521446418434245,0.05
90,0.05,32,0.81035873508956191,1.0,False,29.732392147467287,29.732392147467287,0.21796584542521352,3,1.0,False,0.086479150311704958,0.05
90,0.05,33,0.83511449768947088,1.0,False,29.776873699199815,29.776873699199815,0.02121362924028216,3,1.0,False,0.24093141415939334,0.05
90,0.05,34,0.81493626461087487,1.0,False,29.649424864080281,29.649424864080281,0.1795828008795233,3,1.0,False,0.099248115635339126,0.05
90,0.05,35,0.81160855440174084,1.0,False,29.775905090036449,29.775905090036449,0.21986646505416838,3,1.0,False,0.08612957886220883,0.05
90,0.05,36,0.83795029635697749,1.0,False,29.817578698500821,29.817578698500821,0.023290301550759805,3,1.0,False,0.23370678676483511,0.05
90,0.05,37,0.81493339666807241,1.0,False,29.708383729718708,29.708383729718708,0.18538860843031726,3,1.0,False,0.098855070463825676,0.05
90,0.05,38,0.81186496704962585,1.0,False,29.821487354097449,29.821487354097449,0.22514724966631919,3,1.0,False,0.085220932796524845,0.05
90,0.05,39,0.83600929511216449,1.0,False,29.854342043939607,29.854342043939607,0.027764070701655118,3,1.0,False,0.22416311238971315,0.05
90,0.05,40,0.8153699250984292,1.0,False,29.742969855077067,29.742969855077067,0.18960057368126465,3,1.0,False,0.096753415612505236,0.05
90,0.05,41,0.81245147024889464,1.0,False,29.845542646156947,29.845542646156947,0.22549099663465183,3,1.0,False,0.085135069518350148,0.05
90,0.05,42,0.83852277886327709,1.0,False,29.878124305139604,29.878124305139604,0.026433010643841633,3,1.0,False,0.22434737404548771,0.05
90,0.05,43,0.81599736265038136,1.0,False,29.752022421705437,29.752022421705437,0.17963002107260659,3,1.0,False,0.098925688517183044,0.05
90,0.05,44,0.81258173310517934,1.0,False,29.868475400394814,29.868475400394814,0.22264446457415085,3,1.0,False,0.08566841495254944,0.05
90,0.05,45,0.83725144274674745,1.0,False,29.900774759667659,29.900774759667659,0.025276610801344069,3,1.0,False,0.23198572797559749,0.05
90,0.05,46,0.81626998918033145,1.0,False,29.774164879822536,29.774164879822536,0.18607464708573959,3,1.0,False,0.097505304885439223,0.05
90,0.05,47,0.81304124360594865,1.0,False,29.881288956589728,29.881288956589728,0.22464201714279303,3,1.0,False,0.085280904477835623,0.05
90,0.05,48,0.83684740215092468,1.0,False,29.913202755630831,29.913202755630831,0.020049826088573523,3,1.0,False,0.24203959423155316,0.05
90,0.05,49,0.81586200319065949,1.0,False,29.796386408534367,29.796386408534367,0.18386499853301808,3,1.0,False,0.098465426193105499,0.05
90,0.05,50,0.81273850568175399,1.0,False,29.90207112762808,29.90207112762808,0.22634726615149195,3,1.0,False,0.085013099995554051,0.05
90,0.05,51,0.8393356991291111,1.0,False,29.929755587192705,29.929755587192705,0.028224022411533069,3,1.0,False,0.22247421601957784,0.05
90,0.05,52,0.81632561405541448,1.0,False,29.803841576713282,29.803841576713282,0.1876957389372296,3,1.0,False,0.097505184342737389,0.05
90,0.05,53,0.81304468940408503,1.0,False,29.910115190302879,29.910115190302879,0.2267765284522911,3,1.0,False,0.084925360851231951,0.05
90,0.05,54,0.83703563970810158,1.0,False,29.93758611938982,29.93758611938982,0.022027660229134945,3,1.0,False,0.23984884142992879,0.05
90,0.05,55,0.81746871906216889,1.0,False,29.782644936345104,29.782644936345104,0.17853514863451994,3,1.0,False,0.098885510147606534,0.05
90,0.05,56,0.8137095724195833,1.0,False,29.901987427324123,29.901987427324123,0.22109169087778249,3,1.0,False,0.085939895671765951,0.05
90,0.05,57,0.83864159706408015,1.0,False,29.936442763684035,29.936442763684035,0.025966472584376472,3,1.0,False,0.22939940018865329,0.05
90,0.05,58,0.81718314995566066,1.0,False,29.796783451639595,29.796783451639595,0.1832629703952833,3,1.0,False,0.097993963728219904,0.05
90,0.05,59,0.81363105491148435,1.0,False,29.908349213881824,29.908349213881824,0.22320470486632224,3,1.0,False,0.085548008185301297,0.05
90,0.05,60,0.83875940914583913,1.0,False,29.940687257085131,29.940687257085131,0.029064581525529334,3,1.0,False,0.22012614102538633,0.05
90,0.05,61,0.81698759756411188,1.0,False,29.803319702249041,29.803319702249041,0.17975888598433823,3,1.0,False,0.098512588735002377,0.05
90,0.05,62,0.81340312747053256,1.0,False,29.91751656322775,29.91751656322775,0.22298368035857238,3,1.0,False,0.08560619918764692,0.05
90,0.05,63,0.83732313940954606,1.0,False,29.948623008930699,29.948623008930699,0.029941022293706775,3,1.0,False,0.22111109110944793,0.05
90,0.05,64,0.81642576358679275,1.0,False,29.827114559834595,29.827114559834595,0.18686322155072385,3,1.0,False,0.096827148391124676,0.05
90,0.05,65,0.81325115705375062,1.0,False,29.926739344821652,29.926739344821652,0.22657434842366297,3,1.0,False,0.084980777419428638,0.05
90,0.05,66,0.838701779067479,1.0,False,29.953379474098295,29.953379474098295,0.027603533507601696,3,1.0,False,0.22885273653089991,0.05
90,0.05,67,0.81744907149653678,1.0,False,29.807466128275419,29.807466128275419,0.18310282904361028,3,1.0,False,0.09814424230845048,0.05
