number.of.states,birth.rate,iteration,receiver.entropy,sender.proportion,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.proportion,receiver.converged,sender.entropy,impairment
90,0.05,0,0.91170783227827068,0.5,False,15.073066545184878,15.099176667284457,5.3790110657636891e-32,1,0.5,False,0.7365240629159816,0.0
90,0.05,0,0.89439196507870666,0.5,False,14.90633661783137,14.88022649573179,2.1750741136183757e-31,1,0.5,False,0.73182856845083211,0.05
90,0.05,1,0.97323749028663631,0.5000164996435178,False,15.292750910495586,15.271277343181087,4.6697025210582242e-26,1,0.5007195932827837,False,0.93974892351456218,0.0
90,0.05,1,0.99294458203177727,0.4999835003564822,False,15.248795926595999,15.270269493910497,1.245814184590665e-24,1,0.49928040671721635,False,0.99283836682752269,0.05
90,0.05,2,0.98560510732611484,0.50020115404760868,False,15.427279809735197,15.407976077259335,1.338899789902404e-24,1,0.50153206066112244,False,0.97516539636807231,0.0
90,0.05,2,0.99205916407677663,0.49979884595239121,False,15.377224279641162,15.396599675950336,2.1043137392579411e-24,1,0.49846793933887756,False,0.98977288756018811,0.05
90,0.05,3,0.98674208857683687,0.50044922318078888,False,15.567448075812457,15.548425455199329,9.1965815667290964e-24,1,0.50239469030611994,False,0.97710503855779507,0.0
90,0.05,3,0.99041514226155547,0.49955077681921101,False,15.51382403541187,15.533004762721163,1.3472533533753873e-23,1,0.49760530969388017,False,0.98178432887880163,0.05
90,0.05,4,0.98550472686289003,0.50079795051014153,False,15.863114205680001,15.844055051041909,2.3691803335380499e-22,1,0.50334953579479813,False,0.9587568265683345,0.0
90,0.05,4,0.9878041858632931,0.49920204948985847,False,15.802640459440756,15.821969403096602,4.3971435301653769e-22,1,0.49665046420520192,False,0.96530790680942768,0.05
90,0.05,5,0.97966891409614654,0.50131107202034053,False,16.550774180405462,16.529786597098372,6.3428661529204748e-20,1,0.50450502067441627,False,0.92196646991864994,0.0
90,0.05,5,0.98229992490790152,0.49868892797965952,False,16.474449280806674,16.495894080979191,6.3142996841759966e-20,1,0.49549497932558367,False,0.92428972324120284,0.05
90,0.05,6,0.96494479760537288,0.50206392851372927,False,18.192660587686092,18.162661981520564,1.4389226262386977e-16,1,0.50609719768514116,False,0.83202438492066189,0.0
90,0.05,6,0.96955716645860679,0.49793607148627073,False,18.077151973037857,18.108048111162809,1.9747593997380972e-16,1,0.49390280231485878,False,0.84569703184108391,0.05
90,0.05,7,0.93799412640292579,0.50292436076411928,False,21.292671223745813,21.243938135151673,1.1205248564651535e-12,1,0.50812750670945339,False,0.69479125939654862,0.0
90,0.05,7,0.94136101878089551,0.49707563923588077,False,21.120413740553225,21.170946104335552,1.0822322750199695e-12,1,0.49187249329054666,False,0.70799407007443993,0.05
90,0.05,8,0.89373205740216688,0.50364200695104733,False,25.049058683420032,24.981572105830537,4.8291817561291128e-09,1,0.51022721953604955,False,0.53452299239584,0.0
