6.469815938984245680e-03,1.550985799604263221e-02,3.944347634506672334e-02,6.723998873841513513e-02,9.933874806100360944e-02,1.203582912891961593e-01,1.278379019907000813e-01,1.247180367802154799e-01,1.154362096424794981e-01,9.503407821681535139e-02,7.472185576623904812e-02,4.810900519713749712e-02,2.127910807076461783e-02,9.385061606098251547e-03,4.788068514945553571e-03,5.148979405146404849e-03,3.832463165777423401e-03,1.527165958665536744e-03,1.987119198768388874e-04,4.258834659303607014e-04,2.656600204694351593e-03,1.865994339088890373e-04,2.321423869265509376e-03,6.054524486316068292e-04,8.229407464681150544e-03,1.549954933353395528e-03,1.077551901344127533e-03,4.387143252777513363e-04,1.315796098820261805e-03,8.157912505223492402e-04
5.754782296875328093e-03,6.322321870629336524e-04,5.716815686634553993e-03,1.506557621571836701e-03,2.363545898169546865e-03,6.468879129620290491e-03,1.486015342848261535e-03,4.907562049636209067e-04,3.332582639656763704e-04,6.456868537495619566e-04,3.326431981909625901e-04,3.412894994481279094e-03,4.174902003291806364e-03,9.796003841548443954e-04,2.791034528366775642e-03,7.034608179546512560e-03,1.220227211398561447e-02,2.347112714569483255e-02,4.240601762680674958e-02,6.988994913637269768e-02,9.712094071104412918e-02,1.172747089107657736e-01,1.295443163667909237e-01,1.279062013051283642e-01,1.150896248570579400e-01,9.553345421948712668e-02,6.545467142460055510e-02,3.621591995349331822e-02,1.834086416701360966e-02,5.425719288264638576e-03
