9.752451565861695038e-01,2.475484341383048584e-02
9.932298650909541227e-01,6.770134909045897285e-03
9.661501060088044657e-01,3.384989399119551351e-02
9.702433257719803583e-01,2.975667422801958617e-02
9.928587661271046638e-01,7.141233872895340513e-03
9.968175858244439080e-01,3.182414175556135330e-03
9.729691293706527189e-01,2.703087062934728460e-02
9.994806204594558485e-01,5.193795405441436683e-04
9.808241608876273609e-01,1.917583911237260089e-02
9.644880977798998556e-01,3.551190222010009584e-02
9.978952020837842385e-01,2.104797916215773654e-03
9.687791188413684695e-01,3.122088115863149577e-02
9.626246985850358540e-01,3.737530141496417380e-02
9.340891502357115961e-01,6.591084976428845943e-02
7.539572237933114263e-01,2.460427762066886292e-01
3.764801163221753733e-01,6.235198836778246267e-01
1.004103712871665666e-01,8.995896287128334334e-01
3.728487084420963743e-02,9.627151291557903834e-01
4.226971843288291480e-02,9.577302815671170366e-01
7.920865780013988319e-03,9.920791342199860585e-01
1.858666342954557252e-02,9.814133365704544865e-01
3.701900462842092066e-02,9.629809953715791071e-01
3.739692534972324095e-02,9.626030746502767244e-01
3.311266345238409597e-02,9.668873365476159387e-01
2.425719981985328955e-02,9.757428001801466966e-01
2.019700183122410606e-02,9.798029981687759182e-01
2.078792813972727554e-02,9.792120718602727036e-01
7.147273092350657497e-03,9.928527269076493633e-01
2.284380607761078014e-02,9.771561939223891713e-01
5.526187853228404709e-03,9.944738121467715519e-01
