2.341132029412645171e-02,3.836445512045381923e-02,5.614515561047318110e-02,7.497539510228540260e-02,9.244858356954717415e-02,1.024913072685834925e-01,1.077619498045901125e-01,1.055871161420756654e-01,9.926333409620621828e-02,8.518046681361740591e-02,6.700418685257079898e-02,4.945025333483971802e-02,3.141428477221203108e-02,1.840663465715016919e-02,9.767747277835926376e-03,1.087057415296267815e-02,1.900877723420933219e-03,1.987467793120017718e-03,3.552233973425744651e-03,8.690139114533315060e-04,7.741697804601198243e-04,3.157637554241103563e-03,2.172807164563622835e-03,6.079984931791726326e-03,1.532762602216663486e-03,5.876908039789599915e-04,1.357750955005112550e-03,9.146356171994814242e-04,2.360113770550202638e-04,2.334190942537960750e-03
1.826651732392564230e-04,7.056226995034587789e-04,2.918737642956733018e-04,2.532970627512294137e-03,1.059741692670071342e-04,2.694638160749330039e-04,1.075431014332717955e-02,6.622877129216521701e-04,2.942031845264991038e-04,1.958185924620148603e-04,4.030983621003846246e-04,6.355612041242147785e-03,4.838500691582347732e-03,4.655428040110025194e-03,6.874839204873044521e-03,1.134544747936323122e-02,1.983445492455486112e-02,3.489932180947823842e-02,5.096309694442455879e-02,6.912135514481006215e-02,8.547763664952436058e-02,9.927938653215399867e-02,1.069882583306884655e-01,1.114541731758410814e-01,1.039784546783167063e-01,8.710721559623986476e-02,7.135290329336650694e-02,5.228074457912593176e-02,3.559079445628831467e-02,2.120408818278585877e-02
