2.632007342726850121e-02,9.736799265727315023e-01
4.242044323077419354e-02,9.575795567692257926e-01
2.519025928581401785e-02,9.748097407141860238e-01
9.074223768821053013e-03,9.909257762311789453e-01
4.452897584744435616e-02,9.554710241525556924e-01
1.486941068047110959e-02,9.851305893195289043e-01
3.392419392264579142e-02,9.660758060773542155e-01
4.422603583119844722e-02,9.557739641688015597e-01
1.606392037358096020e-02,9.839360796264190467e-01
4.763137508216026134e-02,9.523686249178396901e-01
2.942060392433690913e-02,9.705793960756631256e-01
4.572405486553395015e-02,9.542759451344661192e-01
4.315996138316241515e-02,9.568400386168376404e-01
8.341645510106522610e-02,9.165835448989347878e-01
3.177486634823220024e-01,6.822513365176779976e-01
6.966178254655318591e-01,3.033821745344680854e-01
8.777740140463579088e-01,1.222259859536421606e-01
9.649572991623418527e-01,3.504270083765810562e-02
9.830441508047950139e-01,1.695584919520498959e-02
9.632113843427821953e-01,3.678861565721787408e-02
9.555838979643458408e-01,4.441610203565415915e-02
9.923329651658416850e-01,7.667034834158314126e-03
9.533298791134341421e-01,4.667012088656591340e-02
9.751819241050084797e-01,2.481807589499158279e-02
9.887721659964204823e-01,1.122783400357948297e-02
9.542314196404020343e-01,4.576858035959797955e-02
9.757423093763257782e-01,2.425769062367418016e-02
9.893619990156513611e-01,1.063800098434865976e-02
9.724105923720227640e-01,2.758940762797723600e-02
9.981289199989406002e-01,1.871080001059432065e-03
