interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.8653919279688367,4.8610992028682833,30,0.33333333333333331,1.6716439550441502e-08,1,0.33333333333333331,0,False,0.70493271478549768,0.0,0.89297736899715563
strong,0.05,False,0,4.8040609166843184,4.7407638770078906,30,0.33333333333333331,6.5604351516867787e-09,1,0.33333333333333331,0,False,0.79104131179371895,0.05,0.89751717694930899
strong,0.05,False,0,4.7214413945692657,4.789031159346246,30,0.33333333333333331,1.4402318927452046e-08,1,0.33333333333333331,0,False,0.7821369006200326,0.1,0.8692248291225283
strong,0.05,False,1,4.9876030649312328,4.9823420667785436,30,0.33367093082761984,1.337354012016525e-07,1,0.33402326355129919,0,False,0.95194174267575737,0.0,0.9826502129003426
strong,0.05,False,1,4.9765467659188847,4.9797372952935675,30,0.33349648746055749,1.9071880369184704e-07,1,0.33328281547818162,0,False,0.9788133188062782,0.05,0.99331441468888504
strong,0.05,False,1,4.9677534500877929,4.9698239188658002,30,0.33283258171182267,1.9776482820370505e-07,1,0.3326939209705192,0,False,0.98497448701611123,0.1,0.9958960877718579
strong,0.05,False,2,5.1322261675332905,5.1237084813317972,30,0.3342690919892361,3.920426020564031e-07,1,0.33517833420460375,0,False,0.96463141486931803,0.0,0.98734704492946768
strong,0.05,False,2,5.1172356649650883,5.1178931907812126,30,0.33371514656369994,4.6735207686281256e-07,1,0.33345848760949159,0,False,0.9676454594491386,0.05,0.98990227230737937
strong,0.05,False,2,5.0940821565950829,5.1019879747303083,30,0.33201576144706396,3.735135334035019e-07,1,0.33136317818590466,0,False,0.97399816178870358,0.1,0.99265182413311626
strong,0.05,False,3,5.4289585853750291,5.4182543063588895,30,0.33529039716885939,3.2187122073071766e-06,1,0.33686661742163393,0,False,0.93067080977138172,0.0,0.97601611741422101
strong,0.05,False,3,5.4086867820198758,5.4079455717196145,30,0.33409789512395488,3.5434933360929678e-06,1,0.33388669787098002,0,False,0.93517958134058132,0.05,0.98068080842401761
strong,0.05,False,3,5.3672479009397911,5.3789067963301349,30,0.33061170770718573,3.1321811093914624e-06,1,0.32924668470738611,0,False,0.94298507788981623,0.1,0.98171498429655324
strong,0.05,False,4,6.1164275486724948,6.1008977886134952,30,0.33685570782366675,9.7007603040277695e-05,1,0.3393007797248746,1,False,0.8441437285886344,0.0,0.95320000323161469
strong,0.05,False,4,6.0861414048359164,6.0837297269252426,30,0.33471309051711062,9.1914616578225801e-05,1,0.33463410557782214,1,False,0.85102859451338242,0.05,0.95616885067061719
strong,0.05,False,4,6.013867839164865,6.0324972721248127,30,0.32843120165922268,7.1842280458404013e-05,1,0.32606511469730326,1,False,0.86441079443190205,0.1,0.96133606242510894
strong,0.05,False,5,7.3617912060407615,7.3365721589377788,30,0.338589616667688,0.0053777187299556542,1,0.34221960466580059,1,False,0.65405141981877624,0.0,0.90880436429269496
strong,0.05,False,5,7.3190634049275349,7.314446098055833,30,0.33542132743291059,0.0050081820227895904,1,0.33555386299135576,1,False,0.66447975905197409,0.05,0.91553279629118245
strong,0.05,False,5,7.2130746906608163,7.2447279076016127,30,0.32598905589940136,0.004201121494921709,1,0.32222653234284371,1,False,0.67608773440495407,0.1,0.91963523036936723
strong,0.05,False,6,8.7091654723347176,8.6773334043776131,30,0.33997983078360372,0.094143197343933463,1,0.34488528154183173,1,False,0.41911994445596706,0.0,0.85109113052344587
