interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,5.0560445873072615,4.8558776305590801,30,0.33333333333333331,3.7469510143621886e-09,1,0.33333333333333331,0,False,0.72723520132824382,0.0,0.82757374264586281
weakest,0.05,False,0,4.7067304257688054,4.8704299389317685,30,0.33333333333333331,1.2631432429946426e-09,1,0.33333333333333331,0,False,0.76630552868547241,0.05,0.89175867983479629
weakest,0.05,False,0,4.7795268249616445,4.8159942685468629,30,0.33333333333333331,3.4303538781364235e-10,1,0.33333333333333331,0,False,0.67885195639093354,0.1,0.89950574212978796
weakest,0.05,False,1,5.043065515288041,5.0563081025379635,30,0.34020000370272768,1.1458293899605098e-06,1,0.33930901206612313,0,False,0.7324178407997366,0.0,0.83898406481400822
weakest,0.05,False,1,4.9197107701104787,4.9571257169230947,30,0.33352678536453201,9.0860409275365258e-08,1,0.33100942194718008,0,False,0.91552689598351056,0.05,0.97305897787208295
weakest,0.05,False,1,4.8999751769919637,4.8493176429294254,30,0.32627321093274037,8.5793100897441239e-08,1,0.3296815659866969,0,False,0.96301606448023858,0.1,0.98696624181104764
weakest,0.05,False,2,5.2672913332533087,5.315175192278744,30,0.35800949343157318,0.00019095122644025638,1,0.3538550351964036,0,False,0.65293315178312661,0.0,0.81306815439379776
weakest,0.05,False,2,5.0209931840400817,5.0611862449653575,30,0.33421480323281777,3.7416095940970737e-08,1,0.3290581357918978,0,False,0.8616012385875611,0.05,0.95917571478971142
weakest,0.05,False,2,4.8578141230997787,4.764422535408201,30,0.30777570333560911,1.1484260647330576e-07,1,0.3170868290116986,0,False,0.93565924905506126,0.1,0.98282886171281336
weakest,0.05,False,3,5.5889053320155861,5.6289495543428227,30,0.39039756337674525,0.01645702910993542,1,0.38312221231999938,1,False,0.49064945051955722,0.0,0.75859394326756824
weakest,0.05,False,3,5.1142163958517886,5.2014631557677244,30,0.33677233433636955,1.9120258160513039e-08,1,0.32601451161166234,0,False,0.73874750188610139,0.05,0.92726466504809157
weakest,0.05,False,3,4.735060035689191,4.5758602749622561,30,0.2728301022868852,3.1978017890815784e-07,1,0.29086327606833834,0,False,0.89173612987581063,0.1,0.97055898819942377
weakest,0.05,False,4,5.9299472982966046,5.8916596212574976,30,0.43503182526578349,0.21945536346972769,1,0.42969910402234684,1,False,0.31488239371047466,0.0,0.71056593412173541
weakest,0.05,False,4,5.2225870502900253,5.3707224828480058,30,0.34209395645630764,4.8866011684709303e-09,1,0.32203190569215867,0,False,0.57511149839336217,0.05,0.88469688703295046
weakest,0.05,False,4,4.5129165608836157,4.3190801603374771,30,0.22287421827790882,1.8331123778703335e-06,1,0.24826899028549457,0,False,0.80548869861519445,0.1,0.95240879888489616
weakest,0.05,False,5,6.1848667022782786,6.0517353498950026,30,0.4868192457967021,0.35712644989177378,1,0.49142989744673471,1,False,0.25131635142593678,0.0,0.68816581008299693
weakest,0.05,False,5,5.2938161810836979,5.4764965886796197,30,0.34642961053714683,4.6300410871210773e-09,1,0.31523508050958693,0,False,0.42163819749517262,0.05,0.84965856272005158
weakest,0.05,False,5,4.2113493743692549,4.0461521152862288,30,0.16675114366615101,5.8760363814134273e-06,1,0.19333502204367831,0,False,0.71564778290277664,0.1,0.92737599328312592
weakest,0.05,False,6,6.5122206745550359,6.3223495262624674,30,0.54864268817089945,0.42322931446689516,1,0.57047161204538677,1,False,0.21898472965879753,0.0,0.68399629993961519
weakest,0.05,False,6,5.3155054181513144,5.5230330632033002,30,0.34106409597112874,9.2431467076280554e-09,1,0.29869122308204399,0,False,0.35748103918599611,0.05,0.83110005273370346
weakest,0.05,False,6,3.796446095304534,3.7105357810422195,30,0.11029321585797189,2.7495760607283672e-05,1,0.13083716487256924,0,False,0.62549655197723597,0.1,0.90012330839241061
weakest,0.05,False,7,6.9409402834106668,6.788511642015675,30,0.6260885741461637,0.44262857126521826,1,0.6656163190870279,1,False,0.2045341341613853,0.0,0.67644372387017515
weakest,0.05,False,7,5.2187322207079649,5.467020514460148,30,0.31344281733313956,3.806727988904672e-08,1,0.26203487085886462,0,False,0.35575816332298316,0.05,0.81806538876894341
weakest,0.05,False,7,3.2894906204314527,3.2614412501079384,30,0.060468608520696701,0.00018793610079981921,1,0.072348810054107551,0,False,0.57252566510408587,0.1,0.87048100809453144
weakest,0.05,False,8,7.4738325377600416,7.4341433029125064,30,0.7201657610427471,0.46988753631815766,1,0.76972055960167829,1,False,0.19043463831135232,0.0,0.67531888439392607
weakest,0.05,False,8,4.9193134923914972,5.2412216646412624,30,0.25418891828141077,9.0941847364466997e-08,1,0.19944784706912402,0,False,0.32671649973062455,0.05,0.80946987211850041
weakest,0.05,False,8,2.7542211772537573,2.7410212084141152,30,0.025645320675842138,0.0019071463274896465,1,0.030831593329197729,0,False,0.52285481894303443,0.1,0.84900218575509923
weakest,0.05,False,9,8.1136012516774283,8.2026270865702724,30,0.82191685256715441,0.48904921287849912,1,0.86893880997655104,1,False,0.18073290771402162,0.0,0.6776966141377464
weakest,0.05,False,9,4.384620665605115,4.8200383795173911,30,0.17047062639860994,4.7267136397756138e-09,1,0.12167569255584182,0,False,0.31303925879068262,0.05,0.80086262591952118
weakest,0.05,False,9,2.1878567350264282,2.133427672442286,30,0.0076125210342356687,0.024817733664372493,1,0.0093854974676071783,1,False,0.45338915851149331,0.1,0.83365952728497672
weakest,0.05,False,10,8.7889516394772862,8.9576865649359974,30,0.90902737037545622,0.51281509468689612,1,0.94293006222999831,1,False,0.16881876812760319,0.0,0.67532951281202724
weakest,0.05,False,10,3.6737886965316373,4.2559336470114149,30,0.089577227757580938,3.0246466973176477e-08,1,0.055191374859669393,0,False,0.2966203197447953,0.05,0.79418609316999966
weakest,0.05,False,10,1.6211202632802673,1.4846277765013824,30,0.0013954018669627365,0.10973914082941819,1,0.0018785629103322799,1,False,0.38773255595430178,0.1,0.81917370695510172
weakest,0.05,False,11,9.3769289266584686,9.5413245037594496,30,0.96277419779875306,0.49568444470291773,1,0.98147427858636616,1,False,0.17056068430393226,0.0,0.66481245970154312
weakest,0.05,False,11,2.9858430880849953,3.7288619958047993,30,0.037077696447372389,3.9957634951028121e-07,1,0.018292666222297246,0,False,0.33363528960736022,0.05,0.78432882458076303
weakest,0.05,False,11,1.1176201455375148,0.95616714129306046,30,0.00014810575387451996,0.20580800208678407,1,0.00023305519133673346,1,False,0.3144749783094144,0.1,0.81863712623370488
weakest,0.05,False,12,9.7357203403580677,9.8458051764404715,30,0.98735374737106074,0.50249170004774946,1,0.99527732759702825,1,False,0.16894876921603691,0.0,0.66863449946264619
weakest,0.05,False,12,2.4686285418196019,3.2718789119225296,30,0.012635925751869843,3.3220822687939849e-06,1,0.0047035942864401123,0,False,0.31854311333030944,0.05,0.78073405481891744
