interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,5.0784395882069671,4.9748722969113253,30,0.5,1.264931071941801e-09,1,0.5,0,False,0.68522970193350963,0.0,0.87297527594741697
weakest,0.05,False,0,4.9646454651928824,5.0682127564885242,30,0.5,1.6504069974614077e-09,1,0.5,0,False,0.70756402269018814,0.05,0.85486190327434164
weakest,0.05,False,1,5.6606821290211577,5.5859621787484954,30,0.51122484963210857,7.1122124031499678e-10,1,0.51806318725780642,0,False,0.67086134429157507,0.0,0.85798773583183974
weakest,0.05,False,1,5.2659427851791323,5.3406627354517955,30,0.48877515036789138,6.004486472559314e-07,1,0.48193681274219363,0,False,0.91545309367797467,0.05,0.95518543439548309
weakest,0.05,False,2,6.4611654659929698,6.3816175778348043,30,0.54016574279510743,6.9474086125171268e-10,1,0.55421452408507932,0,False,0.57992614221364236,0.0,0.80879505509116789
weakest,0.05,False,2,5.5866505515279279,5.6820872474624906,30,0.45983425720489246,2.9071587212347928e-06,1,0.44578547591492068,0,False,0.86863400878285224,0.05,0.95555247335937588
weakest,0.05,False,3,7.4390404958689205,7.3656380107093842,30,0.58104426702767409,1.3982347060490541e-10,1,0.60209724104167361,0,False,0.44453893508921977,0.0,0.75016585434887473
weakest,0.05,False,3,6.1119420023741817,6.2387129497126974,30,0.41895573297232597,2.2996388341320213e-05,1,0.39790275895832627,0,False,0.78993809022179462,0.05,0.94622286751416707
weakest,0.05,False,4,8.218142715975425,8.2048807227185989,30,0.62286143769820701,7.6881421146730386e-12,1,0.64647281583607674,0,False,0.32992120207609382,0.0,0.71190266190716256
weakest,0.05,False,4,6.8004227604154162,6.8900575919245748,30,0.3771385623017931,0.00020626333547664152,1,0.35352718416392337,0,False,0.70336484062177851,0.05,0.9165256220215503
weakest,0.05,False,5,8.6123832789659289,8.6984983852884685,30,0.65982272611417203,2.7841809722394601e-12,1,0.67805536302085878,0,False,0.27487219296426474,0.0,0.67942062151401705
weakest,0.05,False,5,7.477679416169293,7.4064964090836476,30,0.34017727388582791,0.0022521492199098938,1,0.32194463697914116,0,False,0.58135164667597372,0.05,0.87639294757534592
weakest,0.05,False,6,8.7548262202321467,8.9584031105553024,30,0.69609506904216167,2.2210845589909204e-12,1,0.69907435697754305,0,False,0.25594861405950292,0.0,0.66980688455475601
weakest,0.05,False,6,7.9371998528580416,7.5861559024462224,30,0.30390493095783822,0.018560822778973387,1,0.30092564302245689,1,False,0.47614979361241699,0.05,0.83219833400261611
weakest,0.05,False,7,8.7738236667369662,9.0932709644302196,30,0.7360896701313796,6.0102237598098911e-13,1,0.7132705730868355,0,False,0.246709889881635,0.0,0.65873723469394718
weakest,0.05,False,7,8.1935297743186677,7.4675236991455449,30,0.26391032986862034,0.10696830964638193,1,0.2867294269131645,1,False,0.373965058852058,0.05,0.79710379715023183
weakest,0.05,False,8,8.8097612022649621,9.1436050127412543,30,0.77906208731056081,1.0465893693870811e-14,1,0.72734814156404837,0,False,0.20554610038980259,0.0,0.65115018608416797
weakest,0.05,False,8,8.215089620445637,7.2325253949636199,30,0.22093791268943933,0.27130527766839913,1,0.27265185843595169,1,False,0.28893672838363754,0.05,0.78118236206238512
weakest,0.05,False,9,8.9421056485740635,9.1651872912885857,30,0.81963910407727725,2.3891616914349867e-12,1,0.74660584523087103,0,False,0.2265397034792985,0.0,0.65037495097200626
weakest,0.05,False,9,8.096156128729131,7.1115273018370146,30,0.18036089592272272,0.35664929646061888,1,0.25339415476912885,1,False,0.25146895621221627,0.05,0.77866987961784528
weakest,0.05,False,10,9.0753645804131722,9.1771055362440705,30,0.85685492537308483,1.3176177051211838e-13,1,0.77185259382249616,0,False,0.19219467518368455,0.0,0.65020139341874239
weakest,0.05,False,10,7.9038746075531368,6.9671494075327995,30,0.14314507462691511,0.35792229577104989,1,0.22814740617750387,1,False,0.24893652618553655,0.05,0.78242806067210136
weakest,0.05,False,11,9.2168207379181197,9.2168207962312145,30,0.88990795952819668,1.2549109717564391e-14,1,0.80162667231013718,0,False,0.17121034544718233,0.0,0.63630734542165346
weakest,0.05,False,11,7.7163353340963159,6.825317546157982,30,0.11009204047180322,0.39390085387890672,1,0.19837332768986279,1,False,0.23343829024480717,0.05,0.77900865044262091
weakest,0.05,False,12,9.3492944770698259,9.2705482089445823,30,0.91824426709824047,8.7645366100737765e-16,1,0.83417796889067686,0,False,0.16150463379956229,0.0,0.63288967525338768
weakest,0.05,False,12,7.5101953562248989,6.6719775656696374,30,0.08175573290175947,0.38277238988758838,1,0.16582203110932298,1,False,0.23881117405236299,0.05,0.77799506402890128
