interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.6807577021367388,4.6807577021367388,30,1.0,8.811005280602331e-10,1,1.0,0,False,0.75664179145066035,0.0,0.87890482761029332
weak,0.05,False,1,4.8872311137332334,4.8872311137332334,30,1.0,4.9811286508489029e-09,1,1.0,0,False,0.78242281691362192,0.0,0.89419687132896919
weak,0.05,False,2,5.0878024952301359,5.0878024952301359,30,1.0,3.9452564984666969e-08,1,1.0,0,False,0.78664644745899459,0.0,0.90339881571695202
weak,0.05,False,3,5.3946049389533224,5.3946049389533224,30,1.0,8.6783977427085006e-07,1,1.0,0,False,0.76761605519896892,0.0,0.89969482998817019
weak,0.05,False,4,6.0483008540149275,6.0483008540149275,30,1.0,2.2459970941365749e-05,1,1.0,0,False,0.6929284676704166,0.0,0.88703128355128813
weak,0.05,False,5,7.0133795032491593,7.0133795032491593,30,1.0,0.00027855088155212819,1,1.0,0,False,0.59901287185855367,0.0,0.85650637427860454
weak,0.05,False,6,8.0184151553125833,8.0184151553125833,30,1.0,0.0026654953650227975,1,1.0,0,False,0.4925075628874897,0.0,0.80671860677817786
weak,0.05,False,7,8.7922052032074323,8.7922052032074323,30,1.0,0.026101732007424334,1,1.0,0,False,0.38240123126485687,0.0,0.76232272552466485
weak,0.05,False,8,9.2924458733834907,9.2924458733834907,30,1.0,0.14923351602426679,1,1.0,1,False,0.30597005783278658,0.0,0.73475854472980195
weak,0.05,False,9,9.5616646737141817,9.5616646737141817,30,1.0,0.38693684350791246,1,1.0,1,False,0.22196237721755405,0.0,0.72151146676280664
weak,0.05,False,10,9.6927115688949375,9.6927115688949375,30,1.0,0.39083917327649015,1,1.0,1,False,0.2236966802077564,0.0,0.71164698757922307
weak,0.05,False,11,9.758939373770092,9.758939373770092,30,1.0,0.38704852514492766,1,1.0,1,False,0.21982631078920545,0.0,0.71072127983671907
weak,0.05,False,12,9.7989988662919441,9.7989988662919441,30,1.0,0.5673901854757436,1,1.0,1,False,0.15082138588436889,0.0,0.70737454262791244
weak,0.05,False,13,9.841163234254136,9.841163234254136,30,1.0,0.47398471485460392,1,1.0,1,False,0.17629497266412875,0.0,0.70731380156201884
