interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.8750419087373356,4.8750419087373356,30,1.0,1.8926215574772567e-09,1,1.0,0,False,0.78730165735859603,0.0,0.86460690275673246
weak,0.05,False,1,5.1358985868633198,5.1358985868633198,30,1.0,4.5248198736945701e-09,1,1.0,0,False,0.81438045177507123,0.0,0.87006341871562365
weak,0.05,False,2,5.3795536341248882,5.3795536341248882,30,1.0,4.8701866807007885e-09,1,1.0,0,False,0.80833707198964477,0.0,0.86975094542645903
weak,0.05,False,3,5.7373675288116344,5.7373675288116344,30,1.0,2.1669392156382773e-09,1,1.0,0,False,0.75488942196121278,0.0,0.86469492295372286
weak,0.05,False,4,6.3214879775828905,6.3214879775828905,30,1.0,3.1062397361360273e-10,1,1.0,0,False,0.66349186648847447,0.0,0.85005828509755998
weak,0.05,False,5,7.0819966006596102,7.0819966006596102,30,1.0,1.4421151634588431e-10,1,1.0,0,False,0.54920894831802791,0.0,0.82709261679620649
weak,0.05,False,6,7.8491950111614912,7.8491950111614912,30,1.0,5.31992475881202e-11,1,1.0,0,False,0.42542460071767979,0.0,0.79441186176686418
weak,0.05,False,7,8.479138487170891,8.479138487170891,30,1.0,1.413609988997467e-10,1,1.0,0,False,0.31284442699400766,0.0,0.76284294862639535
weak,0.05,False,8,8.857712785651767,8.857712785651767,30,1.0,3.4230679604898989e-11,1,1.0,0,False,0.26816435673237538,0.0,0.74497042797982549
weak,0.05,False,9,9.0353519885090421,9.0353519885090421,30,1.0,1.0827180048086252e-09,1,1.0,0,False,0.24538870744264824,0.0,0.73411582889530491
weak,0.05,False,10,9.1538681338859789,9.1538681338859789,30,1.0,4.0542371566099355e-12,1,1.0,0,False,0.23246778100032203,0.0,0.73028066023584493
weak,0.05,False,11,9.2341463016774057,9.2341463016774057,30,1.0,7.869737451120905e-11,1,1.0,0,False,0.21815190575038532,0.0,0.72999499268501655
weak,0.05,False,12,9.3026240152750237,9.3026240152750237,30,1.0,4.741626072626405e-11,1,1.0,0,False,0.2195621376636446,0.0,0.72001492694671221
weak,0.05,False,13,9.3682819562538899,9.3682819562538899,30,1.0,2.5843660886827538e-11,1,1.0,0,False,0.22275085578972043,0.0,0.71073744625446134
weak,0.05,False,14,9.4208955533244261,9.4208955533244261,30,1.0,3.384323692717019e-10,1,1.0,0,False,0.24348660827823729,0.0,0.71037905650215705
weak,0.05,False,15,9.4528503349235091,9.4528503349235091,30,1.0,5.3384105061109259e-11,1,1.0,0,False,0.21114787741618349,0.0,0.70701684967834022
weak,0.05,False,16,9.4905232701162667,9.4905232701162667,30,1.0,1.3492735876890236e-10,1,1.0,0,False,0.21714845091888577,0.0,0.70044798681744513
weak,0.05,False,17,9.5253175587979229,9.5253175587979229,30,1.0,1.3891820713365037e-10,1,1.0,0,False,0.2306691811932359,0.0,0.69835597086815404
weak,0.05,False,18,9.5416954400581293,9.5416954400581293,30,1.0,5.0004547150863937e-11,1,1.0,0,False,0.21581609523754022,0.0,0.68874304603885605
weak,0.05,False,19,9.5673298414046517,9.5673298414046517,30,1.0,3.1298643482050026e-11,1,1.0,0,False,0.21854641302310279,0.0,0.68341347562153887
weak,0.05,False,20,9.5946877927103902,9.5946877927103902,30,1.0,2.236385994359198e-10,1,1.0,0,False,0.2461297851321072,0.0,0.68031882429446811
weak,0.05,False,21,9.603118200127895,9.603118200127895,30,1.0,2.3380045273873488e-10,1,1.0,0,False,0.23675753489253659,0.0,0.67154787523713255
weak,0.05,False,22,9.6237082053533385,9.6237082053533385,30,1.0,1.8003032068336213e-11,1,1.0,0,False,0.22355105789871266,0.0,0.67240945082062376
weak,0.05,False,23,9.6528446394481016,9.6528446394481016,30,1.0,5.8659445289142248e-12,1,1.0,0,False,0.23105820963973278,0.0,0.66424000978121378
weak,0.05,False,24,9.6731029042162611,9.6731029042162611,30,1.0,3.5034666169408037e-10,1,1.0,0,False,0.23813120806235502,0.0,0.65365948622268011
weak,0.05,False,25,9.6965453941756916,9.6965453941756916,30,1.0,4.9828666844710043e-10,1,1.0,0,False,0.22489691233609072,0.0,0.65343679661997667
weak,0.05,False,26,9.7144269073388383,9.7144269073388383,30,1.0,2.7888308073268559e-11,1,1.0,0,False,0.23529143822034254,0.0,0.64856687894997722
weak,0.05,False,27,9.7351057394407619,9.7351057394407619,30,1.0,1.0884849302140528e-09,1,1.0,0,False,0.22041874821327334,0.0,0.64534913692273732
weak,0.05,False,28,9.7493419615308508,9.7493419615308508,30,1.0,1.0879389946908874e-09,1,1.0,0,False,0.18844327515228312,0.0,0.64759751785865183
weak,0.05,False,29,9.7700988932267308,9.7700988932267308,30,1.0,2.2942683363071597e-10,1,1.0,0,False,0.19977979673311039,0.0,0.64612437635647357
weak,0.05,False,30,9.7804779858976651,9.7804779858976651,30,1.0,1.669788601529019e-10,1,1.0,0,False,0.211660629571845,0.0,0.63999837787612401
weak,0.05,False,31,9.7915794955713089,9.7915794955713089,30,1.0,3.2188054755393984e-11,1,1.0,0,False,0.19954141535126685,0.0,0.63687773506285272
weak,0.05,False,32,9.8012895788614856,9.8012895788614856,30,1.0,5.3047147684899571e-11,1,1.0,0,False,0.20676647313475291,0.0,0.64180269858534478
weak,0.05,False,33,9.7977312721304841,9.7977312721304841,30,1.0,3.9160235988566967e-10,1,1.0,0,False,0.18492490855034149,0.0,0.63592744625337938
weak,0.05,False,34,9.8123665305786449,9.8123665305786449,30,1.0,8.4669924488190316e-09,1,1.0,0,False,0.19395816839618521,0.0,0.63640086245937455
weak,0.05,False,35,9.8212024653256105,9.8212024653256105,30,1.0,1.5390286664547188e-10,1,1.0,0,False,0.18351394566329049,0.0,0.63073794462539579
weak,0.05,False,36,9.8282576000549078,9.8282576000549078,30,1.0,1.0312338109664854e-10,1,1.0,0,False,0.1918176480686419,0.0,0.62975252458503495
weak,0.05,False,37,9.8378794277766737,9.8378794277766737,30,1.0,4.8476648608696757e-09,1,1.0,0,False,0.19133132099254663,0.0,0.62474877696246855
weak,0.05,False,38,9.8479386102097664,9.8479386102097664,30,1.0,4.4363641367783619e-09,1,1.0,0,False,0.20219627051980249,0.0,0.62826916712246661
weak,0.05,False,39,9.8370500794375637,9.8370500794375637,30,1.0,1.7701176575736276e-10,1,1.0,0,False,0.19700705590609641,0.0,0.6303632922501422
weak,0.05,False,40,9.8470320566216589,9.8470320566216589,30,1.0,2.8270863731509089e-10,1,1.0,0,False,0.19368975472191852,0.0,0.62074921826010498
weak,0.05,False,41,9.8497759875556063,9.8497759875556063,30,1.0,1.9285836357998569e-09,1,1.0,0,False,0.1977600445308762,0.0,0.62367105329519867
weak,0.05,False,42,9.8570625919993713,9.8570625919993713,30,1.0,9.9460892325659507e-09,1,1.0,0,False,0.22293337543599853,0.0,0.61663775310880831
weak,0.05,False,43,9.8578811257355383,9.8578811257355383,30,1.0,4.304854445959663e-09,1,1.0,0,False,0.21484423523043567,0.0,0.61695680489345217
weak,0.05,False,44,9.8633416433685124,9.8633416433685124,30,1.0,1.1675699312779329e-09,1,1.0,0,False,0.19717299454681605,0.0,0.61598686280097292
weak,0.05,False,45,9.8779502863011199,9.8779502863011199,30,1.0,1.41336472993552e-09,1,1.0,0,False,0.20271599106375843,0.0,0.60852976855269647
