interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.8082349031774143,4.8488012522242432,30,0.33333333333333331,1.9137230026511301e-10,1,0.33333333333333331,0,False,0.69301241657415491,0.0,0.86733016356414638
weak,0.05,False,0,5.0055391690213593,4.9879300074411272,30,0.33333333333333331,1.3698230870390502e-09,1,0.33333333333333331,0,False,0.73482541893731945,0.05,0.907896213951081
weak,0.05,False,0,5.0968775919963285,5.0739204045297335,30,0.33333333333333331,1.345273069525269e-07,1,0.33333333333333331,0,False,0.73888563298931142,0.1,0.87092074724645019
weak,0.05,False,1,5.079132778074567,5.0219977216010809,30,0.32846469887847207,5.2588745225984838e-10,1,0.33220162791753682,0,False,0.73705130813152608,0.0,0.87927189411451268
weak,0.05,False,1,5.0833460062218361,5.1189578246737302,30,0.33480639252799238,1.8213120951528174e-07,1,0.33247719489136207,0,False,0.94111540739585442,0.05,0.98269568877334179
weak,0.05,False,1,5.1268285255864141,5.1483517636080069,30,0.3367289085935356,1.0811282359040685e-06,1,0.33532117719110116,0,False,0.92187440660284181,0.1,0.98017506462928561
weak,0.05,False,2,5.3166629947466983,5.1786151942888008,30,0.32536966217484908,9.5218814067740631e-10,1,0.3378435273358763,0,False,0.77003221465425775,0.0,0.8771543768332859
weak,0.05,False,2,5.2029382930388151,5.2841447442111349,30,0.33840997868340567,1.8628401606188278e-07,1,0.3308912254087944,0,False,0.92939963819746441,0.05,0.98007513648144251
weak,0.05,False,2,5.1646415035326987,5.2199806279712195,30,0.33622035914174525,8.3432660597785364e-07,1,0.33126524725532935,0,False,0.92615879108380239,0.1,0.9822776152275311
weak,0.05,False,3,5.6522037134845053,5.4377748034517817,30,0.3246794350817207,1.0263499786831888e-09,1,0.35042083171958882,0,False,0.76619947087774876,0.0,0.86569434100930909
weak,0.05,False,3,5.4183546189106639,5.5390769015385075,30,0.34398306550208513,2.229733818275262e-07,1,0.32901006433285118,0,False,0.88169077273579688,0.05,0.97190649983577082
weak,0.05,False,3,5.2733825678559896,5.3701952410010056,30,0.33133749941619411,5.3420122712102312e-07,1,0.32056910394756005,0,False,0.91648349273808638,0.1,0.98013636766914125
weak,0.05,False,4,6.2032173960363872,5.9111798606512718,30,0.32769355775891928,1.0367931599317633e-09,1,0.37114692405522076,0,False,0.73170038003076499,0.0,0.84184799533036381
weak,0.05,False,4,5.8204516104123325,5.9892830937726824,30,0.35176356309937123,1.154541278017576e-07,1,0.3269676711670213,0,False,0.80132410885414118,0.05,0.95664321464911517
weak,0.05,False,4,5.5154570312187143,5.6660003263529193,30,0.32054287914170948,1.7548046258102531e-07,1,0.30188540477775799,0,False,0.89057114881010091,0.1,0.97692850412278076
weak,0.05,False,5,6.9872408651371316,6.6391330806933935,30,0.33502998852331245,4.0551551556257752e-10,1,0.39935211148176536,0,False,0.64465320913371549,0.0,0.80345863795158134
weak,0.05,False,5,6.4499350959705319,6.6380708559494987,30,0.35958133491525873,1.5998569013028973e-08,1,0.32476151845737083,0,False,0.70046738362383132,0.05,0.9340199174296101
weak,0.05,False,5,5.9344943880289343,6.1867475015690339,30,0.30538867656142882,2.9312339058861422e-08,1,0.27588637006086381,0,False,0.83771947526611923,0.1,0.96503393228058909
weak,0.05,False,6,7.8429471948863529,7.4881566114522693,30,0.34411072866905595,2.2994572940553732e-10,1,0.42961050057826938,0,False,0.53199021136867142,0.0,0.75981662697310315
weak,0.05,False,6,7.2286737350711281,7.4014383824403467,30,0.36505044333316933,2.3389527494699345e-09,1,0.32200513586956464,0,False,0.58134254583812384,0.05,0.89302117716292506
weak,0.05,False,6,6.5637857310512997,6.9432026975513557,30,0.29083882799777477,5.0332598124351619e-08,1,0.24838436355216595,0,False,0.75442189230749945,0.1,0.94420622447382252
weak,0.05,False,7,8.5509790669745769,8.2129855708477084,30,0.35123097849754298,1.8248223473865064e-11,1,0.45654571574311986,0,False,0.43355722592587098,0.0,0.71688016004796951
weak,0.05,False,7,7.9952462222562612,8.1086304398318365,30,0.36786962374705651,2.6478615057141828e-09,1,0.31995447001517097,0,False,0.51118923510868508,0.05,0.8488803992143551
weak,0.05,False,7,7.2403468825268416,7.7715005426230146,30,0.28089939775540057,9.0713206715561777e-07,1,0.22349981424170928,0,False,0.65459218549481324,0.1,0.91346866124413384
weak,0.05,False,8,9.0264251299405949,8.7048767029716423,30,0.35580386522377666,1.7173248933150561e-11,1,0.4795736135131079,0,False,0.37600282523798551,0.0,0.67834532785288126
weak,0.05,False,8,8.5309171710572258,8.615189564881863,30,0.36881959789781094,1.4821157668992828e-08,1,0.31764288455571255,0,False,0.48331050753889104,0.05,0.81791655038062372
weak,0.05,False,8,7.7965097846187392,8.4240493409244337,30,0.27537653687841235,1.3297338112327439e-05,1,0.20278350193117961,0,False,0.57662719526713235,0.1,0.88602440539952132
weak,0.05,False,9,9.3417001684978196,9.0166095932019257,30,0.35815942191459288,3.121261425884394e-11,1,0.5001538969286321,0,False,0.31780356607154214,0.0,0.64460008473601038
weak,0.05,False,9,8.865622412375826,8.972193834787193,30,0.36943249288939717,2.1784627761577819e-07,1,0.31439151389189052,0,False,0.44111071893320092,0.05,0.79387605441389608
weak,0.05,False,9,8.1918598370434239,8.8607525117192019,30,0.2724080851960099,0.00013772785462575287,1,0.18545458917947732,0,False,0.48392546494812899,0.1,0.86524148251481292
weak,0.05,False,10,9.5814042039006413,9.2587143334275108,30,0.35911334779375043,3.2879918959795301e-09,1,0.51896408242061876,0,False,0.30643435688842613,0.0,0.62157369133288654
weak,0.05,False,10,9.1116073418186314,9.2606481458944589,30,0.37049381026837824,1.5185062514339929e-06,1,0.31022035706129947,0,False,0.39155677320296817,0.05,0.7785941333266031
weak,0.05,False,10,8.5052163073122085,9.165807129140747,30,0.27039284193787133,0.0010283787110369732,1,0.17081556051808178,0,False,0.43604437690404324,0.1,0.84588096521743017
weak,0.05,False,11,9.7373049790893287,9.4504325301570393,30,0.35984284647467024,4.2617260881475868e-08,1,0.53580370696287793,0,False,0.28085773504486194,0.0,0.60580622925477878
weak,0.05,False,11,9.2903868898619582,9.4623393547769545,30,0.3717141692880242,3.9330868308886704e-05,1,0.30558619689446004,0,False,0.34974866546164729,0.05,0.77043651821849934
weak,0.05,False,11,8.7573711867914277,9.3632631179061043,30,0.2684429842373055,0.0044456266312441805,1,0.15861009614266189,0,False,0.41460750777926042,0.1,0.8364339026367712
weak,0.05,False,12,9.8323059251575238,9.5887378036523536,30,0.36074912047606766,4.6141359223536781e-07,1,0.55079762744092453,0,False,0.30310198923110149,0.0,0.59433832855070812
weak,0.05,False,12,9.4274965636731789,9.5840728345283157,30,0.37246904527529245,0.00034640789749400866,1,0.30120423955777037,0,False,0.32569053828001165,0.05,0.7666377481557759
weak,0.05,False,12,8.9247168088728071,9.5054620433605539,30,0.26678183424863983,0.024968066198014491,1,0.14799813300130515,0,False,0.39386519086954519,0.1,0.83016642487699477
weak,0.05,False,13,9.8971174117161596,9.6628600701395033,30,0.36114810391524532,1.7323471636511889e-05,1,0.56477459260496354,0,False,0.28425979846777849,0.0,0.58507252871092186
weak,0.05,False,13,9.5082414432763098,9.6706970295515688,30,0.37318341192933552,0.0030593691128060494,1,0.29671236783745109,0,False,0.32764151340432168,0.05,0.76910712286288074
weak,0.05,False,13,9.0335833320578089,9.6119038077674617,30,0.26566848415541916,0.092288834569361697,1,0.13851303955758543,1,False,0.37222418768967586,0.1,0.82593524020159492
