interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.8238922494497478,4.8238922494497478,30,1.0,2.0993664119311363e-10,1,1.0,0,False,0.75425069239122011,0.0,0.8856454211787641
weak,0.05,False,1,4.9994858804593392,4.9994858804593392,30,1.0,3.664225495906628e-10,1,1.0,0,False,0.78227458322693533,0.0,0.89372478220123341
weak,0.05,False,2,5.137214141479383,5.137214141479383,30,1.0,9.0399174593021704e-10,1,1.0,0,False,0.79777882937784539,0.0,0.89001488807321927
weak,0.05,False,3,5.3108893169235305,5.3108893169235305,30,1.0,1.1549695746275593e-09,1,1.0,0,False,0.79246454681953626,0.0,0.88314072742536942
weak,0.05,False,4,5.5834825579791962,5.5834825579791962,30,1.0,1.2546794551073782e-09,1,1.0,0,False,0.76908813894213501,0.0,0.87214732991480626
weak,0.05,False,5,6.0965988571414815,6.0965988571414815,30,1.0,5.3093652166459225e-10,1,1.0,0,False,0.70842795928518043,0.0,0.84809780673627055
weak,0.05,False,6,6.8686495163824954,6.8686495163824954,30,1.0,1.1905769696268424e-10,1,1.0,0,False,0.63176981677681654,0.0,0.80802881287357409
weak,0.05,False,7,7.8015010422331086,7.8015010422331086,30,1.0,2.030923448709636e-11,1,1.0,0,False,0.52352956277457319,0.0,0.75357859811837891
weak,0.05,False,8,8.6262834202975007,8.6262834202975007,30,1.0,2.2785516339898493e-12,1,1.0,0,False,0.40911499467165774,0.0,0.69746937527467401
weak,0.05,False,9,9.094058147461741,9.094058147461741,30,1.0,1.708557173845902e-12,1,1.0,0,False,0.30856419201103163,0.0,0.66547535158479476
weak,0.05,False,10,9.2857516976133763,9.2857516976133763,30,1.0,2.2661177600089369e-13,1,1.0,0,False,0.24653385750620724,0.0,0.64347838350465159
weak,0.05,False,11,9.3855989090060579,9.3855989090060579,30,1.0,8.9900842523814676e-13,1,1.0,0,False,0.21291438162142168,0.0,0.63701351615102475
weak,0.05,False,12,9.4476322092985434,9.4476322092985434,30,1.0,1.183599600939799e-14,1,1.0,0,False,0.21532311560176523,0.0,0.6329792735392975
weak,0.05,False,13,9.5060474751933715,9.5060474751933715,30,1.0,3.4442824227267222e-14,1,1.0,0,False,0.22583388809956603,0.0,0.62491584072096928
weak,0.05,False,14,9.549882786705032,9.549882786705032,30,1.0,1.5160921772111341e-13,1,1.0,0,False,0.21252978920210339,0.0,0.62041495912947286
weak,0.05,False,15,9.5819412988330139,9.5819412988330139,30,1.0,6.6860880688678029e-14,1,1.0,0,False,0.19535333402426908,0.0,0.61829138049955046
weak,0.05,False,16,9.6089582670215634,9.6089582670215634,30,1.0,2.470029736619141e-13,1,1.0,0,False,0.18802039079286137,0.0,0.62094660107800814
weak,0.05,False,17,9.6221366985419969,9.6221366985419969,30,1.0,6.018639078151757e-14,1,1.0,0,False,0.22497801301340606,0.0,0.6201567736572372
weak,0.05,False,18,9.6324067069609303,9.6324067069609303,30,1.0,7.562144074731902e-15,1,1.0,0,False,0.19718028126112463,0.0,0.61215456454035211
weak,0.05,False,19,9.6700834749426718,9.6700834749426718,30,1.0,2.2226163435476608e-14,1,1.0,0,False,0.21320254741511296,0.0,0.61533875135596172
weak,0.05,False,20,9.6918963184147344,9.6918963184147344,30,1.0,1.0313086713642834e-13,1,1.0,0,False,0.18050458089013344,0.0,0.61595951663352599
weak,0.05,False,21,9.6970687101978772,9.6970687101978772,30,1.0,9.3972080684489596e-13,1,1.0,0,False,0.21926834579202387,0.0,0.61059587817820304
weak,0.05,False,22,9.7140241938683385,9.7140241938683385,30,1.0,1.4957614444596982e-13,1,1.0,0,False,0.18328597587759413,0.0,0.61446677196603439
weak,0.05,False,23,9.7235560027231731,9.7235560027231731,30,1.0,6.856328051742128e-14,1,1.0,0,False,0.18880454568857433,0.0,0.6070796119167009
weak,0.05,False,24,9.7395274547343753,9.7395274547343753,30,1.0,5.2575565400738966e-14,1,1.0,0,False,0.20664443453886006,0.0,0.61167051178280518
weak,0.05,False,25,9.7388660609439093,9.7388660609439093,30,1.0,2.1267076410411105e-14,1,1.0,0,False,0.21032530445930459,0.0,0.60664497496549163
weak,0.05,False,26,9.7512543219549297,9.7512543219549297,30,1.0,2.0717749067819622e-14,1,1.0,0,False,0.19665913137726931,0.0,0.61093277811459235
weak,0.05,False,27,9.7662694314928444,9.7662694314928444,30,1.0,7.2052634480135241e-14,1,1.0,0,False,0.22627827717082116,0.0,0.61284693365961185
weak,0.05,False,28,9.7579287932654264,9.7579287932654264,30,1.0,3.3665756101101061e-14,1,1.0,0,False,0.21283777145776264,0.0,0.60824688279325767
weak,0.05,False,29,9.7785508368949614,9.7785508368949614,30,1.0,9.6380458957488792e-14,1,1.0,0,False,0.19473855914556856,0.0,0.60098383163947422
weak,0.05,False,30,9.7892745422099203,9.7892745422099203,30,1.0,2.5514967610503865e-14,1,1.0,0,False,0.21033801027658541,0.0,0.60209032631497916
weak,0.05,False,31,9.7904883422727753,9.7904883422727753,30,1.0,4.3150043024689028e-15,1,1.0,0,False,0.20103571692268304,0.0,0.59829768974084718
weak,0.05,False,32,9.8013234811629086,9.8013234811629086,30,1.0,7.1745864039469207e-15,1,1.0,0,False,0.20874679512208005,0.0,0.60706433727794107
weak,0.05,False,33,9.7993921131855224,9.7993921131855224,30,1.0,4.7738552116325925e-15,1,1.0,0,False,0.19235378217314389,0.0,0.60761752738140773
weak,0.05,False,34,9.8081515046890839,9.8081515046890839,30,1.0,1.6443649548984033e-15,1,1.0,0,False,0.19219721246453939,0.0,0.59981491121027597
weak,0.05,False,35,9.8160652069069556,9.8160652069069556,30,1.0,3.5982509368262963e-14,1,1.0,0,False,0.22810962382779512,0.0,0.60464998261066394
weak,0.05,False,36,9.8096175013383053,9.8096175013383053,30,1.0,1.3971925813018969e-14,1,1.0,0,False,0.21494710622156751,0.0,0.60702081934302887
weak,0.05,False,37,9.8121419296386634,9.8121419296386634,30,1.0,5.6176438494844905e-13,1,1.0,0,False,0.24695835797128177,0.0,0.59807647480211079
weak,0.05,False,38,9.8299502468854776,9.8299502468854776,30,1.0,6.889327453925289e-15,1,1.0,0,False,0.20672604289175547,0.0,0.59083633089238863
weak,0.05,False,39,9.8369421715075678,9.8369421715075678,30,1.0,1.6955144960456799e-14,1,1.0,0,False,0.24157068500107795,0.0,0.5903004911128974
weak,0.05,False,40,9.8405341779686957,9.8405341779686957,30,1.0,1.3806942926340939e-14,1,1.0,0,False,0.18943000401353269,0.0,0.5937879115123601
weak,0.05,False,41,9.8479858462445158,9.8479858462445158,30,1.0,4.4744072719301876e-14,1,1.0,0,False,0.1952630054087621,0.0,0.58788259863267034
weak,0.05,False,42,9.8416716969586506,9.8416716969586506,30,1.0,6.3006027028996375e-15,1,1.0,0,False,0.20444201892385677,0.0,0.59564130463164622
weak,0.05,False,43,9.8366528497046648,9.8366528497046648,30,1.0,1.445184935426387e-14,1,1.0,0,False,0.18898270020216945,0.0,0.59249086045538113
weak,0.05,False,44,9.8550068365616923,9.8550068365616923,30,1.0,8.4579575771107595e-14,1,1.0,0,False,0.22505270014802345,0.0,0.58761687064553048
weak,0.05,False,45,9.8578974036471845,9.8578974036471845,30,1.0,3.9591617925141643e-15,1,1.0,0,False,0.19142940716159859,0.0,0.58578018129443166
weak,0.05,False,46,9.8632445707435075,9.8632445707435075,30,1.0,1.141504607345136e-14,1,1.0,0,False,0.19729434060058101,0.0,0.59256849815809121
weak,0.05,False,47,9.8562493363524695,9.8562493363524695,30,1.0,8.2854394760494842e-14,1,1.0,0,False,0.22113837316371948,0.0,0.58795222539842795
weak,0.05,False,48,9.8557664437573536,9.8557664437573536,30,1.0,7.2961678435950963e-16,1,1.0,0,False,0.21214020087989216,0.0,0.59003247608241771
weak,0.05,False,49,9.8557718306677167,9.8557718306677167,30,1.0,3.3851535894648532e-14,1,1.0,0,False,0.20111595011704225,0.0,0.58876122708851386
weak,0.05,False,50,9.862013863572944,9.862013863572944,30,1.0,1.2057175834817834e-15,1,1.0,0,False,0.18383151475899553,0.0,0.59237825413866907
weak,0.05,False,51,9.8612230214703605,9.8612230214703605,30,1.0,1.0343709220361233e-14,1,1.0,0,False,0.19173837019655593,0.0,0.58703785635805994
weak,0.05,False,52,9.8744252794141634,9.8744252794141634,30,1.0,7.6131478117144076e-16,1,1.0,0,False,0.17320515123547806,0.0,0.58681888139190841
weak,0.05,False,53,9.8736131353600545,9.8736131353600545,30,1.0,4.0033368567511982e-14,1,1.0,0,False,0.20354945055605808,0.0,0.58219507462293196
weak,0.05,False,54,9.881419018775091,9.881419018775091,30,1.0,3.0533324798975863e-15,1,1.0,0,False,0.20820521611585605,0.0,0.58984125071545801
weak,0.05,False,55,9.8805203781528643,9.8805203781528643,30,1.0,1.8267718654104509e-13,1,1.0,0,False,0.1940305186500326,0.0,0.58362155182629338
weak,0.05,False,56,9.888381768085388,9.888381768085388,30,1.0,1.300166089162509e-13,1,1.0,0,False,0.21123758330997122,0.0,0.58053754015363668
weak,0.05,False,57,9.8902831741624482,9.8902831741624482,30,1.0,2.6649219662707322e-15,1,1.0,0,False,0.18677783838965092,0.0,0.57909819439686838
weak,0.05,False,58,9.8948919179208232,9.8948919179208232,30,1.0,2.5066159608253304e-16,1,1.0,0,False,0.18418596503349788,0.0,0.57839102343005655
weak,0.05,False,59,9.8793778461028818,9.8793778461028818,30,1.0,1.3716099082069769e-13,1,1.0,0,False,0.21055311799412185,0.0,0.58518601179929319
weak,0.05,False,60,9.8788717371193933,9.8788717371193933,30,1.0,5.1463493224927186e-13,1,1.0,0,False,0.19472266670228899,0.0,0.58632464601539547
weak,0.05,False,61,9.8903638928217692,9.8903638928217692,30,1.0,4.0587605601296797e-15,1,1.0,0,False,0.176283529034307,0.0,0.58724379897236301
weak,0.05,False,62,9.8903852768952003,9.8903852768952003,30,1.0,4.8868128830593043e-16,1,1.0,0,False,0.15911630034443164,0.0,0.58871623519959093
weak,0.05,False,63,9.8975360460544746,9.8975360460544746,30,1.0,1.1860141910847862e-13,1,1.0,0,False,0.17601434255240089,0.0,0.58084124572887774
weak,0.05,False,64,9.9037775394531735,9.9037775394531735,30,1.0,1.8323661656415001e-13,1,1.0,0,False,0.1934720178134359,0.0,0.58760749985769101
weak,0.05,False,65,9.8979586777821744,9.8979586777821744,30,1.0,9.944266592265618e-15,1,1.0,0,False,0.18707089585639813,0.0,0.58509910440359791
weak,0.05,False,66,9.8985919583367874,9.8985919583367874,30,1.0,1.2171274048206849e-13,1,1.0,0,False,0.20016098848985728,0.0,0.58272939787739175
weak,0.05,False,67,9.9008806778324381,9.9008806778324381,30,1.0,1.235434619606502e-13,1,1.0,0,False,0.17547377112767429,0.0,0.58434544190745863
weak,0.05,False,68,9.89953318952921,9.89953318952921,30,1.0,1.2780838882380076e-14,1,1.0,0,False,0.20074200702341202,0.0,0.58641132489638215
weak,0.05,False,69,9.8940112831434117,9.8940112831434117,30,1.0,5.3463826092662547e-13,1,1.0,0,False,0.18159450785913497,0.0,0.58448170314462633
weak,0.05,False,70,9.9019362967967393,9.9019362967967393,30,1.0,3.697396007232254e-14,1,1.0,0,False,0.16197427853257385,0.0,0.5727055990129829
weak,0.05,False,71,9.912623168595136,9.912623168595136,30,1.0,9.542833291419964e-13,1,1.0,0,False,0.19763625665069193,0.0,0.57865471937878465
weak,0.05,False,72,9.9177450985187932,9.9177450985187932,30,1.0,1.234154053316314e-13,1,1.0,0,False,0.20306490945143185,0.0,0.58203569904975794
weak,0.05,False,73,9.9065801316586004,9.9065801316586004,30,1.0,1.8356941177529266e-12,1,1.0,0,False,0.19902074485794286,0.0,0.57962032106238226
weak,0.05,False,74,9.9147046791095441,9.9147046791095441,30,1.0,4.7422603978078555e-15,1,1.0,0,False,0.18105660674507129,0.0,0.57752150954010462
weak,0.05,False,75,9.9076585604370013,9.9076585604370013,30,1.0,1.2809518056165817e-12,1,1.0,0,False,0.19441491137680644,0.0,0.58028416796656845
weak,0.05,False,76,9.9141952848507913,9.9141952848507913,30,1.0,3.9152947953612883e-13,1,1.0,0,False,0.20986290813455322,0.0,0.57940848195648764
weak,0.05,False,77,9.9107247224661172,9.9107247224661172,30,1.0,1.0718954521673442e-13,1,1.0,0,False,0.18841802031602881,0.0,0.57555530532999921
weak,0.05,False,78,9.9232508523925844,9.9232508523925844,30,1.0,3.0767648332726023e-15,1,1.0,0,False,0.16485119207734122,0.0,0.57888690913570073
weak,0.05,False,79,9.9288035673487176,9.9288035673487176,30,1.0,8.0749129370606395e-14,1,1.0,0,False,0.19389149716880136,0.0,0.57707872269327931
