interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.5954540929511749,4.5954540929511749,30,1.0,1.8176339856778922e-06,1,1.0,0,False,0.70844463405045688,0.0,0.90136092039596705
strong,0.05,False,1,5.1578224491058684,5.1578224491058684,30,1.0,3.1372640926100537e-06,1,1.0,0,False,0.76024696128166991,0.0,0.91730256450395509
strong,0.05,False,2,5.5494945759391108,5.5494945759391108,30,1.0,9.8551304255976766e-07,1,1.0,0,False,0.74066229274742834,0.0,0.90803138424550645
strong,0.05,False,3,6.1421896254119197,6.1421896254119197,30,1.0,1.3512168442942043e-07,1,1.0,0,False,0.67580758519810447,0.0,0.87976892520157135
strong,0.05,False,4,6.9525002222093848,6.9525002222093848,30,1.0,9.5462210566156219e-09,1,1.0,0,False,0.59576885182715178,0.0,0.83140925144575728
strong,0.05,False,5,7.8133871058309703,7.8133871058309703,30,1.0,7.1542137918283493e-10,1,1.0,0,False,0.48218916845728171,0.0,0.77216442925283801
strong,0.05,False,6,8.4720774784602426,8.4720774784602426,30,1.0,2.347751857635866e-10,1,1.0,0,False,0.37297102656564335,0.0,0.72392955567191775
strong,0.05,False,7,8.8384901397875808,8.8384901397875808,30,1.0,4.9052379795989459e-11,1,1.0,0,False,0.31803119466652457,0.0,0.6993926995243428
strong,0.05,False,8,9.06640444025909,9.06640444025909,30,1.0,2.4517171537105977e-12,1,1.0,0,False,0.29229275444534403,0.0,0.67808576381842789
strong,0.05,False,9,9.2221035132301861,9.2221035132301861,30,1.0,6.8314621929542829e-12,1,1.0,0,False,0.26271080176793643,0.0,0.66347978363044569
strong,0.05,False,10,9.3430200955820251,9.3430200955820251,30,1.0,5.8818922132582158e-12,1,1.0,0,False,0.26033727340883261,0.0,0.65320607458650171
strong,0.05,False,11,9.4294552816437065,9.4294552816437065,30,1.0,1.463777024041941e-12,1,1.0,0,False,0.26778107050029082,0.0,0.65159985637120621
strong,0.05,False,12,9.4960968042736376,9.4960968042736376,30,1.0,2.4222549905800413e-11,1,1.0,0,False,0.25585673918882229,0.0,0.643707456211292
