interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.6614388641947233,4.7558804138385149,30,0.33333333333333331,6.1497587235250372e-10,1,0.33333333333333331,0,False,0.76078953627192747,0.0,0.89228129847940441
weakest,0.05,False,0,4.8604649521406262,4.7797080063537534,30,0.33333333333333331,2.4385889222235379e-07,1,0.33333333333333331,0,False,0.7720911016550136,0.05,0.86185854022727437
weakest,0.05,False,0,4.8340531895148953,4.8203685856579757,30,0.33333333333333331,3.8592377309926101e-09,1,0.33333333333333331,0,False,0.66884288296270855,0.1,0.8908489864712088
weakest,0.05,False,1,4.8825618624753755,4.8943649388210977,30,0.32638673838135668,1.1540438089953721e-08,1,0.32559963573586531,0,False,0.79960304622749645,0.0,0.90885574332845198
weakest,0.05,False,1,5.082263102381364,5.0476260115157103,30,0.33660714128610442,2.1521367949315879e-07,1,0.3389169582400855,0,False,0.9564214244753928,0.05,0.96359389364448
weakest,0.05,False,1,5.0307749271414011,5.0536089416613326,30,0.33700612033253885,3.654417851661167e-06,1,0.33548340602404925,1,False,0.94362045777602011,0.1,0.98710547098065315
weakest,0.05,False,2,4.8700261140986525,4.8840108377534053,30,0.31312337888475961,7.7673583223892309e-07,1,0.3114738361886808,0,False,0.80809644543118342,0.0,0.90493950977901227
weakest,0.05,False,2,5.196251106986475,5.1628074152698122,30,0.34136235194025999,1.2988364815321203e-06,1,0.34593125421501486,0,False,0.92610108360016929,0.05,0.96066904592456615
weakest,0.05,False,2,5.1988045547680635,5.2194149861114516,30,0.34551426917498035,5.2312024068380925e-05,1,0.34259490959630429,1,False,0.88098784538854746,0.1,0.97453001680740836
weakest,0.05,False,3,4.6625502038100715,4.7065202716439423,30,0.28190950425398725,5.9177508843028185e-05,1,0.27780456780865093,0,False,0.75967139351294077,0.0,0.8785990208996759
weakest,0.05,False,3,5.4356323296920532,5.3899095762505294,30,0.35195844551372002,3.2763721290050051e-05,1,0.3596948037969947,0,False,0.84696855718751363,0.05,0.94262317419028518
weakest,0.05,False,3,5.5313809352315921,5.5395880573695919,30,0.36613205023229278,0.0010200967951098591,1,0.36250062839435432,1,False,0.75619857069197982,0.1,0.94572586610566345
weakest,0.05,False,4,4.1156935799708476,4.1906823163654092,30,0.21487772747372036,0.0042211279631053748,1,0.20795978544939048,0,False,0.59989150302524086,0.0,0.82197257139744118
weakest,0.05,False,4,5.9549193626941026,5.900065732899213,30,0.37769843561713418,0.0012057482066482801,1,0.38958927610088639,1,False,0.69359137153206785,0.05,0.90292425433717616
weakest,0.05,False,4,6.1038975506437883,6.1180319676392223,30,0.40742383690914546,0.015857104985705528,1,0.40245093844972318,1,False,0.5780676743314147,0.1,0.89650010707715644
weakest,0.05,False,5,3.0649497628536535,3.1445691926881008,30,0.11035505468194466,0.079704447916122662,1,0.10409800196466984,1,False,0.38648695639569108,0.0,0.7633702285351488
weakest,0.05,False,5,6.9148058116755022,6.8365596001232092,30,0.42171831536516474,0.034787407695759269,1,0.43997363736557676,1,False,0.477233869903404,0.05,0.84845971706715873
weakest,0.05,False,5,6.9365575033912767,7.0322071390136554,30,0.46792662995289069,0.087204353380077163,1,0.45592836066975345,1,False,0.41809029469563264,0.1,0.85303050156580129
weakest,0.05,False,6,1.7415964001773645,1.844366787912515,30,0.027364908335562748,0.24105941724904795,1,0.024374986648218421,1,False,0.28900929918624646,0.0,0.72777889960468112
weakest,0.05,False,6,8.2016896102434913,8.1047476586259322,30,0.45953271481937497,0.18916222013545853,1,0.4851594094657331,1,False,0.32503692040252297,0.05,0.81293592142014026
weakest,0.05,False,6,8.0012432466912813,8.1558980864769008,30,0.51310237684506221,0.16535320020321961,1,0.49046560388604843,1,False,0.33265313593113749,0.1,0.83449950512031879
weakest,0.05,False,7,0.798744503440034,0.90879294969137514,30,0.0028353137230469963,0.37944523248823919,1,0.0022197008178528798,1,False,0.23856109527546085,0.0,0.70945622101500949
weakest,0.05,False,7,9.1339251179258909,9.0233855697461358,30,0.47274628324412049,0.26587440150448083,1,0.50522412288896135,1,False,0.2906099887876516,0.05,0.79399369066301684
weakest,0.05,False,7,8.8085625017536024,8.9646166804088985,30,0.52441840303283249,0.19058388341208954,1,0.49255617629318571,1,False,0.32656061511261331,0.1,0.82945323101712554
weakest,0.05,False,8,0.465610829125923,0.5749119048817376,30,0.00017614432918324261,0.50093636108677275,1,0.00011168214817298092,1,False,0.1824378517590074,0.0,0.7051405856401004
weakest,0.05,False,8,9.4500434659290455,9.3336658578845046,30,0.47681138493909181,0.35409356115923551,1,0.51592209677492162,1,False,0.24590415496166554,0.05,0.79412266637089579
weakest,0.05,False,8,9.0927036591656929,9.2292811572567306,30,0.52301247073172497,0.23914145185643149,1,0.4839662210769054,1,False,0.28995217410890706,0.1,0.82717908250029037
weakest,0.05,False,9,0.37030998196547349,0.48211355144613222,30,9.0733711745897679e-06,0.50043631111864695,1,4.4187542640843823e-06,1,False,0.18147800269257347,0.0,0.69845186466396281
weakest,0.05,False,9,9.5323088798931117,9.4172850132231396,30,0.47975885964016979,0.35241637904508993,1,0.52545182884096753,1,False,0.25000042351402019,0.05,0.79318275992707543
weakest,0.05,False,9,9.1772071958323718,9.3096724637185098,30,0.52023206698865554,0.21276131245831392,1,0.47454375240476843,1,False,0.30509599373824903,0.1,0.81669231547306198
weakest,0.05,False,10,0.3268345516727203,0.43691994503807785,30,4.213698981924999e-07,0.47632608685338396,1,1.5350438002096917e-07,1,False,0.18488075642909407,0.0,0.69907391751467074
weakest,0.05,False,10,9.5655391963562373,9.4667094243558516,30,0.48274191612232659,0.39423143361093221,1,0.53423867314980389,1,False,0.23395039082609567,0.05,0.7957483614750972
weakest,0.05,False,10,9.2340891390223003,9.3544197779029776,30,0.51725766250777516,0.23556819025485629,1,0.46576117334581624,1,False,0.29624821913133637,0.1,0.82045726867114266
weakest,0.05,False,11,0.29959227854074666,0.41116047516095777,30,1.8372774617265512e-08,0.46040843485916833,1,4.8769833046893581e-09,1,False,0.19570806957851483,0.0,0.70156659851421999
weakest,0.05,False,11,9.5838577242192322,9.4894443617045638,30,0.48579794647020397,0.37761066758231082,1,0.54296965881370129,1,False,0.24198125793136024,0.05,0.79336185559771466
weakest,0.05,False,11,9.2529851482358367,9.3740437772574143,30,0.51420203515702145,0.22345069522564542,1,0.45703033630931539,1,False,0.30124047629241518,0.1,0.81968874981548512
weakest,0.05,False,12,0.28568440555466984,0.39069833518414798,30,7.594427955064691e-10,0.44960149278499772,1,1.4740647531909826e-10,1,False,0.19092072816900801,0.0,0.70190272871146731
weakest,0.05,False,12,9.6044409592149336,9.5103594157907541,30,0.48880018673600545,0.35778610863957377,1,0.55172976154254871,1,False,0.2513459363884446,0.05,0.7913564133221086
weakest,0.05,False,12,9.2707766754061414,9.3967600320476166,30,0.51119981250455171,0.20594358180093617,1,0.44827023831004476,1,False,0.31521103184901073,0.1,0.81833310733704034
weakest,0.05,False,13,0.26782626465321269,0.37855542698199984,30,3.0370933076125131e-11,0.47280957816336094,1,4.1706458923051223e-12,1,False,0.18101867409128999,0.0,0.69985942317933347
weakest,0.05,False,13,9.6126058873946718,9.5242289547866914,30,0.49180708597119027,0.38185033452351796,1,0.56027486533458304,1,False,0.24113067074532621,0.05,0.79494162852776384
weakest,0.05,False,13,9.2855534207067087,9.4103186058750001,30,0.5081929139984388,0.23739600511951142,1,0.4397251346612463,1,False,0.29929684538388901,0.1,0.82090394833021274
weakest,0.05,False,14,0.25327257106555751,0.3683243308339591,30,1.1806627003630478e-12,0.46127189387798306,1,1.1148816738126354e-13,1,False,0.18413506859433745,0.0,0.70126605232853623
weakest,0.05,False,14,9.6142896968989682,9.5307608261973975,30,0.49472021054205084,0.39660901556350481,1,0.56853295530455139,1,False,0.23046783944757754,0.05,0.79582014719385086
weakest,0.05,False,14,9.2967047716491962,9.420327954082989,30,0.50527978945676855,0.22627005354617796,1,0.43146704469533709,1,False,0.30541876850398031,0.1,0.82427691031820538
weakest,0.05,False,15,0.23592824548774466,0.35234548242883601,30,4.3817585499379689e-14,0.48118985347839482,1,2.7705284020786595e-15,1,False,0.18366817952681311,0.0,0.69850379410380425
