interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.7771068696548928,4.8071066143042893,30,0.33333333333333331,2.5822116976989221e-10,1,0.33333333333333331,0,False,0.74419590336755437,0.0,0.88351002251457977
strong,0.05,False,0,4.8126188019950682,4.865080971816707,30,0.33333333333333331,6.7709711199792844e-10,1,0.33333333333333331,0,False,0.73870744072272565,0.05,0.88160867370741858
strong,0.05,False,0,4.9724594054124207,4.8899974909413864,30,0.33333333333333331,3.1441039691948389e-10,1,0.33333333333333331,0,False,0.73467605118890444,0.1,0.8944122116802885
strong,0.05,False,1,5.1041997632522715,5.0945991228832375,30,0.33364533446242034,4.8391654223301413e-08,1,0.33427408047161905,0,False,0.94853749630315232,0.0,0.97927932998585854
strong,0.05,False,1,5.0923886110375722,5.0933856765096222,30,0.33356586585038406,7.3785394093845965e-08,1,0.33350056802520112,0,False,0.9705457279583023,0.05,0.98928897354530287
strong,0.05,False,1,5.0729166859017285,5.0815202607987127,30,0.3327887996871956,6.6512899728686165e-08,1,0.33222535150317983,0,False,0.9766142307426664,0.1,0.99242890916657134
strong,0.05,False,2,5.3852736690478302,5.3738494001269412,30,0.33465136737952972,1.1150982997977161e-07,1,0.33599478540998701,0,False,0.9244542300296158,0.0,0.97667627609115271
strong,0.05,False,2,5.3648211670312751,5.3641021998532761,30,0.33396480608483881,1.1753524918557059e-07,1,0.33394418373579121,0,False,0.93107815626938695,0.05,0.97947509845368763
strong,0.05,False,2,5.3227911471442306,5.3350752688021377,30,0.33138382653563142,1.3343010481514581e-07,1,0.33006103085422184,0,False,0.94119971489598897,0.1,0.98369224246113074
strong,0.05,False,3,5.943627966120669,5.9289805950958163,30,0.33655635620328878,3.4734919133366743e-07,1,0.33874221186516856,0,False,0.83978040066476356,0.0,0.95620477356204825
strong,0.05,False,3,5.9097938307415072,5.9078737334134432,30,0.33467022164837973,2.7657294717784388e-07,1,0.33475831901864556,0,False,0.84482380391961476,0.05,0.96114640189970124
strong,0.05,False,3,5.8318059342361224,5.8489812537848405,30,0.32877342214833144,3.5439541880818214e-07,1,0.32649946911618588,0,False,0.86262063531418121,0.1,0.96923838696682718
strong,0.05,False,4,6.8422218517504039,6.8195546044628825,30,0.33913747436936076,5.3149319545711869e-07,1,0.34247466060681281,0,False,0.68512721802110232,0.0,0.92643520094077991
strong,0.05,False,4,6.7907788370474345,6.7870180517904286,30,0.33562789490969669,4.2885304115957068e-07,1,0.3359022696203382,0,False,0.68335044333435357,0.05,0.92897684011215664
strong,0.05,False,4,6.6665745492274997,6.6948077033826436,30,0.32523463072094261,5.4725967212951437e-07,1,0.32162306977284905,0,False,0.72941866970602531,0.1,0.93805328264114196
strong,0.05,False,5,7.8328323387638852,7.7988211311585145,30,0.34172091943103761,3.8543218669836428e-07,1,0.34658846086725614,0,False,0.52733204487830843,0.0,0.88594329276337758
strong,0.05,False,5,7.7685090631493789,7.7618953989879573,30,0.33658337407451883,4.0213153520136183e-07,1,0.3371455563240171,0,False,0.53600253203074077,0.05,0.88979224543599689
