interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.8553513889068922,4.9014298573913067,30,0.5,1.0548487873346183e-07,1,0.5,0,False,0.75526184467641122,0.0,0.89864372836745821
strong,0.05,False,0,4.8348133850389079,4.7887349165544926,30,0.5,4.5706500902998841e-10,1,0.5,0,False,0.72685591927703563,0.05,0.85142839020381189
strong,0.05,False,1,5.3015299153193709,5.2941877567484976,30,0.50062960160658365,9.6321540614944322e-07,1,0.50132389166374747,0,False,0.90261950274563207,0.0,0.95736163815248054
strong,0.05,False,1,5.2735294494460776,5.28087160801695,30,0.49937039839341635,1.9508380469001963e-06,1,0.49867610833625264,0,False,0.94040236003968125,0.05,0.98088117795042973
strong,0.05,False,2,6.0349990622803746,6.0238893206307633,30,0.50139732653603841,5.6002447606585155e-05,1,0.50301868104485659,0,False,0.83552033146761628,0.0,0.95119596736202428
strong,0.05,False,2,5.9942244100641702,6.0054188560898076,30,0.49860267346396164,6.1400030301129568e-05,1,0.49698131895514347,1,False,0.85528147721760883,0.05,0.96032202424890434
strong,0.05,False,3,7.3438008663481114,7.3244113542780491,30,0.50191588911575824,0.0027911984874888266,1,0.5048719114259419,1,False,0.66413052789968818,0.0,0.90765174652199221
strong,0.05,False,3,7.2895596987504332,7.3092342697034196,30,0.4980841108842417,0.002804614597846001,1,0.49512808857405816,1,False,0.67021513468667193,0.05,0.91394770416441606
strong,0.05,False,4,8.6693963495373616,8.644072560332825,30,0.50209406885885666,0.04898299317291583,1,0.5065307450502603,1,False,0.44686560759145727,0.0,0.85044958623259748
strong,0.05,False,4,8.6120549467884899,8.6379138616961217,30,0.49790593114114334,0.043178686017992934,1,0.4934692549497397,1,False,0.46251871488300023,0.05,0.84950330036964916
strong,0.05,False,5,9.3714126191531903,9.3467261652986746,30,0.50225108258670015,0.18984714411176543,1,0.50802740711153271,1,False,0.30855747601158356,0.0,0.80667697263604954
strong,0.05,False,5,9.3154650053813732,9.3408576402482062,30,0.49774891741329991,0.17460312158848984,1,0.49197259288846718,1,False,0.32573593223715908,0.05,0.81024789015373644
strong,0.05,False,6,9.6629788868488262,9.6396899849538151,30,0.50244684132443174,0.30100774624813498,1,0.50945325879407943,1,False,0.26925636277290571,0.0,0.78660189923026447
strong,0.05,False,6,9.608007065179514,9.6321445587036418,30,0.49755315867556826,0.30781048363515601,1,0.49054674120592046,1,False,0.26203581939060477,0.05,0.7954480856490157
strong,0.05,False,7,9.7678296857127425,9.7453974307716216,30,0.50266569003775108,0.38879452609384851,1,0.51084834519003963,1,False,0.23472263860892384,0.0,0.77340963025092246
strong,0.05,False,7,9.7134512392038292,9.7368698700242184,30,0.49733430996224903,0.37011813029157103,1,0.48915165480996037,1,False,0.2397434736927781,0.05,0.78742449248055268
strong,0.05,False,8,9.8182680141874989,9.7960152583336395,30,0.50289388681730951,0.43788738966785279,1,0.51224123324407567,1,False,0.21727311989843046,0.0,0.77115318440038205
strong,0.05,False,8,9.7636880765257246,9.7870773851891926,30,0.49710611318269049,0.3414099146962305,1,0.48775876675592439,1,False,0.25744037966989403,0.05,0.78173962089599414
strong,0.05,False,9,9.8368067416465905,9.815156458022825,30,0.50314592672584879,0.41108110554141569,1,0.51362842644368323,1,False,0.22694479750759922,0.0,0.76981310230969868
strong,0.05,False,9,9.7823393027584835,9.8052658389653136,30,0.4968540732741511,0.43423975652719482,1,0.48637157355631677,1,False,0.21535566855049365,0.05,0.78091891906322763
strong,0.05,False,10,9.8498571294689334,9.828841891693985,30,0.50340059362172451,0.44087736821300649,1,0.51498715381648896,1,False,0.20995696770557601,0.0,0.77355697326595996
strong,0.05,False,10,9.7964255914060256,9.818834238063463,30,0.49659940637827549,0.44334636882114536,1,0.48501284618351093,1,False,0.21564946447122799,0.05,0.78120200980473387
strong,0.05,False,11,9.8629475301541802,9.8422022530349587,30,0.50367077863781262,0.47343948702902033,1,0.51634962398011153,1,False,0.20020680973141566,0.0,0.76853951011937471
strong,0.05,False,11,9.8092892663135807,9.8315706049106097,30,0.49632922136218732,0.37291099312233461,1,0.48365037601988858,1,False,0.24432433151038549,0.05,0.776302458274583
strong,0.05,False,12,9.8758240884028012,9.8552171127728272,30,0.50393419916476145,0.44123004611719946,1,0.51769991244901825,1,False,0.21450010607993147,0.0,0.76846101758160601
strong,0.05,False,12,9.8225654225338666,9.8448377155458946,30,0.4960658008352386,0.36208094233174382,1,0.48230008755098169,1,False,0.2483987859284611,0.05,0.77896874755594392
strong,0.05,False,13,9.8808323527977464,9.8602773958573096,30,0.5042029866058011,0.39772342565530044,1,0.51905582677478068,1,False,0.22938038954457993,0.0,0.76371752632023215
strong,0.05,False,13,9.8273150313801114,9.8496811163800047,30,0.49579701339419902,0.41814463490537679,1,0.48094417322521926,1,False,0.22515477023382385,0.05,0.77720850125844954
strong,0.05,False,14,9.8846297805152066,9.8644031141329762,30,0.50447512263324279,0.48160354407068068,1,0.52040086244274297,1,False,0.200144275316291,0.0,0.77458755138345081
strong,0.05,False,14,9.8315093563820959,9.8536703103038157,30,0.49552487736675715,0.45768662018692013,1,0.47959913755725703,1,False,0.2072675539102633,0.05,0.77974918353794409
strong,0.05,False,15,9.8771531669949582,9.8574875608086163,30,0.50475321855221211,0.43408319573999748,1,0.52172650528389275,1,False,0.21722248750874357,0.0,0.76609895121173122
strong,0.05,False,15,9.8248248188959657,9.84652741596061,30,0.49524678144778778,0.38496640033091512,1,0.47827349471610719,1,False,0.23954942568194557,0.05,0.77677993098388909
strong,0.05,False,16,9.894168992456482,9.8739722189185901,30,0.50501009945770337,0.44107843704164484,1,0.52305973590102139,1,False,0.21309831017547212,0.0,0.76843037132911651
strong,0.05,False,16,9.8414390862716719,9.8638307234918319,30,0.49498990054229658,0.36489205975410238,1,0.47694026409897849,1,False,0.24859446966051488,0.05,0.77316742751383949
strong,0.05,False,17,9.8911168437278079,9.8710434658229964,30,0.5052847313328388,0.46402066453169055,1,0.52440843622431976,1,False,0.20831335637785481,0.0,0.7684460573056181
strong,0.05,False,17,9.8377800215987392,9.8602046585629886,30,0.49471526866716103,0.44520823947771365,1,0.47559156377568024,1,False,0.21348144824712043,0.05,0.77536181029203766
strong,0.05,False,18,9.8978524200434244,9.8778842776222717,30,0.50554304369576164,0.47039998355434803,1,0.52573715859528802,1,False,0.20196229909473584,0.0,0.77211926244104934
strong,0.05,False,18,9.8452540355846843,9.8676820344021472,30,0.49445695630423836,0.4033883258655977,1,0.47426284140471192,1,False,0.22865112278238117,0.05,0.77751398481934542
strong,0.05,False,19,9.9006816926996351,9.881039854608936,30,0.50581083502831203,0.46205672270137138,1,0.5270612772072345,1,False,0.20543273294314179,0.0,0.76753429282758523
strong,0.05,False,19,9.8482357641171454,9.8704599306089911,30,0.49418916497168797,0.40864591606961403,1,0.4729387227927655,1,False,0.22938826389066727,0.05,0.77514398092370396
strong,0.05,False,20,9.8963723346462977,9.8772003193192059,30,0.50608804679189645,0.44830320006365248,1,0.52837374170634932,1,False,0.21211180419139322,0.0,0.77097954231425236
strong,0.05,False,20,9.844394582873143,9.866252535365966,30,0.49391195320810355,0.43086051725689928,1,0.47162625829365068,1,False,0.21972814930329854,0.05,0.77968380133388149
strong,0.05,False,21,9.8958634511100385,9.8766818038810626,30,0.50636324837075997,0.47431408608543385,1,0.52968778217443513,1,False,0.20081024549917109,0.0,0.76880169163742562
strong,0.05,False,21,9.8438106024542762,9.8658137878688912,30,0.49363675162923998,0.46193458260442816,1,0.47031221782556487,1,False,0.20676556775861074,0.05,0.77149535138775782
strong,0.05,False,22,9.9019119095944745,9.8826156776201692,30,0.50662995509515973,0.37545125408505309,1,0.53100155708076557,1,False,0.24294881909109645,0.0,0.76745333689720396
strong,0.05,False,22,9.8498214768752703,9.8720764806333463,30,0.49337004490484032,0.37727491044695616,1,0.46899844291923443,1,False,0.24311552579031276,0.05,0.7784717563757122
strong,0.05,False,23,9.895723515499526,9.876594249322574,30,0.50689573102971264,0.38637554587096407,1,0.53230911656533775,1,False,0.23724042291519437,0.0,0.76390607343983785
strong,0.05,False,23,9.8438944112672235,9.8660980648472965,30,0.49310426897028731,0.41158430126765017,1,0.46769088343466214,1,False,0.22664096809603698,0.05,0.7749490162417253
strong,0.05,False,24,9.905386788085945,9.8860222124289141,30,0.50716595286544863,0.40857996604562291,1,0.53363612013723205,1,False,0.22777153284454058,0.0,0.7615789148305192
strong,0.05,False,24,9.8527196877654575,9.8753401977897006,30,0.49283404713455137,0.37973322922876257,1,0.46636387986276789,1,False,0.24110795697392348,0.05,0.77475265082884714
strong,0.05,False,25,9.9111930317997228,9.8919620455383654,30,0.5074390975278581,0.50710822299497638,1,0.5349615228031912,1,False,0.19256694250142611,0.0,0.76121253856209226
strong,0.05,False,25,9.8585396437978581,9.8811578973954521,30,0.49256090247214179,0.41750492755940999,1,0.4650384771968088,1,False,0.22600861130229163,0.05,0.7784348247766224
strong,0.05,False,26,9.9118444305264042,9.8928273191208298,30,0.50771156165842779,0.43355374240637989,1,0.53627768051739855,1,False,0.21756716399654411,0.0,0.76726602600903959
strong,0.05,False,26,9.8595345412847522,9.8820489568857237,30,0.49228843834157227,0.42509004010616958,1,0.46372231948260162,1,False,0.2202423970493855,0.05,0.77420911331274567
strong,0.05,False,27,9.9115030661023127,9.892439833115791,30,0.50798537238235097,0.52593883672339703,1,0.53760088866306166,1,False,0.18453699338867585,0.0,0.76484343321421189
strong,0.05,False,27,9.8588953184933992,9.8816084721855972,30,0.49201462761764897,0.41083554408941131,1,0.46239911133693828,1,False,0.22941394949171437,0.05,0.77232652806612123
