interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.8467945250754072,4.8467945250754072,30,1.0,1.0966492360207797e-08,1,1.0,0,False,0.7102875939285046,0.0,0.89622628073730159
weakest,0.05,False,1,5.1326757767757814,5.1326757767757814,30,1.0,1.2994783044431562e-08,1,1.0,0,False,0.75001135073850833,0.0,0.90679003588264107
weakest,0.05,False,2,5.4260371446838143,5.4260371446838143,30,1.0,1.9808924772970823e-07,1,1.0,0,False,0.74839277399552773,0.0,0.90284520344702857
weakest,0.05,False,3,5.9996605968360521,5.9996605968360521,30,1.0,6.2972175688764578e-06,1,1.0,0,False,0.69272530145521127,0.0,0.8899651716456255
weakest,0.05,False,4,6.9172405697473014,6.9172405697473014,30,1.0,0.0001571110439948049,1,1.0,0,False,0.60412907159912344,0.0,0.85597067349654277
weakest,0.05,False,5,7.9572707808271135,7.9572707808271135,30,1.0,0.0027711503127888261,1,1.0,0,False,0.48265496621332277,0.0,0.81557052606958325
weakest,0.05,False,6,8.7428202941121569,8.7428202941121569,30,1.0,0.034649821957404348,1,1.0,0,False,0.37087805348332931,0.0,0.7708215490416005
weakest,0.05,False,7,9.2638527335904701,9.2638527335904701,30,1.0,0.17604074733983691,1,1.0,1,False,0.29324060079624686,0.0,0.73933368129831767
weakest,0.05,False,8,9.5634368982344942,9.5634368982344942,30,1.0,0.3444385081284298,1,1.0,1,False,0.2485071142833761,0.0,0.72618374455518575
weakest,0.05,False,9,9.6828584819308858,9.6828584819308858,30,1.0,0.45910591809792806,1,1.0,1,False,0.19790173599673502,0.0,0.72404654195613449
weakest,0.05,False,10,9.7406139955312678,9.7406139955312678,30,1.0,0.43472658444160345,1,1.0,1,False,0.20232008727750264,0.0,0.72359919410178686
weakest,0.05,False,11,9.7943186502012196,9.7943186502012196,30,1.0,0.46908212464507199,1,1.0,1,False,0.18718787400797346,0.0,0.71474025104971006
weakest,0.05,False,12,9.8383409251239442,9.8383409251239442,30,1.0,0.43619071897866579,1,1.0,1,False,0.19680357546014388,0.0,0.70627830839884287
weakest,0.05,False,13,9.8781989465068811,9.8781989465068811,30,1.0,0.53585854228884222,1,1.0,1,False,0.16436601837071257,0.0,0.70369677330146796
weakest,0.05,False,14,9.9068034756321879,9.9068034756321879,30,1.0,0.45894128674805762,1,1.0,1,False,0.18525405203494591,0.0,0.70610909036991776
weakest,0.05,False,15,9.9138019217026354,9.9138019217026354,30,1.0,0.4610595013058395,1,1.0,1,False,0.18282575385908836,0.0,0.70688270490724991
weakest,0.05,False,16,9.9266746996790953,9.9266746996790953,30,1.0,0.46332775952233707,1,1.0,1,False,0.18794251253389396,0.0,0.70290608186385128
weakest,0.05,False,17,9.9428745646288892,9.9428745646288892,30,1.0,0.46171476280797458,1,1.0,1,False,0.18506550019409232,0.0,0.70470646358953037
weakest,0.05,False,18,9.9483428493792907,9.9483428493792907,30,1.0,0.39221999430975102,1,1.0,1,False,0.22063399665834948,0.0,0.69979482167764884
weakest,0.05,False,19,9.9543844037537372,9.9543844037537372,30,1.0,0.53749290553034257,1,1.0,1,False,0.16407499204506984,0.0,0.69713500989865085
weakest,0.05,False,20,9.9679444557634973,9.9679444557634973,30,1.0,0.48481199460161228,1,1.0,1,False,0.18519767732989956,0.0,0.69669742359413278
weakest,0.05,False,21,9.9896183715650739,9.9896183715650739,30,1.0,0.44061424567241286,1,1.0,1,False,0.19618853809595305,0.0,0.68887184612564456
weakest,0.05,False,22,9.9965764015223897,9.9965764015223897,30,1.0,0.47233964210917029,1,1.0,1,False,0.19048693875416464,0.0,0.69091143538852662
weakest,0.05,False,23,10.009729408242221,10.009729408242221,30,1.0,0.51149723153253657,1,1.0,1,False,0.17235916593010597,0.0,0.68864831195151821
weakest,0.05,False,24,10.022271747979993,10.022271747979993,30,1.0,0.5040434762498025,1,1.0,1,False,0.17064830931437297,0.0,0.68953207967987928
weakest,0.05,False,25,10.027889154146763,10.027889154146763,30,1.0,0.43795845320224952,1,1.0,1,False,0.20167929603748952,0.0,0.68623535244912659
weakest,0.05,False,26,10.036522040715147,10.036522040715147,30,1.0,0.45892385801519875,1,1.0,1,False,0.19196546589711555,0.0,0.68456076339940375
weakest,0.05,False,27,10.041517827248326,10.041517827248326,30,1.0,0.48000101269840534,1,1.0,1,False,0.19401572296194439,0.0,0.68863388716078755
