interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.7995519120855965,4.6889268404301827,30,0.33333333333333331,2.4217690023139758e-09,1,0.33333333333333331,0,False,0.74058335242205087,0.0,0.85509211578265376
weak,0.05,False,0,4.9060110126137717,4.8903382060013776,30,0.33333333333333331,9.0452946324532748e-10,1,0.33333333333333331,0,False,0.7554515167256598,0.05,0.91818103332523926
weak,0.05,False,0,4.8139659917119078,4.9402638699797157,30,0.33333333333333331,3.8787564639870815e-11,1,0.33333333333333331,0,False,0.70234083709810857,0.1,0.89029808368861796
weak,0.05,False,1,4.9900090287445868,4.8859979759731322,30,0.3262063918600972,1.7745792390107468e-09,1,0.33315053518659715,0,False,0.77557236411877073,0.0,0.87234694937533841
weak,0.05,False,1,5.0043875618502103,5.0481730228121791,30,0.3370337677901028,3.9080336377838501e-07,1,0.33411049657579367,0,False,0.95353518733277598,0.05,0.98142789314048318
weak,0.05,False,1,4.9838444797660504,5.0440700715755371,30,0.33675984034980005,2.4664269337088197e-07,1,0.33273896823760912,0,False,0.96783129114833688,0.1,0.99192068875092387
weak,0.05,False,2,5.1359099748603034,5.0148512987165486,30,0.32096615987187116,6.047149152091842e-09,1,0.33571182405720101,0,False,0.78530740488550144,0.0,0.87491185781094705
weak,0.05,False,2,5.1025065319662986,5.1449950031815694,30,0.34022568152765537,1.1595284567317337e-06,1,0.33448943821365501,0,False,0.93682522075978791,0.05,0.98081380253105299
weak,0.05,False,2,5.0516889720389813,5.1277264044859967,30,0.33880815860047353,6.7112313664326391e-07,1,0.32979873772914409,0,False,0.96049366158050653,0.1,0.99090957808678304
weak,0.05,False,3,5.3652234165058399,5.2145773968418681,30,0.31671582792886233,5.8737378181783077e-08,1,0.34083630849105911,0,False,0.77285783603391023,0.0,0.86907897169376236
weak,0.05,False,3,5.2818704669178835,5.326308251159273,30,0.34291366614000673,4.4464212584220555e-06,1,0.33431938499622321,0,False,0.90054774097096735,0.05,0.97380895913445109
weak,0.05,False,3,5.2051693817464724,5.3089258146160647,30,0.34037050593113083,3.4981209286737826e-06,1,0.32484430651271767,0,False,0.93013351566792379,0.1,0.98690671147059772
weak,0.05,False,4,5.8213395609944598,5.6214794385947595,30,0.31287392321816521,1.383771963702587e-06,1,0.34867255093475208,0,False,0.74308548063606961,0.0,0.85120495321321943
weak,0.05,False,4,5.6819851621534108,5.7252777872663874,30,0.34500892524288268,2.8395227618107771e-05,1,0.33381867430803225,0,False,0.83376073129347783,0.05,0.96133943351445539
weak,0.05,False,4,5.5620065902322233,5.7197092604348443,30,0.34211715153895217,3.2733424297191653e-05,1,0.31750877475721573,0,False,0.86282545802763144,0.1,0.97582702358582329
weak,0.05,False,5,6.6710973768777944,6.4147264311557803,30,0.31095713429426514,4.4950113186794249e-05,1,0.36038612050959212,0,False,0.65932536875277958,0.0,0.81442937086183609
weak,0.05,False,5,6.4063466581171218,6.4530886317416289,30,0.34494589252488911,0.00021692884405624292,1,0.33134016260634558,0,False,0.72126390427320763,0.05,0.94021022806172838
