interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.7633945410184282,4.8208691968338586,30,0.33333333333333331,2.5259397453332454e-11,1,0.33333333333333331,0,False,0.65211751578965249,0.0,0.87000266729209796
weak,0.05,False,0,4.7746176717120221,4.8146215075621583,30,0.33333333333333331,5.7792385522763912e-08,1,0.33333333333333331,0,False,0.83223799770879048,0.05,0.89494269002435922
weak,0.05,False,0,4.8892258578575243,4.7917473661919576,30,0.33333333333333331,1.0162707940095244e-08,1,0.33333333333333331,0,False,0.70762739534300567,0.1,0.87842410942777638
weak,0.05,False,1,4.9671886941930534,4.9405367076557534,30,0.33288571483775481,9.0097190081348558e-11,1,0.3346814844302704,0,False,0.69466656897374224,0.0,0.88382929363365925
weak,0.05,False,1,4.9508615201886759,4.9540711248632299,30,0.33379764291634634,7.8399650361956662e-08,1,0.33358138472221532,0,False,0.95863922055887407,0.05,0.98726905021662492
weak,0.05,False,1,4.923489952229871,4.9469323340926161,30,0.33331664224589885,5.5132752929341627e-07,1,0.33173713084751427,0,False,0.97206231340369764,0.1,0.99193293680727479
weak,0.05,False,2,5.1296987343374623,5.0527189510713777,30,0.33262378949059429,2.5678922843992147e-10,1,0.33951311313118915,0,False,0.72616421874778048,0.0,0.88532809036770321
weak,0.05,False,2,5.0600882806777836,5.0564646441895107,30,0.33378225696010805,6.1846662768543184e-08,1,0.33380505360944257,0,False,0.95491594427272497,0.05,0.9892919523730479
weak,0.05,False,2,4.9796393883296544,5.0609047748855076,30,0.33359395354929761,5.5965548796669097e-07,1,0.32668183325936828,0,False,0.96372708434240051,0.1,0.99262647948576233
weak,0.05,False,3,5.3942473179958004,5.2378574204858186,30,0.33156352513549808,8.4414809179181786e-10,1,0.34853562557368717,0,False,0.73903066847658294,0.0,0.87986833896620409
weak,0.05,False,3,5.247158889475406,5.2563694174114,30,0.33389421586081064,7.7168254410454023e-08,1,0.33333191058806599,0,False,0.9296873077287876,0.05,0.98138328721148471
weak,0.05,False,3,5.1170921262674787,5.2695441293848226,30,0.33454225900369128,1.0547020929677663e-06,1,0.31813246383824695,0,False,0.93845757604657964,0.1,0.99068316507073784
weak,0.05,False,4,5.8709034976724581,5.6510626660204224,30,0.3303707815421128,2.3964431802878995e-09,1,0.36079198153812803,0,False,0.70656585872732747,0.0,0.86971766754317459
weak,0.05,False,4,5.6736696950750813,5.6832748250511962,30,0.33458950347204985,1.6520522071144598e-07,1,0.33346150004557962,0,False,0.85931914111678731,0.05,0.96978517621039617
weak,0.05,False,4,5.4506559810151547,5.6798981260055843,30,0.33503971498583729,3.9955917416213257e-06,1,0.30574651841629225,0,False,0.88024010177257572,0.1,0.9809798770328908
weak,0.05,False,5,6.6805464375320494,6.427184224496532,30,0.33072940366617637,5.8170950743100174e-08,1,0.3754216315740499,0,False,0.63576241895166585,0.0,0.84305397414367367
weak,0.05,False,5,6.4178340018153914,6.4488741825489209,30,0.33608307723929109,8.3464454344256066e-07,1,0.33333783312694398,0,False,0.73661437578805544,0.05,0.94186144723870713
weak,0.05,False,5,6.1156112598804278,6.3847221962180631,30,0.33318751909453248,1.403362305425204e-05,1,0.29124053529900612,0,False,0.7919074744846708,0.1,0.96020691872224895
weak,0.05,False,6,7.6964566020940683,7.4548173173157579,30,0.33242869627185817,2.9390398736150907e-07,1,0.38958193544758279,0,False,0.53359580865976364,0.0,0.79209621267503871
weak,0.05,False,6,7.4242818079093524,7.4773370943887336,30,0.33883034518103611,1.4023084403426088e-06,1,0.33367813495676452,0,False,0.57784754556971496,0.05,0.90014380891278567
weak,0.05,False,6,7.0474387867732879,7.3177302997673035,30,0.32874095854710583,4.0406230477686956e-05,1,0.27673992959565258,0,False,0.66483751033864935,0.1,0.92452518813386664
weak,0.05,False,7,8.5724300384044056,8.3287572749517196,30,0.33423297355001486,1.9253739538427431e-07,1,0.40315619809577369,0,False,0.41686998353062132,0.0,0.74016056548135412
