interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.7902228196093972,4.8852854678989015,30,0.33333333333333331,9.8394854534113997e-10,1,0.33333333333333331,0,False,0.75128676704429953,0.0,0.8789297897137387
strong,0.05,False,0,4.8555694456867187,4.7816582431071986,30,0.33333333333333331,4.7207657868204961e-09,1,0.33333333333333331,0,False,0.73809486728737372,0.05,0.85749239499184104
strong,0.05,False,0,4.834149463359692,4.8129980176497087,30,0.33333333333333331,9.822417894965635e-07,1,0.33333333333333331,0,False,0.7840076889226254,0.1,0.89434992034035699
strong,0.05,False,1,5.0448524680860043,5.039419554550582,30,0.33400695497592003,4.072610446050704e-07,1,0.33436704226116598,0,False,0.94735971024644006,0.0,0.97546048878814973
strong,0.05,False,1,5.0320353059689644,5.0322293553500206,30,0.33353039680991431,4.1656644834399407e-07,1,0.33351753543923857,0,False,0.97144960565275262,0.05,0.98505505467176047
strong,0.05,False,1,5.0108805477570613,5.0161194119114265,30,0.33246264821416577,3.9635607566372648e-07,1,0.33211542229959551,1,False,0.98044736631653118,0.1,0.99002228633523071
strong,0.05,False,2,5.2489088756847062,5.2380490571267835,30,0.33489800815670212,2.3364087444262754e-06,1,0.33595413404397567,1,False,0.94615727686431872,0.0,0.97780626906598034
strong,0.05,False,2,5.2295697108557553,5.2286783584631946,30,0.33382191186806826,2.8503420934804538e-06,1,0.33386594493395272,1,False,0.947188818391278,0.05,0.98156111097984255
strong,0.05,False,2,5.1936672691726491,5.2055301900511495,30,0.33128007997522968,2.4438023661308968e-06,1,0.33017992102207172,1,False,0.95703195453101164,0.1,0.98665864702843831
strong,0.05,False,3,5.6870826125595526,5.6721629069658857,30,0.33614151638534789,4.0636196201227738e-05,1,0.33808851785301763,1,False,0.88232860335263474,0.0,0.96725272037106547
strong,0.05,False,3,5.6602660750104157,5.6585221884617107,30,0.3342556509460769,5.0527665196822076e-05,1,0.33440276827000726,1,False,0.87940421134615177,0.05,0.96916607847826386
strong,0.05,False,3,5.6054606132850644,5.6225680215744767,30,0.32960283266857526,2.8416940234820913e-05,1,0.32750871387697517,1,False,0.89984449783866849,0.1,0.97516449220872414
strong,0.05,False,4,6.5934329240551577,6.5692478662574345,30,0.33759778702065085,0.0014115290632650745,1,0.34080330791918551,1,False,0.73120729269831408,0.0,0.93843779344723832
