interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,5.0597328109903739,5.0597328109903739,30,1.0,8.8387781091357569e-08,1,1.0,0,False,0.82787273553772245,0.0,0.8311559580248109
weak,0.05,False,1,5.6771625785090896,5.6771625785090896,30,1.0,3.1771829731506209e-07,1,1.0,0,False,0.75994875671443474,0.0,0.84285090756067371
weak,0.05,False,2,6.3953885311871552,6.3953885311871552,30,1.0,2.6976120974528078e-07,1,1.0,0,False,0.64773087036309562,0.0,0.83194153126600756
weak,0.05,False,3,7.1294762838110914,7.1294762838110914,30,1.0,6.476719058351405e-08,1,1.0,0,False,0.52931519878906508,0.0,0.80338483390157378
weak,0.05,False,4,7.7907090514423833,7.7907090514423833,30,1.0,7.7868184203729919e-10,1,1.0,0,False,0.42975514016253397,0.0,0.76594225904127622
weak,0.05,False,5,8.3181002129268347,8.3181002129268347,30,1.0,1.3139099351392508e-11,1,1.0,0,False,0.34451272003290462,0.0,0.736576760010067
weak,0.05,False,6,8.6215985965712392,8.6215985965712392,30,1.0,8.0904369788388764e-12,1,1.0,0,False,0.30667354868988828,0.0,0.71474013829211913
weak,0.05,False,7,8.7774558757403156,8.7774558757403156,30,1.0,4.1471461009281325e-12,1,1.0,0,False,0.27224816607027419,0.0,0.70040268440010678
weak,0.05,False,8,8.9048189174628742,8.9048189174628742,30,1.0,2.3445168145496267e-12,1,1.0,0,False,0.27804875425667097,0.0,0.67425095497129706
weak,0.05,False,9,8.9977213327020547,8.9977213327020547,30,1.0,1.5981282502827862e-13,1,1.0,0,False,0.23657602772475986,0.0,0.66350919903505334
weak,0.05,False,10,9.0597700648199169,9.0597700648199169,30,1.0,3.2508673812231908e-13,1,1.0,0,False,0.23044416827702338,0.0,0.65692690100029971
weak,0.05,False,11,9.1067777912095238,9.1067777912095238,30,1.0,1.0588214552613486e-13,1,1.0,0,False,0.21200596576223654,0.0,0.6394098003309453
weak,0.05,False,12,9.1724578862109887,9.1724578862109887,30,1.0,3.8757127756041709e-13,1,1.0,0,False,0.23314514578320597,0.0,0.63284646590189997
