interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.801940292079375,4.801940292079375,30,1.0,1.7531817958403346e-08,1,1.0,0,False,0.76183331362614126,0.0,0.87683126716814064
strong,0.05,False,1,5.2124907421733031,5.2124907421733031,30,1.0,1.0372361835714368e-08,1,1.0,0,False,0.7812670829252174,0.0,0.89460587642080347
strong,0.05,False,2,5.7607606848086457,5.7607606848086457,30,1.0,7.2695290403113035e-08,1,1.0,0,False,0.75236383846860744,0.0,0.88658896312480295
strong,0.05,False,3,6.6909073337406921,6.6909073337406921,30,1.0,4.4985313552995099e-07,1,1.0,0,False,0.65104455009602524,0.0,0.85437935124396103
strong,0.05,False,4,8.0251115339033383,8.0251115339033383,30,1.0,3.7954541121834425e-07,1,1.0,0,False,0.48784099252723639,0.0,0.8057857790723888
strong,0.05,False,5,8.9596025474520431,8.9596025474520431,30,1.0,5.5554347323514888e-08,1,1.0,0,False,0.326432386312699,0.0,0.75497287105679467
strong,0.05,False,6,9.3498956730140765,9.3498956730140765,30,1.0,8.2728682306961366e-09,1,1.0,0,False,0.23387325482526075,0.0,0.72262193746970416
strong,0.05,False,7,9.5387436589800085,9.5387436589800085,30,1.0,3.8130736615502e-10,1,1.0,0,False,0.22314717654355273,0.0,0.7100374368970378
strong,0.05,False,8,9.6320992183050098,9.6320992183050098,30,1.0,1.3310394452069565e-08,1,1.0,0,False,0.22713308409593996,0.0,0.7000525642760298
strong,0.05,False,9,9.6975436913214903,9.6975436913214903,30,1.0,2.0656631254424915e-10,1,1.0,0,False,0.21736598885288047,0.0,0.68674411214734055
strong,0.05,False,10,9.7446416570522647,9.7446416570522647,30,1.0,1.7586237454432033e-09,1,1.0,0,False,0.22315452194402335,0.0,0.67887040847477564
strong,0.05,False,11,9.7822331777381351,9.7822331777381351,30,1.0,1.8221360346189428e-09,1,1.0,0,False,0.19966396378694959,0.0,0.66909846769135817
strong,0.05,False,12,9.8171206023561783,9.8171206023561783,30,1.0,1.7586989018941977e-10,1,1.0,0,False,0.23147270570335149,0.0,0.65788712677794992
strong,0.05,False,13,9.8376541753315827,9.8376541753315827,30,1.0,2.8703998946817706e-08,1,1.0,0,False,0.20808711542788019,0.0,0.66369631541983742
strong,0.05,False,14,9.8495175241914819,9.8495175241914819,30,1.0,2.1121042751569963e-08,1,1.0,0,False,0.21390462970733001,0.0,0.65201748716302577
strong,0.05,False,15,9.8751952671829049,9.8751952671829049,30,1.0,1.3918890847449848e-08,1,1.0,0,False,0.2180262559644203,0.0,0.64581921484928828
strong,0.05,False,16,9.8945404246404429,9.8945404246404429,30,1.0,4.6746977847203165e-10,1,1.0,0,False,0.22110621453449117,0.0,0.64407568232079337
strong,0.05,False,17,9.9020286839065133,9.9020286839065133,30,1.0,4.1612883578740462e-10,1,1.0,0,False,0.2208764640610113,0.0,0.62814093828599804
strong,0.05,False,18,9.9344012180407617,9.9344012180407617,30,1.0,3.1226352174560305e-09,1,1.0,0,False,0.20108297288122201,0.0,0.63004224173364054
strong,0.05,False,19,9.9421648605519799,9.9421648605519799,30,1.0,2.8811669246310177e-08,1,1.0,0,False,0.21639924853674306,0.0,0.629373820899786
strong,0.05,False,20,9.9470247506715648,9.9470247506715648,30,1.0,6.733107256182117e-08,1,1.0,0,False,0.22729268991775534,0.0,0.61836533199823851
strong,0.05,False,21,9.9679930925409153,9.9679930925409153,30,1.0,8.2373569005643283e-08,1,1.0,0,False,0.18538082624805066,0.0,0.62334355576711797
strong,0.05,False,22,9.9733104419240135,9.9733104419240135,30,1.0,2.0223010041467689e-07,1,1.0,0,False,0.19209938701589002,0.0,0.61533194240502087
strong,0.05,False,23,9.9861963212248686,9.9861963212248686,30,1.0,2.8477249142963032e-08,1,1.0,0,False,0.1766141626756145,0.0,0.61364325668913966
strong,0.05,False,24,9.9882842412119732,9.9882842412119732,30,1.0,1.5164120734483289e-07,1,1.0,0,False,0.19848259192347356,0.0,0.61296640813645697
strong,0.05,False,25,9.9847043180486477,9.9847043180486477,30,1.0,1.4080039152441025e-07,1,1.0,0,False,0.19475684988889372,0.0,0.6112542159449994
strong,0.05,False,26,9.9975498642220941,9.9975498642220941,30,1.0,7.6732109995686766e-08,1,1.0,0,False,0.20300811758711074,0.0,0.6163853687781915
strong,0.05,False,27,9.9835683001124345,9.9835683001124345,30,1.0,2.3370990632462678e-07,1,1.0,0,False,0.2131462569555482,0.0,0.61364866843503563
strong,0.05,False,28,9.9885824836509389,9.9885824836509389,30,1.0,1.1253953527792131e-06,1,1.0,0,False,0.22847834292929919,0.0,0.61406487283271038
strong,0.05,False,29,9.9990599619895697,9.9990599619895697,30,1.0,1.760256153212986e-07,1,1.0,0,False,0.21204760499996717,0.0,0.60729190835524216
strong,0.05,False,30,10.020261586937631,10.020261586937631,30,1.0,2.3824542440417063e-06,1,1.0,0,False,0.23363623442810372,0.0,0.59969178911373344
strong,0.05,False,31,10.029878820489323,10.029878820489323,30,1.0,3.0605364887024503e-06,1,1.0,0,False,0.19557068443794579,0.0,0.6026747458031293
strong,0.05,False,32,10.029540280095754,10.029540280095754,30,1.0,4.7815794109005601e-06,1,1.0,0,False,0.22299880258865229,0.0,0.59754045835048542
strong,0.05,False,33,10.035745917585917,10.035745917585917,30,1.0,3.4836895139079293e-06,1,1.0,0,False,0.22548866258400985,0.0,0.6017718630835418
strong,0.05,False,34,10.035748524735212,10.035748524735212,30,1.0,1.3024728975504239e-05,1,1.0,0,False,0.23789203128079336,0.0,0.60421917452292617
strong,0.05,False,35,10.034814429660226,10.034814429660226,30,1.0,4.1259762857893946e-05,1,1.0,0,False,0.22284641487337162,0.0,0.60346002432675816
strong,0.05,False,36,10.039801262650576,10.039801262650576,30,1.0,0.00010604276005683043,1,1.0,0,False,0.22548468093045834,0.0,0.60205475055045377
strong,0.05,False,37,10.032086559276342,10.032086559276342,30,1.0,0.00028821248492035608,1,1.0,0,False,0.2497816575467959,0.0,0.60602631690868003
strong,0.05,False,38,10.027763395386408,10.027763395386408,30,1.0,0.0009139955706758613,1,1.0,0,False,0.25218290694233475,0.0,0.60810492030559815
strong,0.05,False,39,10.027693822568056,10.027693822568056,30,1.0,0.00040430349202026476,1,1.0,0,False,0.20993936605763236,0.0,0.60367427842385613
strong,0.05,False,40,10.041673905121668,10.041673905121668,30,1.0,0.00069857662366440247,1,1.0,0,False,0.25502866341867564,0.0,0.60468881769095262
strong,0.05,False,41,10.039158718760904,10.039158718760904,30,1.0,0.00078378648726122081,1,1.0,0,False,0.25965107074983601,0.0,0.60234469087965903
strong,0.05,False,42,10.04772333820263,10.04772333820263,30,1.0,0.00096437787521693504,1,1.0,0,False,0.24610400343295358,0.0,0.59900228314298964
strong,0.05,False,43,10.066412143757626,10.066412143757626,30,1.0,0.0083961591438369426,1,1.0,0,False,0.24917540509678152,0.0,0.60331604667611094
strong,0.05,False,44,10.067986559039733,10.067986559039733,30,1.0,0.024618507640561556,1,1.0,0,False,0.27685066503929445,0.0,0.59971568400050124
strong,0.05,False,45,10.083066314058605,10.083066314058605,30,1.0,0.1269034800861501,1,1.0,0,False,0.24058950214830668,0.0,0.60271407363045371
strong,0.05,False,46,10.090652227803,10.090652227803,30,1.0,0.22596222233150254,1,1.0,1,False,0.22873928068862348,0.0,0.60608051586330247
strong,0.05,False,47,10.096769410691335,10.096769410691335,30,1.0,0.2842944268067204,1,1.0,1,False,0.23424657222590758,0.0,0.61191463295374549
strong,0.05,False,48,10.090538139797349,10.090538139797349,30,1.0,0.35416370102449668,1,1.0,1,False,0.22181918892980187,0.0,0.61226538346899251
strong,0.05,False,49,10.088592992119956,10.088592992119956,30,1.0,0.41056185295391234,1,1.0,1,False,0.20668564394884562,0.0,0.61666261017198487
strong,0.05,False,50,10.089118256464856,10.089118256464856,30,1.0,0.47837198107910855,1,1.0,1,False,0.17471943417036112,0.0,0.62143805948884123
strong,0.05,False,51,10.0812616446331,10.0812616446331,30,1.0,0.45824672603052297,1,1.0,1,False,0.18644934910753003,0.0,0.622793197151149
strong,0.05,False,52,10.082549044613902,10.082549044613902,30,1.0,0.51801246681830504,1,1.0,1,False,0.16957201912656006,0.0,0.62424793448427429
strong,0.05,False,53,10.078767635568598,10.078767635568598,30,1.0,0.39843708475527723,1,1.0,1,False,0.21597416238667749,0.0,0.62428287567944096
strong,0.05,False,54,10.084564591285504,10.084564591285504,30,1.0,0.44096011043235323,1,1.0,1,False,0.19619019477443059,0.0,0.62496371324703037
strong,0.05,False,55,10.088428669033959,10.088428669033959,30,1.0,0.56174863438753131,1,1.0,1,False,0.15495856656427082,0.0,0.6256702927927873
strong,0.05,False,56,10.100468369207489,10.100468369207489,30,1.0,0.51599883992541806,1,1.0,1,False,0.17184676049234981,0.0,0.6273179040187814
strong,0.05,False,57,10.095646361927445,10.095646361927445,30,1.0,0.46063614014935894,1,1.0,1,False,0.18761800070646528,0.0,0.63432988756924236
strong,0.05,False,58,10.086068240352581,10.086068240352581,30,1.0,0.48487579559895116,1,1.0,1,False,0.18192775413199855,0.0,0.63753679933938612
strong,0.05,False,59,10.083958330833509,10.083958330833509,30,1.0,0.44326128958946442,1,1.0,1,False,0.19638792273608383,0.0,0.63733036180564062
strong,0.05,False,60,10.078000015484021,10.078000015484021,30,1.0,0.4673129739753582,1,1.0,1,False,0.18422432761140523,0.0,0.64076825300646234
strong,0.05,False,61,10.078342104290355,10.078342104290355,30,1.0,0.39334130226019087,1,1.0,1,False,0.21603342011661131,0.0,0.64476290594229602
strong,0.05,False,62,10.070945561768676,10.070945561768676,30,1.0,0.48316823268978143,1,1.0,1,False,0.18067311465085553,0.0,0.6423865375334411
strong,0.05,False,63,10.078457594369429,10.078457594369429,30,1.0,0.46996106408934607,1,1.0,1,False,0.18635833776571703,0.0,0.64561951741216239
strong,0.05,False,64,10.073517817925531,10.073517817925531,30,1.0,0.41636977946163872,1,1.0,1,False,0.20906263726899454,0.0,0.6423570170565156
strong,0.05,False,65,10.07626781917393,10.07626781917393,30,1.0,0.4410718980285917,1,1.0,1,False,0.19858859715255917,0.0,0.64582578281992897
strong,0.05,False,66,10.069640850676189,10.069640850676189,30,1.0,0.44454303021871461,1,1.0,1,False,0.19466462336454465,0.0,0.64675268796271812
strong,0.05,False,67,10.073721138491306,10.073721138491306,30,1.0,0.3729512774409891,1,1.0,1,False,0.22227067914997964,0.0,0.63942579064989569
strong,0.05,False,68,10.087772528267365,10.087772528267365,30,1.0,0.47656284008387634,1,1.0,1,False,0.18169311012014058,0.0,0.63992066830387406
strong,0.05,False,69,10.091430891843034,10.091430891843034,30,1.0,0.53813185210109715,1,1.0,1,False,0.15825300619780705,0.0,0.63757756556348766
strong,0.05,False,70,10.095224178444928,10.095224178444928,30,1.0,0.47154930570918469,1,1.0,1,False,0.18769835329539647,0.0,0.63910241444055937
strong,0.05,False,71,10.082823202813174,10.082823202813174,30,1.0,0.47413900189496405,1,1.0,1,False,0.18189540421035089,0.0,0.64249871848909867
strong,0.05,False,72,10.0866030290059,10.0866030290059,30,1.0,0.40827825692134811,1,1.0,1,False,0.21490748478410984,0.0,0.64122404120071241
strong,0.05,False,73,10.08146920148919,10.08146920148919,30,1.0,0.45272549539269236,1,1.0,1,False,0.19598171163108419,0.0,0.64667250890184191
strong,0.05,False,74,10.074696332301027,10.074696332301027,30,1.0,0.4810696090275412,1,1.0,1,False,0.1845828702344082,0.0,0.64922649372733587
strong,0.05,False,75,10.081573802953844,10.081573802953844,30,1.0,0.41909973447377352,1,1.0,1,False,0.21085254510823404,0.0,0.64853680410812908
strong,0.05,False,76,10.078499197253947,10.078499197253947,30,1.0,0.41986080522624386,1,1.0,1,False,0.2070361455169403,0.0,0.64639851193776821
strong,0.05,False,77,10.082810531076566,10.082810531076566,30,1.0,0.53450258673765838,1,1.0,1,False,0.15979607937682022,0.0,0.6439062405646141
strong,0.05,False,78,10.093550974944613,10.093550974944613,30,1.0,0.41406108485555493,1,1.0,1,False,0.20985147853305205,0.0,0.64054501335697245
strong,0.05,False,79,10.09135802047656,10.09135802047656,30,1.0,0.45619015110089473,1,1.0,1,False,0.19174993473398239,0.0,0.64914109637461992
strong,0.05,False,80,10.090940480462885,10.090940480462885,30,1.0,0.45453011376305724,1,1.0,1,False,0.19321921775370446,0.0,0.64623429778553265
strong,0.05,False,81,10.088744685186214,10.088744685186214,30,1.0,0.44017663119269895,1,1.0,1,False,0.19793245498967843,0.0,0.63952297940734337
strong,0.05,False,82,10.086479352065416,10.086479352065416,30,1.0,0.4495375321401201,1,1.0,1,False,0.19946794041610094,0.0,0.64684152657054361
strong,0.05,False,83,10.082953902310388,10.082953902310388,30,1.0,0.48646832941680285,1,1.0,1,False,0.18327946828540215,0.0,0.64710306685929575
strong,0.05,False,84,10.085337662856675,10.085337662856675,30,1.0,0.50027342756433579,1,1.0,1,False,0.17775055381125845,0.0,0.64657808137057649
strong,0.05,False,85,10.083037559293343,10.083037559293343,30,1.0,0.46326168323396555,1,1.0,1,False,0.19315045408889273,0.0,0.65046196901759168
strong,0.05,False,86,10.084994177284614,10.084994177284614,30,1.0,0.43931612539384796,1,1.0,1,False,0.20236547429144094,0.0,0.64945597564510005
strong,0.05,False,87,10.08923323037989,10.08923323037989,30,1.0,0.47729525819908114,1,1.0,1,False,0.19151054535311426,0.0,0.64679354362727903
strong,0.05,False,88,10.094650357914514,10.094650357914514,30,1.0,0.46701955788527011,1,1.0,1,False,0.20109639618533293,0.0,0.64658835852358332
strong,0.05,False,89,10.094748266133335,10.094748266133335,30,1.0,0.44405042766567304,1,1.0,1,False,0.20177920425848817,0.0,0.6475756709101228
strong,0.05,False,90,10.090465640730923,10.090465640730923,30,1.0,0.47453739501371356,1,1.0,1,False,0.19202032307706979,0.0,0.64769471904450016
strong,0.05,False,91,10.09441102365415,10.09441102365415,30,1.0,0.51783331779937014,1,1.0,1,False,0.1745997359699982,0.0,0.64543381444792536
strong,0.05,False,92,10.09967501299872,10.09967501299872,30,1.0,0.43200624276078781,1,1.0,1,False,0.2013645436869014,0.0,0.64367874573578843
strong,0.05,False,93,10.093122823133585,10.093122823133585,30,1.0,0.43430509971000025,1,1.0,1,False,0.20417801209475084,0.0,0.638782870883982
strong,0.05,False,94,10.095187315045154,10.095187315045154,30,1.0,0.50388951001151117,1,1.0,1,False,0.17917664056889487,0.0,0.64194256547425022
strong,0.05,False,95,10.096337863299818,10.096337863299818,30,1.0,0.47930469843076157,1,1.0,1,False,0.18275158251587514,0.0,0.64833364408066929
strong,0.05,False,96,10.089351072359721,10.089351072359721,30,1.0,0.56779438845125074,1,1.0,1,False,0.15543309609173947,0.0,0.64855797278252969
strong,0.05,False,97,10.087789698969926,10.087789698969926,30,1.0,0.44837766829703973,1,1.0,1,False,0.20049675498638136,0.0,0.64897316764343016
strong,0.05,False,98,10.082799181004306,10.082799181004306,30,1.0,0.47960149801084456,1,1.0,1,False,0.18826710648398365,0.0,0.64923573924773614
strong,0.05,False,99,10.076292029411055,10.076292029411055,30,1.0,0.52736734093123161,1,1.0,1,False,0.16668946409711316,0.0,0.64844620229983196
strong,0.05,False,100,10.069093864737022,10.069093864737022,30,1.0,0.42119408448812851,1,1.0,1,False,0.20715550079579118,0.0,0.654179983366308
strong,0.05,False,101,10.072883468440544,10.072883468440544,30,1.0,0.43255273037816622,1,1.0,1,False,0.20624387793412069,0.0,0.65106034574290339
strong,0.05,False,102,10.066393933873137,10.066393933873137,30,1.0,0.49435531171430214,1,1.0,1,False,0.18397575913524641,0.0,0.64735389407753341
strong,0.05,False,103,10.084713907312054,10.084713907312054,30,1.0,0.41210438698787183,1,1.0,1,False,0.21493115544618366,0.0,0.64798059783425532
strong,0.05,False,104,10.077371016290563,10.077371016290563,30,1.0,0.47322112137677597,1,1.0,1,False,0.19046720534542164,0.0,0.65486133690613979
strong,0.05,False,105,10.081467606515666,10.081467606515666,30,1.0,0.48562646376618845,1,1.0,1,False,0.19149317641989072,0.0,0.65370775371942169
strong,0.05,False,106,10.079604527398041,10.079604527398041,30,1.0,0.47761934657712291,1,1.0,1,False,0.1956488840423882,0.0,0.65376415877915817
strong,0.05,False,107,10.081711195090723,10.081711195090723,30,1.0,0.4816203082729914,1,1.0,1,False,0.19282766571918683,0.0,0.65116671097995305
strong,0.05,False,108,10.079627093548265,10.079627093548265,30,1.0,0.51883740498468556,1,1.0,1,False,0.18399723178287075,0.0,0.65019886801531612
strong,0.05,False,109,10.091976318539457,10.091976318539457,30,1.0,0.47782991044633932,1,1.0,1,False,0.19461143203996992,0.0,0.64988291219873473
strong,0.05,False,110,10.098764107888281,10.098764107888281,30,1.0,0.51889226479294959,1,1.0,1,False,0.17194143856469682,0.0,0.64792095753136503
strong,0.05,False,111,10.104312128321437,10.104312128321437,30,1.0,0.45372868060820742,1,1.0,1,False,0.19607732916142079,0.0,0.64736992283020922
strong,0.05,False,112,10.104535808730686,10.104535808730686,30,1.0,0.47547905404519464,1,1.0,1,False,0.18424449935263737,0.0,0.64980083995247329
strong,0.05,False,113,10.100341944917879,10.100341944917879,30,1.0,0.42933950276894872,1,1.0,1,False,0.20307578778683674,0.0,0.65594447237430964
strong,0.05,False,114,10.089155488706448,10.089155488706448,30,1.0,0.45934767545075184,1,1.0,1,False,0.18887181272318507,0.0,0.65288751030973868
strong,0.05,False,115,10.098472618537365,10.098472618537365,30,1.0,0.49272541346955318,1,1.0,1,False,0.17265369249290766,0.0,0.64922837305560832
strong,0.05,False,116,10.103460180146525,10.103460180146525,30,1.0,0.47906347902704394,1,1.0,1,False,0.17734068325656394,0.0,0.64965459014663152
strong,0.05,False,117,10.112461663246858,10.112461663246858,30,1.0,0.4989873874984071,1,1.0,1,False,0.16740957933786982,0.0,0.64941955303925858
strong,0.05,False,118,10.102452865990873,10.102452865990873,30,1.0,0.48765064924653934,1,1.0,1,False,0.17717891296325575,0.0,0.65657459824360964
strong,0.05,False,119,10.096121576548805,10.096121576548805,30,1.0,0.51333113059359903,1,1.0,1,False,0.16173532511445313,0.0,0.65999686577780869
strong,0.05,False,120,10.085630263428873,10.085630263428873,30,1.0,0.4555068313970001,1,1.0,1,False,0.17781241851476162,0.0,0.66119423603017913
strong,0.05,False,121,10.089977871741777,10.089977871741777,30,1.0,0.5025327516513719,1,1.0,1,False,0.16382829997835377,0.0,0.65562343005627688
strong,0.05,False,122,10.098807656872701,10.098807656872701,30,1.0,0.43279652065487395,1,1.0,1,False,0.19111277118312536,0.0,0.65459655270230066
strong,0.05,False,123,10.104165843778599,10.104165843778599,30,1.0,0.54093627933291855,1,1.0,1,False,0.15008909161819398,0.0,0.65218605305429866
strong,0.05,False,124,10.108144821033408,10.108144821033408,30,1.0,0.50246329039055593,1,1.0,1,False,0.16043898848392418,0.0,0.65874528715367786
strong,0.05,False,125,10.09031991730305,10.09031991730305,30,1.0,0.54554735901862728,1,1.0,1,False,0.1507500613905304,0.0,0.66163839424410553
