interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.9243883505130119,4.9243883505130119,30,1.0,3.0742170623128952e-08,1,1.0,0,False,0.83683370556202441,0.0,0.8948412652994675
weak,0.05,False,1,5.1691309203026954,5.1691309203026954,30,1.0,1.6810891702663483e-08,1,1.0,0,False,0.84571288799227196,0.0,0.89320491005849889
weak,0.05,False,2,5.3622513090077017,5.3622513090077017,30,1.0,2.3787491909082625e-08,1,1.0,0,False,0.82450705716986472,0.0,0.88258100440228382
weak,0.05,False,3,5.6589474432902946,5.6589474432902946,30,1.0,6.930226103683581e-08,1,1.0,0,False,0.77746500608801195,0.0,0.86646858795958093
weak,0.05,False,4,6.1349613593446302,6.1349613593446302,30,1.0,3.7212778499509112e-07,1,1.0,0,False,0.72749011589946466,0.0,0.83777264782183092
weak,0.05,False,5,6.7462325369804148,6.7462325369804148,30,1.0,6.680662137516367e-06,1,1.0,0,False,0.64454072741848978,0.0,0.79884260951713659
weak,0.05,False,6,7.4465696556006948,7.4465696556006948,30,1.0,0.00010413505021664404,1,1.0,0,False,0.57151965019461859,0.0,0.75735537919367368
weak,0.05,False,7,8.1742799246102713,8.1742799246102713,30,1.0,0.002656415848793199,1,1.0,0,False,0.4764749197385853,0.0,0.72705362176394417
weak,0.05,False,8,8.7564374048367188,8.7564374048367188,30,1.0,0.038502099784263985,1,1.0,0,False,0.36577863258242704,0.0,0.70771140859184367
weak,0.05,False,9,9.1350502349697678,9.1350502349697678,30,1.0,0.20010097246366748,1,1.0,1,False,0.28159135480038822,0.0,0.70457179119163527
weak,0.05,False,10,9.3293869067933848,9.3293869067933848,30,1.0,0.31882589540423284,1,1.0,1,False,0.25143464015920924,0.0,0.70562044715645234
weak,0.05,False,11,9.4604375872816995,9.4604375872816995,30,1.0,0.47794784616988284,1,1.0,1,False,0.19272680802652831,0.0,0.71121070166419653
weak,0.05,False,12,9.5812788902657768,9.5812788902657768,30,1.0,0.50475954764544162,1,1.0,1,False,0.18612023557110441,0.0,0.71536991055285393
weak,0.05,False,13,9.6789977934234805,9.6789977934234805,30,1.0,0.46233620641937428,1,1.0,1,False,0.19927744279057161,0.0,0.71416509528244065
weak,0.05,False,14,9.7547232046634562,9.7547232046634562,30,1.0,0.45833318435646969,1,1.0,1,False,0.19230017387299886,0.0,0.7168188936019998
weak,0.05,False,15,9.8121691994111124,9.8121691994111124,30,1.0,0.47881690232552415,1,1.0,1,False,0.1789968076449211,0.0,0.7168087721373122
weak,0.05,False,16,9.8526265138084597,9.8526265138084597,30,1.0,0.49480579646952821,1,1.0,1,False,0.17217585399499941,0.0,0.7189497007632174
weak,0.05,False,17,9.8822008390589886,9.8822008390589886,30,1.0,0.48256153560943854,1,1.0,1,False,0.17076542841246259,0.0,0.71793449007480303
weak,0.05,False,18,9.9038557597893568,9.9038557597893568,30,1.0,0.46264766923231848,1,1.0,1,False,0.18462145942325681,0.0,0.71243327659136269
weak,0.05,False,19,9.927750372202869,9.927750372202869,30,1.0,0.426397578860574,1,1.0,1,False,0.19412398856477528,0.0,0.71750510687931623
weak,0.05,False,20,9.9340982364705415,9.9340982364705415,30,1.0,0.41430907739216871,1,1.0,1,False,0.2047696503601768,0.0,0.71767014471693846
weak,0.05,False,21,9.9483494626316187,9.9483494626316187,30,1.0,0.50184587782550494,1,1.0,1,False,0.16799133646611533,0.0,0.71570618413071097
weak,0.05,False,22,9.9770486156960008,9.9770486156960008,30,1.0,0.51204912722213791,1,1.0,1,False,0.1637125710774161,0.0,0.71122741948458523
weak,0.05,False,23,9.9877451493891005,9.9877451493891005,30,1.0,0.41060471248092445,1,1.0,1,False,0.20337244452899031,0.0,0.70813716237612301
weak,0.05,False,24,10.001708925830867,10.001708925830867,30,1.0,0.49143653690903399,1,1.0,1,False,0.17374529648608728,0.0,0.71511439527963194
weak,0.05,False,25,10.004730010268352,10.004730010268352,30,1.0,0.46401486085232602,1,1.0,1,False,0.18827793020286981,0.0,0.718099473651159
weak,0.05,False,26,10.013148055811323,10.013148055811323,30,1.0,0.48226744899310864,1,1.0,1,False,0.18486726105008308,0.0,0.70894641858878549
weak,0.05,False,27,10.017385136340536,10.017385136340536,30,1.0,0.48284767180109023,1,1.0,1,False,0.18629697475334572,0.0,0.70819268657465739
weak,0.05,False,28,10.037843215398794,10.037843215398794,30,1.0,0.55044688218219728,1,1.0,1,False,0.16547368162523152,0.0,0.70840499000358581
weak,0.05,False,29,10.049495508667924,10.049495508667924,30,1.0,0.53024739572775748,1,1.0,1,False,0.17320730345051405,0.0,0.69874347955294136
weak,0.05,False,30,10.054146798247631,10.054146798247631,30,1.0,0.47816479930993749,1,1.0,1,False,0.19450665526010752,0.0,0.70890814267975133
weak,0.05,False,31,10.047508106070365,10.047508106070365,30,1.0,0.43514539911569583,1,1.0,1,False,0.21150294107650694,0.0,0.6971053367518808
weak,0.05,False,32,10.057619013356835,10.057619013356835,30,1.0,0.47547333097603056,1,1.0,1,False,0.19706931103384462,0.0,0.70682684296106935
weak,0.05,False,33,10.046132653352833,10.046132653352833,30,1.0,0.45547167723230875,1,1.0,1,False,0.20626301031777622,0.0,0.70551114936801451
weak,0.05,False,34,10.047982322213038,10.047982322213038,30,1.0,0.49112783073015082,1,1.0,1,False,0.19350034996659199,0.0,0.707840001921338
