interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,5.0695738324282935,4.9498011332215786,30,0.5,1.1615223036589873e-08,1,0.5,0,False,0.76139414955312634,0.0,0.84677416402405259
strong,0.05,False,0,4.7922239064493226,4.9119966056560376,30,0.5,9.297572944809164e-09,1,0.5,0,False,0.78551756120463545,0.05,0.88623858910401376
strong,0.05,False,1,5.2164291939246086,5.204188970212714,30,0.50049684103014813,4.4552723321768378e-08,1,0.50167400683568864,0,False,0.91248153637537077,0.0,0.94701476597579304
strong,0.05,False,1,5.1816163951368281,5.1938566188487227,30,0.49950315896985198,7.6277328423157901e-08,1,0.49832599316431148,0,False,0.94884561344847651,0.05,0.97798131397063925
strong,0.05,False,2,5.5559218397189465,5.5445420362951259,30,0.50171593589801167,9.039563157819837e-08,1,0.50392812950605181,0,False,0.87038616498248678,0.0,0.95712864863237157
strong,0.05,False,2,5.5060504429558375,5.5175704152818943,30,0.49828406410198833,1.0177554536036969e-07,1,0.49607187049394813,0,False,0.89717902076668143,0.05,0.97048864351836051
strong,0.05,False,3,6.1366527835271354,6.1241617743234711,30,0.50357633085337339,5.9382409663263859e-08,1,0.50682836436809708,0,False,0.77429902486778102,0.0,0.93745359501471226
strong,0.05,False,3,6.0658648545165734,6.078756165798195,30,0.49642366914662678,5.8484334468380199e-08,1,0.4931716356319028,0,False,0.79837538275857278,0.05,0.94961570760521941
strong,0.05,False,4,7.0460040869771055,7.0290731544107903,30,0.50571457581245061,2.2135957558606254e-08,1,0.51020639927444156,0,False,0.62402951835817,0.0,0.90134835830870008
strong,0.05,False,4,6.95141020866898,6.9692047658410816,30,0.49428542418754939,1.0300298253725868e-08,1,0.4897936007255585,0,False,0.6589668730193079,0.05,0.9126854895372305
strong,0.05,False,5,7.9508856402700951,7.9279235574788967,30,0.50752798085691597,9.8675796855567468e-10,1,0.51351894910637785,0,False,0.49762236586543496,0.0,0.8530354306979131
strong,0.05,False,5,7.8461707729938315,7.8706153956044069,30,0.49247201914308392,6.3110495541624552e-10,1,0.48648105089362209,0,False,0.52847004632910788,0.05,0.86729852528482909
strong,0.05,False,6,8.5702357008925976,8.5428141364397998,30,0.50891445845482652,1.6374901950802328e-11,1,0.51657463956142147,0,False,0.40100753502789749,0.0,0.81827329506325353
strong,0.05,False,6,8.4660272082703081,8.4955548168329091,30,0.49108554154517337,8.8824262549948124e-11,1,0.48342536043857859,0,False,0.44446241335994885,0.05,0.82805018426134425
strong,0.05,False,7,8.9415182376935274,8.9126186372618648,30,0.51003216697066367,1.230001940628677e-10,1,0.51938786905589163,0,False,0.38156122277983812,0.0,0.78925789805449209
strong,0.05,False,7,8.841334969071486,8.8728464781174399,30,0.48996783302933633,3.4875735438368328e-10,1,0.48061213094410832,0,False,0.39143637048548935,0.05,0.80475213991439842
strong,0.05,False,8,9.186341968033604,9.1591112673363355,30,0.51105427358142885,6.270889338935671e-10,1,0.52197599679760565,0,False,0.34787144279077287,0.0,0.77979372729429064
strong,0.05,False,8,9.0915693112586737,9.1217247562314938,30,0.48894572641857115,5.802494536882565e-09,1,0.47802400320239441,0,False,0.35955991927943759,0.05,0.78480320333670528
strong,0.05,False,9,9.340810215448883,9.3176290340495438,30,0.5121255662076527,4.8948768022766448e-09,1,0.52437152199091153,0,False,0.31744803431663848,0.0,0.76519645819004889
strong,0.05,False,9,9.2515420748661441,9.2777654429241565,30,0.4878744337923473,1.6018735484166045e-08,1,0.47562847800908853,0,False,0.32447898596874086,0.05,0.77294044016839836
strong,0.05,False,10,9.4319086053355417,9.4101696340105807,30,0.51315865507041092,1.498219158117008e-08,1,0.52664313841695287,0,False,0.29318435900137801,0.0,0.76181812302005958
strong,0.05,False,10,9.3463723360822684,9.3713389166735652,30,0.48684134492958903,2.232675690694062e-08,1,0.47335686158304713,0,False,0.30327251552050505,0.05,0.77681751722902692
strong,0.05,False,11,9.4775815559052496,9.4554705599499336,30,0.51415141163710176,6.5085880083467073e-09,1,0.52889588489794137,0,False,0.26936784167808636,0.0,0.75361200273960982
