interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.753370088803341,4.753370088803341,30,1.0,4.7249541639059286e-08,1,1.0,0,False,0.73452673048840245,0.0,0.86177829826275187
weakest,0.05,False,1,5.217734435202388,5.217734435202388,30,1.0,4.5197337159500231e-08,1,1.0,0,False,0.77314501568920313,0.0,0.86762066042008823
weakest,0.05,False,2,5.7317855788548817,5.7317855788548817,30,1.0,1.1264480016621378e-06,1,1.0,0,False,0.76248809600926415,0.0,0.84774562269886156
weakest,0.05,False,3,6.6861106825736272,6.6861106825736272,30,1.0,6.7309425975192947e-05,1,1.0,0,False,0.68808806817294055,0.0,0.81273282915804013
weakest,0.05,False,4,8.0010128269588581,8.0010128269588581,30,1.0,0.0040675622345948048,1,1.0,0,False,0.54143295766364863,0.0,0.75385346810816634
weakest,0.05,False,5,9.2211751995941746,9.2211751995941746,30,1.0,0.094881367553988682,1,1.0,1,False,0.36724718207258861,0.0,0.69567000716811622
weakest,0.05,False,6,9.7827832975748894,9.7827832975748894,30,1.0,0.39023698055502887,1,1.0,1,False,0.22497309752695466,0.0,0.65699214740811518
weakest,0.05,False,7,9.9330786939872144,9.9330786939872144,30,1.0,0.51893045118900216,1,1.0,1,False,0.17899682942693174,0.0,0.64882106828490982
weakest,0.05,False,8,9.9687814859143824,9.9687814859143824,30,1.0,0.45758657646583195,1,1.0,1,False,0.19543896865149657,0.0,0.64985375735616568
weakest,0.05,False,9,9.9962623105719981,9.9962623105719981,30,1.0,0.41989080110231719,1,1.0,1,False,0.21011311365014368,0.0,0.64273706234478356
weakest,0.05,False,10,10.014951962328036,10.014951962328036,30,1.0,0.45619511190584122,1,1.0,1,False,0.19179087247111162,0.0,0.64105354993247954
weakest,0.05,False,11,10.03381337105802,10.03381337105802,30,1.0,0.49305699282910781,1,1.0,1,False,0.17062764424820764,0.0,0.64293183295355871
weakest,0.05,False,12,10.052613237873693,10.052613237873693,30,1.0,0.46591154375770227,1,1.0,1,False,0.18631263661846692,0.0,0.64124830015823864
