interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.806367667287093,4.806367667287093,30,1.0,1.084443536894611e-09,1,1.0,0,False,0.78042698841290037,0.0,0.87768164398885062
strong,0.05,False,1,5.0920832858204692,5.0920832858204692,30,1.0,2.211079904111892e-10,1,1.0,0,False,0.76721272886562653,0.0,0.88745473710911116
strong,0.05,False,2,5.3373323351187896,5.3373323351187896,30,1.0,3.3911986036959e-10,1,1.0,0,False,0.74497333783140474,0.0,0.88746857491208309
strong,0.05,False,3,5.7973635939111672,5.7973635939111672,30,1.0,2.0093445260077537e-10,1,1.0,0,False,0.69318069762946544,0.0,0.87539123934557506
strong,0.05,False,4,6.4713340464428368,6.4713340464428368,30,1.0,2.7822484719286859e-10,1,1.0,0,False,0.61863902659147141,0.0,0.84551551587502161
strong,0.05,False,5,7.3046157375189411,7.3046157375189411,30,1.0,3.5677111067138211e-10,1,1.0,0,False,0.51238010758752373,0.0,0.80161522713950761
strong,0.05,False,6,7.9876916357761933,7.9876916357761933,30,1.0,2.1426289704131408e-10,1,1.0,0,False,0.41112203373945855,0.0,0.75683560539796468
strong,0.05,False,7,8.4103880398173949,8.4103880398173949,30,1.0,7.4094154103463654e-11,1,1.0,0,False,0.33546627492211856,0.0,0.72460243018095505
strong,0.05,False,8,8.6580238509658773,8.6580238509658773,30,1.0,1.2428015422498949e-10,1,1.0,0,False,0.30687188027137302,0.0,0.6953551838250801
strong,0.05,False,9,8.8190887445874946,8.8190887445874946,30,1.0,1.5069241743407176e-10,1,1.0,0,False,0.29373054949887212,0.0,0.67125805010622097
strong,0.05,False,10,8.9365147738318136,8.9365147738318136,30,1.0,7.0182742394766186e-11,1,1.0,0,False,0.28980883880621283,0.0,0.6653406641953048
strong,0.05,False,11,8.9884806974844569,8.9884806974844569,30,1.0,1.8421254153982505e-09,1,1.0,0,False,0.26367174054963183,0.0,0.66085563921472856
strong,0.05,False,12,9.0323230244966339,9.0323230244966339,30,1.0,3.2604973305585738e-10,1,1.0,0,False,0.2367420604785101,0.0,0.66306549650476687
strong,0.05,False,13,9.0542732886634099,9.0542732886634099,30,1.0,1.0165934802764457e-10,1,1.0,0,False,0.23714338226918369,0.0,0.6521480062934486
strong,0.05,False,14,9.1062280392855772,9.1062280392855772,30,1.0,4.7111852329470458e-10,1,1.0,0,False,0.22901539920631331,0.0,0.64290978615035232
strong,0.05,False,15,9.1401722542473411,9.1401722542473411,30,1.0,2.1617512208988438e-09,1,1.0,0,False,0.22732857611761217,0.0,0.63907587464801985
strong,0.05,False,16,9.1664848252716293,9.1664848252716293,30,1.0,1.2715432580950671e-09,1,1.0,0,False,0.22686845756007928,0.0,0.6363135937132548
strong,0.05,False,17,9.1914371608147007,9.1914371608147007,30,1.0,3.4458544320821148e-10,1,1.0,0,False,0.22388633709588124,0.0,0.62222691511698724
strong,0.05,False,18,9.2204537587313435,9.2204537587313435,30,1.0,1.1269246786471906e-10,1,1.0,0,False,0.19876384034282318,0.0,0.62553731594788498
strong,0.05,False,19,9.2430742117093985,9.2430742117093985,30,1.0,1.6658519926009567e-09,1,1.0,0,False,0.22155715616026614,0.0,0.61737760953115151
strong,0.05,False,20,9.2631173009536454,9.2631173009536454,30,1.0,3.3614937883275999e-09,1,1.0,0,False,0.19681711832577889,0.0,0.61086116507273569
strong,0.05,False,21,9.2948128858741459,9.2948128858741459,30,1.0,2.2212024828630028e-09,1,1.0,0,False,0.20922031783028355,0.0,0.60671070901416546
strong,0.05,False,22,9.3185714442179801,9.3185714442179801,30,1.0,1.0174955821608725e-10,1,1.0,0,False,0.21052666511826687,0.0,0.59889754387169614
strong,0.05,False,23,9.3459592094200268,9.3459592094200268,30,1.0,5.7117403844190573e-09,1,1.0,0,False,0.22041130912250101,0.0,0.59403854247999044
strong,0.05,False,24,9.3672269888246813,9.3672269888246813,30,1.0,5.8330544880866222e-09,1,1.0,0,False,0.22708827304349158,0.0,0.58767719732959789
strong,0.05,False,25,9.3951859986326003,9.3951859986326003,30,1.0,5.4983490110745871e-09,1,1.0,0,False,0.19606637095608231,0.0,0.58293059313558271
strong,0.05,False,26,9.4310603594150137,9.4310603594150137,30,1.0,2.9637837427092996e-08,1,1.0,0,False,0.20781224197109577,0.0,0.57954506422152707
strong,0.05,False,27,9.4680672920734761,9.4680672920734761,30,1.0,2.1871852191228529e-08,1,1.0,0,False,0.2266403836678465,0.0,0.57277574341941317
strong,0.05,False,28,9.483602351200668,9.483602351200668,30,1.0,6.4659851667959939e-08,1,1.0,0,False,0.22311780651454655,0.0,0.57067175544401816
strong,0.05,False,29,9.5092634461835033,9.5092634461835033,30,1.0,5.7669974101774051e-08,1,1.0,0,False,0.21450482342219301,0.0,0.56699081740799406
strong,0.05,False,30,9.5255897493006589,9.5255897493006589,30,1.0,1.3465006642573851e-07,1,1.0,0,False,0.19600880767201012,0.0,0.55993038792888183
strong,0.05,False,31,9.5604465829773329,9.5604465829773329,30,1.0,2.9213368245737256e-07,1,1.0,0,False,0.21586085614527881,0.0,0.54861707481195032
strong,0.05,False,32,9.5782261722444577,9.5782261722444577,30,1.0,9.8921807301136677e-07,1,1.0,0,False,0.20913767165493496,0.0,0.54625264001769458
strong,0.05,False,33,9.5984904765930814,9.5984904765930814,30,1.0,7.1772258731718018e-06,1,1.0,0,False,0.22513813073744474,0.0,0.54056890787320866
