interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.8901242025899672,4.9030547475592963,30,0.33333333333333331,8.7193370715810687e-11,1,0.33333333333333331,0,False,0.69791475492147392,0.0,0.88431671259511979
strong,0.05,False,0,4.9043002133929434,4.9504990288276911,30,0.33333333333333331,2.3515893902393672e-09,1,0.33333333333333331,0,False,0.75134801951670371,0.05,0.88432882998173912
strong,0.05,False,0,4.9993943768487235,4.9402650164446467,30,0.33333333333333331,4.8736858512890678e-09,1,0.33333333333333331,0,False,0.74124330327751353,0.1,0.82444098478049288
strong,0.05,False,1,5.0691793298896135,5.0574208966392646,30,0.33348342802289882,1.2317859591770615e-07,1,0.33425877235524631,0,False,0.96008409092454861,0.0,0.97638271307992108
strong,0.05,False,1,5.0558451427915916,5.0574877811467696,30,0.33348783834889312,1.603496666037243e-07,1,0.33337952371958268,0,False,0.98225724736865416,0.05,0.989226393824574
strong,0.05,False,1,5.0404094639400583,5.0505252588352292,30,0.33302873362820806,1.6016404166687052e-07,1,0.33236170392517111,0,False,0.98648975456053745,0.1,0.99222400909047082
strong,0.05,False,2,5.2704709269287688,5.257359335110328,30,0.33402374816063357,6.5933910880904052e-07,1,0.33563532409163832,0,False,0.95367234279095492,0.0,0.98019627656978991
strong,0.05,False,2,5.2529739918034641,5.2524192590199386,30,0.33371429616875631,5.2640019176254586e-07,1,0.33364114168164544,0,False,0.96194681669003745,0.05,0.98385274789320309
strong,0.05,False,2,5.2229840218743764,5.2367698160414182,30,0.33226195567061018,6.5002275358736851e-07,1,0.33072353422671613,0,False,0.96157058926738392,0.1,0.98768964360369915
strong,0.05,False,3,5.73945627065922,5.7224751551449966,30,0.3351590444775055,6.0380510446043645e-06,1,0.33777546159040078,0,False,0.89081664397415117,0.0,0.96514613882465528
strong,0.05,False,3,5.7124714141729438,5.7105592177572335,30,0.33415128398701865,6.8819518512438026e-06,1,0.33418990065235088,0,False,0.89048018502298643,0.05,0.9686058408294097
strong,0.05,False,3,5.6567231089808887,5.6761038281890217,30,0.33068967153547585,5.2026797763479108e-06,1,0.32803463775724834,0,False,0.90772095792212382,0.1,0.97341837076613968
strong,0.05,False,4,6.6482855836805985,6.6220096785140266,30,0.33684976496139679,0.00010818689038351725,1,0.3408264231043911,0,False,0.74873344832338729,0.0,0.92991351503289477
strong,0.05,False,4,6.6059245727404559,6.6017193356730957,30,0.33480789084505136,9.6873924588101806e-05,1,0.33505987771629803,0,False,0.76524812232107475,0.05,0.93711531287737204
strong,0.05,False,4,6.5100180035404334,6.5420034654375296,30,0.32834234419355185,0.00010925377779316136,1,0.32411369917931093,0,False,0.77736539598651355,0.1,0.94393171792445818
strong,0.05,False,5,7.8535255569051365,7.8120962158905796,30,0.33845007994164961,0.0012484142921164027,1,0.34426169835312376,0,False,0.59619622465792244,0.0,0.88103061336856692
strong,0.05,False,5,7.7983212873364707,7.7900970183533733,30,0.33545119263574974,0.0010965023486822305,1,0.33605807739154658,0,False,0.6088179062695539,0.05,0.88405668547394545
strong,0.05,False,5,7.6688032344623593,7.7220288650303726,30,0.32609872742260065,0.0016401650260054422,1,0.3196802242553296,0,False,0.61792178531117359,0.1,0.89465704602558893
strong,0.05,False,6,8.7560613778432614,8.7054060630459968,30,0.33961870212791079,0.0096885190137965174,1,0.34746050580758125,0,False,0.46647651952321839,0.0,0.83266723407470711
strong,0.05,False,6,8.6988820840156897,8.6877262333588927,30,0.33592583912554524,0.010691581683783468,1,0.33696572309606954,0,False,0.46381878906958873,0.05,0.8333340966724686
strong,0.05,False,6,8.5640103812306805,8.6317337900679547,30,0.32445545874654397,0.014520475919115629,1,0.31557377109634915,1,False,0.49013986888049171,0.1,0.85317524131714428
strong,0.05,False,7,9.2432368250966714,9.1905803279327642,30,0.34049814779543724,0.067576438046062587,1,0.35035615263565767,1,False,0.37902993782637773,0.0,0.80092042718886991
strong,0.05,False,7,9.1882366998402638,9.1762041424509597,30,0.33626889597177351,0.061948671867527394,1,0.33775214897767353,1,False,0.39213377762338747,0.05,0.80662753076650795
strong,0.05,False,7,9.0598852075498204,9.1323033332999231,30,0.32323295623278925,0.070893599634091115,1,0.3118916983866688,1,False,0.41141130841185397,0.1,0.81806286228540748
