interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.7927651884026234,4.7927651884026234,30,1.0,6.4804442941345592e-09,1,1.0,0,False,0.71461676298432431,0.0,0.8843902505362583
weakest,0.05,False,1,5.1963427244248477,5.1963427244248477,30,1.0,1.2260126281118915e-09,1,1.0,0,False,0.72625589252278111,0.0,0.8927347907900558
weakest,0.05,False,2,5.7359628309617259,5.7359628309617259,30,1.0,4.994674866898993e-09,1,1.0,0,False,0.69653217761738884,0.0,0.88060574472215336
weakest,0.05,False,3,6.5836642771757825,6.5836642771757825,30,1.0,5.1612455599526355e-08,1,1.0,0,False,0.61199888181456652,0.0,0.84916195847217157
weakest,0.05,False,4,7.4582538319558509,7.4582538319558509,30,1.0,8.5224015786264419e-08,1,1.0,0,False,0.51617505250438056,0.0,0.81125065194253698
weakest,0.05,False,5,8.129524638671727,8.129524638671727,30,1.0,1.716249612247906e-07,1,1.0,0,False,0.45983437222185408,0.0,0.77366743718867137
weakest,0.05,False,6,8.5720133577000919,8.5720133577000919,30,1.0,9.9847520358707522e-08,1,1.0,0,False,0.41945180514463076,0.0,0.74197001041914379
weakest,0.05,False,7,8.8751344416147795,8.8751344416147795,30,1.0,1.9455331262371662e-08,1,1.0,0,False,0.41455448562499886,0.0,0.7063090070621475
weakest,0.05,False,8,9.0965827333844604,9.0965827333844604,30,1.0,1.7895857634476222e-09,1,1.0,0,False,0.36230611538263086,0.0,0.6888787388193538
weakest,0.05,False,9,9.2544350323587636,9.2544350323587636,30,1.0,3.7891577175242298e-09,1,1.0,0,False,0.3427902262917677,0.0,0.67063904832748378
weakest,0.05,False,10,9.3561863088403499,9.3561863088403499,30,1.0,2.8485722604307029e-10,1,1.0,0,False,0.3363887117983313,0.0,0.66100742131743873
weakest,0.05,False,11,9.4272353458290823,9.4272353458290823,30,1.0,1.2896130239655786e-10,1,1.0,0,False,0.29034205437639637,0.0,0.64153909008015664
weakest,0.05,False,12,9.5102697054736574,9.5102697054736574,30,1.0,1.2452050707543038e-11,1,1.0,0,False,0.30821834776161555,0.0,0.63578093896196497
weakest,0.05,False,13,9.5544069095766524,9.5544069095766524,30,1.0,2.8117911168210762e-11,1,1.0,0,False,0.30918002765180491,0.0,0.62451728802215667
weakest,0.05,False,14,9.5988370777945153,9.5988370777945153,30,1.0,2.9435914256642494e-13,1,1.0,0,False,0.28267354319631294,0.0,0.61872859466192576
weakest,0.05,False,15,9.6431163030244704,9.6431163030244704,30,1.0,2.6626243918097526e-14,1,1.0,0,False,0.25497013651260436,0.0,0.61383751899453243
weakest,0.05,False,16,9.682045317484981,9.682045317484981,30,1.0,1.5341562066516556e-14,1,1.0,0,False,0.24515510538739529,0.0,0.61351424054577919
weakest,0.05,False,17,9.7013189501538939,9.7013189501538939,30,1.0,7.2564889544863544e-14,1,1.0,0,False,0.22462512725918848,0.0,0.61687281061136612
weakest,0.05,False,18,9.7190345674028897,9.7190345674028897,30,1.0,1.444969136303039e-14,1,1.0,0,False,0.20648471261491241,0.0,0.61260268343687652
weakest,0.05,False,19,9.7391445940297512,9.7391445940297512,30,1.0,1.5191048085231795e-14,1,1.0,0,False,0.20201074380633413,0.0,0.61128820904219672
weakest,0.05,False,20,9.7578979905914522,9.7578979905914522,30,1.0,1.0887327100423713e-14,1,1.0,0,False,0.20178996835992022,0.0,0.61588988243888998
weakest,0.05,False,21,9.7609978514041185,9.7609978514041185,30,1.0,6.9671185278486451e-15,1,1.0,0,False,0.18650742704090559,0.0,0.61222502396682144
weakest,0.05,False,22,9.7692550749065195,9.7692550749065195,30,1.0,2.9410214328905121e-15,1,1.0,0,False,0.16776609524229122,0.0,0.61397795031354507
weakest,0.05,False,23,9.7833706278132553,9.7833706278132553,30,1.0,1.5092436668994567e-15,1,1.0,0,False,0.1947206269013334,0.0,0.61004788343430338
weakest,0.05,False,24,9.7837662547474675,9.7837662547474675,30,1.0,1.5048104131616813e-14,1,1.0,0,False,0.22111115678889814,0.0,0.61327710295492177
weakest,0.05,False,25,9.7835135747954336,9.7835135747954336,30,1.0,2.4429933244494324e-15,1,1.0,0,False,0.19659320091081606,0.0,0.61061025555930881
weakest,0.05,False,26,9.7981271900474152,9.7981271900474152,30,1.0,3.6086841212710688e-15,1,1.0,0,False,0.2075666610729236,0.0,0.60790731361884742
weakest,0.05,False,27,9.804205861257417,9.804205861257417,30,1.0,1.4626789210074673e-14,1,1.0,0,False,0.18961113709336319,0.0,0.6120499011777184
weakest,0.05,False,28,9.8014947176878682,9.8014947176878682,30,1.0,7.0989405840662065e-17,1,1.0,0,False,0.19641855141698492,0.0,0.61766912427023768
weakest,0.05,False,29,9.7977753706582895,9.7977753706582895,30,1.0,1.4292403241500819e-15,1,1.0,0,False,0.20436078481788666,0.0,0.6195620114276299
weakest,0.05,False,30,9.7978345777165732,9.7978345777165732,30,1.0,5.4588604281701224e-16,1,1.0,0,False,0.19688302139916669,0.0,0.61979799343298614
weakest,0.05,False,31,9.8064976500635694,9.8064976500635694,30,1.0,3.2785092889069451e-15,1,1.0,0,False,0.18819629580145089,0.0,0.6126947624093263
weakest,0.05,False,32,9.8206338048287876,9.8206338048287876,30,1.0,7.3796475162329489e-15,1,1.0,0,False,0.21144671027813627,0.0,0.61043416459418021
weakest,0.05,False,33,9.8173143905950155,9.8173143905950155,30,1.0,3.728401172346048e-16,1,1.0,0,False,0.17146538948340795,0.0,0.61379570919069126
weakest,0.05,False,34,9.8264713325937159,9.8264713325937159,30,1.0,2.4369422716247201e-16,1,1.0,0,False,0.18851218127522043,0.0,0.61415535554981193
weakest,0.05,False,35,9.8246894806497647,9.8246894806497647,30,1.0,6.6701162795023434e-16,1,1.0,0,False,0.17732828055362726,0.0,0.62149749620012706
weakest,0.05,False,36,9.8111092378685303,9.8111092378685303,30,1.0,1.3673351249859484e-14,1,1.0,0,False,0.20655884722025294,0.0,0.62089482066410839
weakest,0.05,False,37,9.8198920937286118,9.8198920937286118,30,1.0,3.8959074570539866e-15,1,1.0,0,False,0.18315949554452948,0.0,0.61419185452898606
weakest,0.05,False,38,9.8295385943229814,9.8295385943229814,30,1.0,3.7645455394846403e-15,1,1.0,0,False,0.17746000411271323,0.0,0.62026514580725001
weakest,0.05,False,39,9.8194951729243503,9.8194951729243503,30,1.0,2.5594085763949856e-14,1,1.0,0,False,0.19341250323547471,0.0,0.6223214208466733
weakest,0.05,False,40,9.8318097496355641,9.8318097496355641,30,1.0,2.2464817591040803e-15,1,1.0,0,False,0.18850605941661422,0.0,0.61895872944976671
weakest,0.05,False,41,9.8423067522975174,9.8423067522975174,30,1.0,2.0311900213094714e-15,1,1.0,0,False,0.18561515011447746,0.0,0.61983425976911488
weakest,0.05,False,42,9.8352551528223717,9.8352551528223717,30,1.0,1.2918216660046468e-14,1,1.0,0,False,0.20312790832785999,0.0,0.62154582313507178
weakest,0.05,False,43,9.8321233140568918,9.8321233140568918,30,1.0,1.3689269542154842e-14,1,1.0,0,False,0.21049084483270986,0.0,0.62929708804214457
weakest,0.05,False,44,9.8171293751961564,9.8171293751961564,30,1.0,2.3416690565912403e-15,1,1.0,0,False,0.20269531694778736,0.0,0.62774643628725557
weakest,0.05,False,45,9.8252112631007638,9.8252112631007638,30,1.0,9.2131094364819356e-16,1,1.0,0,False,0.20017885105574365,0.0,0.61951699227824375
weakest,0.05,False,46,9.8422139424967874,9.8422139424967874,30,1.0,3.1722101710153416e-14,1,1.0,0,False,0.2041168624132029,0.0,0.62192651787408604
weakest,0.05,False,47,9.8365116054233699,9.8365116054233699,30,1.0,3.5689904979095095e-15,1,1.0,0,False,0.17692680948201511,0.0,0.62038004449363859
weakest,0.05,False,48,9.8434873214155019,9.8434873214155019,30,1.0,8.2536671047114771e-16,1,1.0,0,False,0.16020984431737859,0.0,0.61772948710513553
weakest,0.05,False,49,9.8499178571047583,9.8499178571047583,30,1.0,6.2385372025803669e-16,1,1.0,0,False,0.19212374556819137,0.0,0.62294347580890441
weakest,0.05,False,50,9.8433913950616763,9.8433913950616763,30,1.0,5.3127248193695457e-16,1,1.0,0,False,0.19406914689375335,0.0,0.61801460673509456
weakest,0.05,False,51,9.8552929272340446,9.8552929272340446,30,1.0,1.7303517564982424e-15,1,1.0,0,False,0.18986022351625068,0.0,0.6183774004265028
weakest,0.05,False,52,9.8509862498063168,9.8509862498063168,30,1.0,4.551307216407323e-15,1,1.0,0,False,0.19862820233543771,0.0,0.62002765867832677
