interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.8099428477752992,4.7615037677914698,30,0.5,7.6452177950401786e-09,1,0.5,0,False,0.81823534767121686,0.0,0.89098463067483591
strong,0.05,False,0,4.8620702753637177,4.9105093553475472,30,0.5,2.6814651141028028e-09,1,0.5,0,False,0.77820140752856226,0.05,0.88299350911167396
strong,0.05,False,1,5.0059251316195184,5.0040788937080691,30,0.50025716262050612,4.2817871810151447e-08,1,0.50044173080152854,0,False,0.95215404021677996,0.0,0.9704013055734948
strong,0.05,False,1,4.9970878537320802,4.9989340916435303,30,0.49974283737949393,7.2953573331999387e-08,1,0.49955826919847152,0,False,0.97577880924711924,0.05,0.98894471330498168
strong,0.05,False,2,5.1854064100722752,5.1811911100253152,30,0.50065230665759419,1.6044669941010691e-07,1,0.50124449031202489,0,False,0.93884170425918745,0.0,0.97906777545639379
strong,0.05,False,2,5.1687825262335139,5.1730083042199713,30,0.49934769334240597,1.7712555455905889e-07,1,0.49875550968797522,0,False,0.95092166568353342,0.05,0.98615181239667749
strong,0.05,False,3,5.5178925851225022,5.5105305592561544,30,0.50117200132915063,5.498183808933183e-07,1,0.50243515355156843,0,False,0.8845961575887642,0.0,0.97050711668845802
strong,0.05,False,3,5.4916748927506553,5.4990872448449721,30,0.49882799867084932,5.97128628147204e-07,1,0.49756484644843146,0,False,0.89595758305107787,0.05,0.97667140748935632
strong,0.05,False,4,6.1278883509260069,6.1164837810886841,30,0.50187538541333632,1.3299702277177224e-06,1,0.50407844728951368,0,False,0.78099315087968224,0.0,0.95166229746941056
strong,0.05,False,4,6.0877390279770047,6.099298855836599,30,0.49812461458666363,1.7485213891076266e-06,1,0.49592155271048621,0,False,0.79140083297095087,0.05,0.95325721249832762
strong,0.05,False,5,7.1207365910367022,7.1024035917129487,30,0.50280239753716449,1.1103504765051498e-06,1,0.50631307884191801,0,False,0.61288418199193706,0.0,0.90839258741347539
strong,0.05,False,5,7.0573644006613421,7.0761157204807148,30,0.49719760246283556,1.1589713477545922e-06,1,0.49368692115808205,0,False,0.63340684269107039,0.05,0.91595289153661685
strong,0.05,False,6,8.0885501544603731,8.0657605788945048,30,0.50379328178645266,1.6056481537558698e-07,1,0.50874427404174893,0,False,0.47750195712173865,0.0,0.85937366766726797
strong,0.05,False,6,8.0102541939716225,8.0338535141211516,30,0.49620671821354745,7.6831303883222095e-08,1,0.49125572595825118,0,False,0.46181571138614608,0.05,0.87012598666510454
strong,0.05,False,7,8.6698466444087003,8.6437060054068375,30,0.50476808870063627,2.3563177922394656e-09,1,0.51127020246157873,0,False,0.35558134226940719,0.0,0.8225363758876687
strong,0.05,False,7,8.5826551046326713,8.6100653803296012,30,0.49523191129936378,2.8671603584890059e-09,1,0.48872979753842127,0,False,0.37493150992042484,0.05,0.83184305054339114
strong,0.05,False,8,8.9501320674315323,8.9220615586082985,30,0.50573633027315712,1.4081224330837941e-10,1,0.51386255549771132,0,False,0.31386466065048324,0.0,0.79891432674746032
strong,0.05,False,8,8.8577457198504277,8.8875697342010653,30,0.49426366972684288,4.9148046072185604e-10,1,0.48613744450228863,0,False,0.33229137200464326,0.05,0.81341392753515374
strong,0.05,False,9,9.0825057840717509,9.0532467876621538,30,0.50670434828533761,2.0969753356584411e-09,1,0.51651004801446432,0,False,0.30272614944979537,0.0,0.78956432049720382
strong,0.05,False,9,8.9867417183348302,9.0182543274789921,30,0.49329565171466244,7.8035772582705662e-10,1,0.48348995198553574,0,False,0.31043656256840202,0.05,0.80169110825652501
strong,0.05,False,10,9.1664899408050182,9.1364239751608807,30,0.50767222903192399,2.4167450216795522e-12,1,0.51919962701000666,0,False,0.25741538343967268,0.0,0.78364349151569002
strong,0.05,False,10,9.0682777167440634,9.101113187824847,30,0.49232777096807595,1.8552689874212429e-09,1,0.48080037298999351,0,False,0.30449624709691286,0.05,0.78992684169013871
strong,0.05,False,11,9.2177635719847295,9.1870152074977298,30,0.5086097248755872,4.2151852598252937e-12,1,0.52189934760852241,0,False,0.26298382576163498,0.0,0.77231667830080131
strong,0.05,False,11,9.1185907126505228,9.1526194568008492,30,0.49139027512441291,3.5677511469078633e-10,1,0.47810065239147753,0,False,0.29472995355761189,0.05,0.78938136295635164
strong,0.05,False,12,9.252678888179684,9.2214474046936417,30,0.50953572223456978,1.3600153997795473e-11,1,0.52462034364952503,0,False,0.28046004381115092,0.0,0.77598656731179627
strong,0.05,False,12,9.1523026451851983,9.1873432218829727,30,0.49046427776543028,4.4142823628735555e-10,1,0.47537965635047497,0,False,0.29742246578360482,0.05,0.78449242494249061
strong,0.05,False,13,9.2760112033449929,9.2443265230088052,30,0.51045919418035435,1.6110766108647032e-12,1,0.52737253563565933,0,False,0.24698483069322821,0.0,0.76949196436304579
strong,0.05,False,13,9.1741797624264478,9.2102283922957202,30,0.48954080581964571,3.7772613881980695e-10,1,0.47262746436434067,0,False,0.30538067999119589,0.05,0.77800222852834366
strong,0.05,False,14,9.3043067670687929,9.2726870463115034,30,0.51135676183288015,2.3295569110882299e-11,1,0.53010133728945963,0,False,0.24439905042061158,0.0,0.76761450422259359
