interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.9755047468889302,4.9755047468889302,30,1.0,6.9828181365770866e-09,1,1.0,0,False,0.77473058896142288,0.0,0.87433095539208505
strong,0.05,False,1,5.2966892988962702,5.2966892988962702,30,1.0,3.395428482868289e-08,1,1.0,0,False,0.76875941743494103,0.0,0.87317368725311317
strong,0.05,False,2,5.7528833423322254,5.7528833423322254,30,1.0,3.7670940596464199e-07,1,1.0,0,False,0.70901398864795651,0.0,0.86495773727491942
strong,0.05,False,3,6.3671481118011357,6.3671481118011357,30,1.0,3.1916320885227045e-06,1,1.0,0,False,0.64909658407101334,0.0,0.84263798542291535
strong,0.05,False,4,7.0891835565804646,7.0891835565804646,30,1.0,3.0705768097824458e-05,1,1.0,0,False,0.57382278464839864,0.0,0.80776741472841662
strong,0.05,False,5,7.9176638912671082,7.9176638912671082,30,1.0,0.00029945427025717514,1,1.0,0,False,0.48187518549713315,0.0,0.76544669839688995
strong,0.05,False,6,8.5449073182786961,8.5449073182786961,30,1.0,0.0022926995666785054,1,1.0,0,False,0.40058875110264397,0.0,0.72211947020438894
strong,0.05,False,7,8.9334078332483955,8.9334078332483955,30,1.0,0.010559313218812304,1,1.0,0,False,0.36118194710156487,0.0,0.7041254300141957
strong,0.05,False,8,9.1503863787762949,9.1503863787762949,30,1.0,0.044069342329432527,1,1.0,0,False,0.31064777748332406,0.0,0.68739635022108991
strong,0.05,False,9,9.3520626278273067,9.3520626278273067,30,1.0,0.19564703520523427,1,1.0,1,False,0.26932576357983468,0.0,0.6802103239250209
strong,0.05,False,10,9.4797199313927258,9.4797199313927258,30,1.0,0.32848323468221319,1,1.0,1,False,0.24826173868356952,0.0,0.68077380399390786
strong,0.05,False,11,9.5533690915447789,9.5533690915447789,30,1.0,0.50865099001084013,1,1.0,1,False,0.18183708075987196,0.0,0.6777095821404302
strong,0.05,False,12,9.621676306074141,9.621676306074141,30,1.0,0.49759158148709831,1,1.0,1,False,0.18400496401860766,0.0,0.67454720903377252
strong,0.05,False,13,9.6816312295988194,9.6816312295988194,30,1.0,0.43837493296172902,1,1.0,1,False,0.20544321185843101,0.0,0.67654706730691661
strong,0.05,False,14,9.7226301248627216,9.7226301248627216,30,1.0,0.45727295343302182,1,1.0,1,False,0.19333352846363824,0.0,0.6831758092883401
strong,0.05,False,15,9.7515591274590214,9.7515591274590214,30,1.0,0.52573839810403145,1,1.0,1,False,0.16377009298061571,0.0,0.69209209413655126
strong,0.05,False,16,9.7833390661119939,9.7833390661119939,30,1.0,0.45239592040361848,1,1.0,1,False,0.18942045022673795,0.0,0.69654606456724588
strong,0.05,False,17,9.7911022000622747,9.7911022000622747,30,1.0,0.5260607978354791,1,1.0,1,False,0.16666214263976001,0.0,0.69474849652528825
strong,0.05,False,18,9.8149438875962431,9.8149438875962431,30,1.0,0.41175618866339975,1,1.0,1,False,0.20773701025467098,0.0,0.698549156506312
strong,0.05,False,19,9.8364307662342032,9.8364307662342032,30,1.0,0.5027203351185443,1,1.0,1,False,0.16909798937809195,0.0,0.70517937816850507
strong,0.05,False,20,9.8469161831240655,9.8469161831240655,30,1.0,0.5393972224173198,1,1.0,1,False,0.15741376346214991,0.0,0.70499008852893097
strong,0.05,False,21,9.8714090372148604,9.8714090372148604,30,1.0,0.48742341269049533,1,1.0,1,False,0.17410559302480469,0.0,0.70421672682697445
strong,0.05,False,22,9.8949020268364016,9.8949020268364016,30,1.0,0.44353523742788664,1,1.0,1,False,0.18945133336360384,0.0,0.70268390744430886
strong,0.05,False,23,9.9049080596971883,9.9049080596971883,30,1.0,0.47477302593340959,1,1.0,1,False,0.1798165966187226,0.0,0.70602808684865448
strong,0.05,False,24,9.9261159207433138,9.9261159207433138,30,1.0,0.54108719916571035,1,1.0,1,False,0.15191269191511864,0.0,0.69964108969749617
strong,0.05,False,25,9.9373462899719147,9.9373462899719147,30,1.0,0.58099070882402959,1,1.0,1,False,0.14348053737969846,0.0,0.69893775543001191
strong,0.05,False,26,9.9519108106808307,9.9519108106808307,30,1.0,0.53406806341539326,1,1.0,1,False,0.15821709683619736,0.0,0.70392181903198014
strong,0.05,False,27,9.9477181961732146,9.9477181961732146,30,1.0,0.53297650276259523,1,1.0,1,False,0.15987155169046938,0.0,0.70508498318362745
strong,0.05,False,28,9.9544320203313212,9.9544320203313212,30,1.0,0.41847151911465458,1,1.0,1,False,0.19901516987503096,0.0,0.70788124274188935
strong,0.05,False,29,9.9606780797558496,9.9606780797558496,30,1.0,0.51001796229717233,1,1.0,1,False,0.15923472778310921,0.0,0.70025790156550638
strong,0.05,False,30,9.9811795138361035,9.9811795138361035,30,1.0,0.44343259543913327,1,1.0,1,False,0.18410688128585026,0.0,0.70098440536193207
strong,0.05,False,31,9.9816800382035797,9.9816800382035797,30,1.0,0.52395127191977053,1,1.0,1,False,0.16430319609595984,0.0,0.70461807392818054
strong,0.05,False,32,9.9858459620597007,9.9858459620597007,30,1.0,0.52018046832130027,1,1.0,1,False,0.16259525273815426,0.0,0.70261849375804242
strong,0.05,False,33,9.9997736246206586,9.9997736246206586,30,1.0,0.41824874184198668,1,1.0,1,False,0.19898223238527682,0.0,0.69920651922020249
strong,0.05,False,34,9.9998474771177026,9.9998474771177026,30,1.0,0.50166900262662339,1,1.0,1,False,0.16973150366307327,0.0,0.69988013739288246
strong,0.05,False,35,10.018530906893371,10.018530906893371,30,1.0,0.51518799268786986,1,1.0,1,False,0.1634309085416292,0.0,0.69212586047556623
strong,0.05,False,36,10.026517191819368,10.026517191819368,30,1.0,0.44704104872361172,1,1.0,1,False,0.18301851669928385,0.0,0.69347162664266704
strong,0.05,False,37,10.025715424749988,10.025715424749988,30,1.0,0.51162223089832348,1,1.0,1,False,0.15865657253556747,0.0,0.70077532032579215
strong,0.05,False,38,10.028395678672537,10.028395678672537,30,1.0,0.54466895643707103,1,1.0,1,False,0.15035285461783124,0.0,0.69870296642247109
strong,0.05,False,39,10.036744943333112,10.036744943333112,30,1.0,0.49958546119515412,1,1.0,1,False,0.17282822113682805,0.0,0.69453468434762067
strong,0.05,False,40,10.041368446593854,10.041368446593854,30,1.0,0.52270452915888022,1,1.0,1,False,0.15681760938109673,0.0,0.68908282074097327
strong,0.05,False,41,10.05528706465843,10.05528706465843,30,1.0,0.52841187982429383,1,1.0,1,False,0.15474321162398536,0.0,0.6845116591779139
strong,0.05,False,42,10.053262658749986,10.053262658749986,30,1.0,0.42261925382315169,1,1.0,1,False,0.19635230824710023,0.0,0.69230752350680791
strong,0.05,False,43,10.046696369999303,10.046696369999303,30,1.0,0.5140325222439931,1,1.0,1,False,0.16637377972202444,0.0,0.6910585371176724
strong,0.05,False,44,10.051476877597079,10.051476877597079,30,1.0,0.47141001246585268,1,1.0,1,False,0.18042045644061339,0.0,0.69384498115977378
strong,0.05,False,45,10.052665487211051,10.052665487211051,30,1.0,0.50055773146659277,1,1.0,1,False,0.166560255354881,0.0,0.69366552181454755
strong,0.05,False,46,10.048971044577934,10.048971044577934,30,1.0,0.488898299524125,1,1.0,1,False,0.1704417553161954,0.0,0.69031134507016123
strong,0.05,False,47,10.049825651249042,10.049825651249042,30,1.0,0.45190182632834769,1,1.0,1,False,0.18735115548462125,0.0,0.68989744311790835
strong,0.05,False,48,10.049809893156683,10.049809893156683,30,1.0,0.40164842072907592,1,1.0,1,False,0.20590452999619066,0.0,0.69057223696050307
strong,0.05,False,49,10.055112532847554,10.055112532847554,30,1.0,0.50564428121134819,1,1.0,1,False,0.16752976411209436,0.0,0.6918521999352254
strong,0.05,False,50,10.050023357339636,10.050023357339636,30,1.0,0.46934079942287649,1,1.0,1,False,0.17401929540228364,0.0,0.6941448824168629
strong,0.05,False,51,10.059138615047068,10.059138615047068,30,1.0,0.49630327675109731,1,1.0,1,False,0.16826707663293247,0.0,0.69447168018025052
strong,0.05,False,52,10.048597805950147,10.048597805950147,30,1.0,0.48938660819901703,1,1.0,1,False,0.16431696155350842,0.0,0.69645959045004702
strong,0.05,False,53,10.058470687030059,10.058470687030059,30,1.0,0.49999673861629412,1,1.0,1,False,0.1601230165739406,0.0,0.69339873332444857
strong,0.05,False,54,10.061099113315242,10.061099113315242,30,1.0,0.47430950602996114,1,1.0,1,False,0.17130097509694175,0.0,0.68660035866779434
strong,0.05,False,55,10.072170140725406,10.072170140725406,30,1.0,0.43878254321640675,1,1.0,1,False,0.18977234499084497,0.0,0.68669170762360476
strong,0.05,False,56,10.076527804260838,10.076527804260838,30,1.0,0.48988921423750431,1,1.0,1,False,0.17380215716517727,0.0,0.68405984727139568
strong,0.05,False,57,10.07651296474995,10.07651296474995,30,1.0,0.46392114688192293,1,1.0,1,False,0.17661816923044316,0.0,0.68353640068433752
strong,0.05,False,58,10.077781202134018,10.077781202134018,30,1.0,0.47017633726372227,1,1.0,1,False,0.16961570644294613,0.0,0.68165434763246802
strong,0.05,False,59,10.083579863301699,10.083579863301699,30,1.0,0.42281364062906368,1,1.0,1,False,0.19732342456860416,0.0,0.68444867109015528
strong,0.05,False,60,10.075196569164202,10.075196569164202,30,1.0,0.43658899961031317,1,1.0,1,False,0.18636622395618924,0.0,0.68682848070347513
strong,0.05,False,61,10.081515491628148,10.081515491628148,30,1.0,0.46490076116572732,1,1.0,1,False,0.17885015096862875,0.0,0.68477590740860772
strong,0.05,False,62,10.084825876929003,10.084825876929003,30,1.0,0.5226012358419766,1,1.0,1,False,0.15208101570449267,0.0,0.67343723383641063
strong,0.05,False,63,10.090086118020034,10.090086118020034,30,1.0,0.48407482756744197,1,1.0,1,False,0.16725872827885102,0.0,0.69059478018352949
strong,0.05,False,64,10.078304627207919,10.078304627207919,30,1.0,0.51311667356071677,1,1.0,1,False,0.16518924632732157,0.0,0.68230990216078313
strong,0.05,False,65,10.085375480702453,10.085375480702453,30,1.0,0.49906625823266326,1,1.0,1,False,0.17092107821551097,0.0,0.68406245535100063
strong,0.05,False,66,10.076695861604943,10.076695861604943,30,1.0,0.47158800904808951,1,1.0,1,False,0.18132637295068724,0.0,0.6842196646471761
strong,0.05,False,67,10.079154292269724,10.079154292269724,30,1.0,0.48637722780337961,1,1.0,1,False,0.17078137020058731,0.0,0.68400847336271797
strong,0.05,False,68,10.079614411593257,10.079614411593257,30,1.0,0.45917210549401588,1,1.0,1,False,0.18935857525880948,0.0,0.68308634508213883
strong,0.05,False,69,10.082070944647453,10.082070944647453,30,1.0,0.4513567515599925,1,1.0,1,False,0.18576049775293327,0.0,0.6846707475099556
strong,0.05,False,70,10.08046212803173,10.08046212803173,30,1.0,0.46248221755024743,1,1.0,1,False,0.17979217483126855,0.0,0.68013629972587741
strong,0.05,False,71,10.086061292325185,10.086061292325185,30,1.0,0.39269782477588649,1,1.0,1,False,0.21097747344972179,0.0,0.68401795422497635
