interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.7177791660596169,4.692333843999557,30,0.33333333333333331,2.0231050713708648e-08,1,0.33333333333333331,0,False,0.70340235782587002,0.0,0.88246083373001993
weakest,0.05,False,0,4.8563254592856984,4.7722910124071349,30,0.33333333333333331,1.4029259554840935e-09,1,0.33333333333333331,0,False,0.72767417419127611,0.05,0.8725248469448923
weakest,0.05,False,0,4.6615390784825408,4.7710188474211641,30,0.33333333333333331,4.9366426321573858e-08,1,0.33333333333333331,0,False,0.77010682435167244,0.1,0.89735072782767111
weakest,0.05,False,1,4.9401841732213452,4.9237072295599518,30,0.33209541736351827,6.8330443503435583e-10,1,0.33320675831597263,0,False,0.75313810816994908,0.0,0.90669323590279938
weakest,0.05,False,1,4.9509517477697198,4.9461270291453516,30,0.33360759352537855,4.0447369555968044e-07,1,0.33393301233492956,0,False,0.94012416782374764,0.05,0.97688507991966378
weakest,0.05,False,1,4.9350464715541582,4.9563481338399198,30,0.33429698911110312,3.2467585949397504e-06,1,0.33286022934909776,0,False,0.94436293115389436,0.1,0.99167798700023269
weakest,0.05,False,2,5.0872875392265815,5.0365348090294457,30,0.33100462821968507,6.2968216125365544e-09,1,0.33545898631230764,0,False,0.772025700995982,0.0,0.91032534750761585
weakest,0.05,False,2,4.9885958915220856,5.0191986960261401,30,0.33136730801534098,2.5047298880227775e-06,1,0.32966817473120702,0,False,0.89519632251286441,0.05,0.97144449029684399
weakest,0.05,False,2,5.0836854640944233,5.1034836691788623,30,0.33762806376497395,3.0720998350163075e-05,1,0.33487283895648529,1,False,0.89803040005215329,0.1,0.98060717139331999
weakest,0.05,False,3,5.3502607999775007,5.2532924554393343,30,0.33229331979880139,1.1359292156531127e-07,1,0.34298122562147676,0,False,0.74677749469796528,0.0,0.90261782879930696
weakest,0.05,False,3,4.9785727814774603,5.0417850375214872,30,0.31926399961224822,2.5959669413782246e-05,1,0.31364462497112539,0,False,0.81711217483791476,0.05,0.9552285630527193
weakest,0.05,False,3,5.3657657292146714,5.4005357169372523,30,0.34844268058895034,0.00078485322346062919,1,0.34337414940739797,1,False,0.76885853113840796,0.1,0.95487717710270159
weakest,0.05,False,4,5.8184667120084006,5.6606648901886345,30,0.3396594031940402,6.1351538153652211e-06,1,0.36035743585531921,0,False,0.67528568179346604,0.0,0.87603075908349948
weakest,0.05,False,4,4.8958101763029811,4.9825529286720309,30,0.28724763181753854,0.00026964563929604985,1,0.27727901720187942,1,False,0.72025231866605288,0.05,0.92842944278246198
weakest,0.05,False,4,5.8441629865596827,5.929678238319612,30,0.37309296498842126,0.013588707154071169,1,0.36236354694280132,1,False,0.57516961423388091,0.1,0.90623103780838343
weakest,0.05,False,5,6.5394177967504223,6.369101587726739,30,0.36144638283882258,0.00075444626017041817,1,0.39372649222650752,0,False,0.56172590109854925,0.0,0.82975889820566073
weakest,0.05,False,5,4.6723172761809861,4.7234025882529229,30,0.22669058586686286,0.0025634274809322555,1,0.21645688132184404,1,False,0.62743880568908916,0.05,0.88249843569758901
