interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.8569982297378864,4.7784972124478413,30,0.33333333333333331,1.2234078339564794e-08,1,0.33333333333333331,0,False,0.67569729053755623,0.0,0.86662239077157144
weak,0.05,False,0,4.7380705860707604,4.8034280935301208,30,0.33333333333333331,6.3101262000129429e-10,1,0.33333333333333331,0,False,0.75570406626116471,0.05,0.86916079727990903
weak,0.05,False,0,4.8242388573145094,4.837382367145195,30,0.33333333333333331,2.5156806436216415e-08,1,0.33333333333333331,0,False,0.73983532495104021,0.1,0.88308567932746918
weak,0.05,False,1,5.0116249276176532,5.0176065649296921,30,0.33641127508086172,6.4973561085871212e-09,1,0.33601022924174012,0,False,0.7222836093502959,0.0,0.87918590028048771
weak,0.05,False,1,4.9033077345452281,4.9214384930896395,30,0.3299635747179232,2.0533459800627797e-07,1,0.32874797689828944,0,False,0.96713122115862327,0.05,0.97550011664172076
weak,0.05,False,1,5.0001636398966482,4.9760512440401987,30,0.33362515020121508,5.9101477473946077e-07,1,0.33524179385997044,0,False,0.97503772129139898,0.1,0.98162052354660134
weak,0.05,False,2,5.1542743524608401,5.1561535868719082,30,0.34228085343207532,2.144241592605064e-08,1,0.34174820982698983,0,False,0.74035188205940938,0.0,0.8846610931826524
weak,0.05,False,2,5.0026328484180818,4.9840415229257928,30,0.32451432282161363,9.6308562384355829e-08,1,0.32452483454909808,0,False,0.97758487389257309,0.05,0.98189920037945688
weak,0.05,False,2,5.0448343786100631,5.0613489435713506,30,0.33320482374631111,9.6893399905115775e-07,1,0.33372695562391219,1,False,0.97233217770769842,0.1,0.98371669049930899
weak,0.05,False,3,5.3954606957307911,5.3629872254294337,30,0.35050725926710508,9.1756159255713065e-08,1,0.35208087086742051,0,False,0.74031329195433848,0.0,0.88037939805523335
weak,0.05,False,3,5.1620040644982401,5.1186739245208361,30,0.31717502478922138,7.006501309080039e-08,1,0.31987030735874405,0,False,0.9771360945473615,0.05,0.97905122128619615
weak,0.05,False,3,5.1480119610565565,5.2231748682878116,30,0.33231771594367343,4.2271580693357344e-06,1,0.32804882177383543,1,False,0.94938730558279172,0.1,0.98275512227542694
weak,0.05,False,4,5.8652731228027726,5.735794277091161,30,0.35857617420558346,8.168371284595615e-07,1,0.36831678925202244,0,False,0.71052961781758617,0.0,0.86468102449824524
weak,0.05,False,4,5.5028803443632377,5.4720703280594023,30,0.30955761990097791,1.4780694174496858e-06,1,0.31394591982531928,0,False,0.94068550228076242,0.05,0.96785382492975447
weak,0.05,False,4,5.4304880219923879,5.599106007079893,30,0.33186620589343868,3.7529624615221097e-05,1,0.31773729092265829,1,False,0.89462151520103061,0.1,0.97588273039032358
