interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,5.0058583987213199,5.0058583987213199,30,1.0,2.2200350320084681e-08,1,1.0,0,False,0.71555790990648438,0.0,0.82912605890634228
weak,0.05,False,1,5.4175667474600901,5.4175667474600901,30,1.0,1.2170995104305636e-08,1,1.0,0,False,0.73142464755373227,0.0,0.84428097993890694
weak,0.05,False,2,5.9453181910148292,5.9453181910148292,30,1.0,3.1564745653626363e-09,1,1.0,0,False,0.69894454672235762,0.0,0.83531412180866849
weak,0.05,False,3,6.6690697321900414,6.6690697321900414,30,1.0,1.4385687826992017e-08,1,1.0,0,False,0.62057145842639716,0.0,0.80408091919540226
weak,0.05,False,4,7.5198449380758774,7.5198449380758774,30,1.0,8.0682014630217003e-08,1,1.0,0,False,0.53476768242188988,0.0,0.75849829957357073
weak,0.05,False,5,8.2013636449578797,8.2013636449578797,30,1.0,4.4404689707963428e-08,1,1.0,0,False,0.46009472107828309,0.0,0.71112987698427355
weak,0.05,False,6,8.6070956135570373,8.6070956135570373,30,1.0,1.8729039161663505e-08,1,1.0,0,False,0.4443601596866622,0.0,0.67867846739959725
weak,0.05,False,7,8.8439044422128053,8.8439044422128053,30,1.0,2.1385338264348879e-09,1,1.0,0,False,0.41694854943249293,0.0,0.656008554055591
weak,0.05,False,8,9.018625848950629,9.018625848950629,30,1.0,4.6829856886565565e-10,1,1.0,0,False,0.40410577143941601,0.0,0.64422710502854119
weak,0.05,False,9,9.1686648133179673,9.1686648133179673,30,1.0,6.8409476966492401e-11,1,1.0,0,False,0.39573039395709431,0.0,0.63038793252566139
weak,0.05,False,10,9.2699951030142582,9.2699951030142582,30,1.0,8.9372293837240426e-13,1,1.0,0,False,0.34895352342534874,0.0,0.62774218145967087
weak,0.05,False,11,9.3465409812056031,9.3465409812056031,30,1.0,1.6635332566061487e-12,1,1.0,0,False,0.31854035176269929,0.0,0.62466597860305617
weak,0.05,False,12,9.4113602005527888,9.4113602005527888,30,1.0,4.4774361716052715e-13,1,1.0,0,False,0.3159681974390976,0.0,0.61218109365174356
weak,0.05,False,13,9.477928634588725,9.477928634588725,30,1.0,5.685607219040911e-15,1,1.0,0,False,0.27200988797667403,0.0,0.61369451870762148
weak,0.05,False,14,9.5135367956994337,9.5135367956994337,30,1.0,9.2450980738248117e-15,1,1.0,0,False,0.23639413406469573,0.0,0.61305532635462001
weak,0.05,False,15,9.5621469149170721,9.5621469149170721,30,1.0,2.358817485554654e-14,1,1.0,0,False,0.24209577584784264,0.0,0.60899955517455395
weak,0.05,False,16,9.6002704610334142,9.6002704610334142,30,1.0,1.8801911250632214e-15,1,1.0,0,False,0.20739026536888247,0.0,0.60422473711569658
weak,0.05,False,17,9.6384636410833266,9.6384636410833266,30,1.0,2.1219745225561924e-16,1,1.0,0,False,0.19792063825961195,0.0,0.61073684936684647
weak,0.05,False,18,9.647363307088991,9.647363307088991,30,1.0,9.3772044388960429e-17,1,1.0,0,False,0.19748844921278066,0.0,0.60594775099337461
weak,0.05,False,19,9.6822786798137876,9.6822786798137876,30,1.0,1.2817275151665385e-15,1,1.0,0,False,0.20565482941432375,0.0,0.60020388210739894
weak,0.05,False,20,9.6989919774822582,9.6989919774822582,30,1.0,2.8927062483305539e-16,1,1.0,0,False,0.18267646451682781,0.0,0.59927963044525123
weak,0.05,False,21,9.71404038558914,9.71404038558914,30,1.0,3.8818045768905013e-15,1,1.0,0,False,0.20832083185804326,0.0,0.59427867943645518
weak,0.05,False,22,9.7357552313923428,9.7357552313923428,30,1.0,7.1402553088456234e-15,1,1.0,0,False,0.22350030232132498,0.0,0.5925031575748948
weak,0.05,False,23,9.7474480236091434,9.7474480236091434,30,1.0,1.0778638840739659e-14,1,1.0,0,False,0.22035951257646058,0.0,0.59326620886931236
weak,0.05,False,24,9.7572908385566315,9.7572908385566315,30,1.0,1.3304665663286486e-15,1,1.0,0,False,0.19522748567872089,0.0,0.58721608069510345
weak,0.05,False,25,9.7732726282232925,9.7732726282232925,30,1.0,5.6287553856593398e-15,1,1.0,0,False,0.18602913303935567,0.0,0.5889404486991392
