interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.9084094333520571,4.8820561776994165,30,0.5,2.3142616100323603e-09,1,0.5,0,False,0.82472680783349128,0.0,0.90228755215533529
weakest,0.05,False,0,4.8818716538796672,4.9082249095323078,30,0.5,1.1511749654152542e-08,1,0.5,0,False,0.7937486769037464,0.05,0.88096684811416703
weakest,0.05,False,1,5.0834063782093413,5.0784363890715625,30,0.49309408204934435,4.961864561206297e-09,1,0.49357664637504156,0,False,0.84206270946447759,0.0,0.90531661756475057
weakest,0.05,False,1,5.2157161907842138,5.2206861799219926,30,0.50690591795065565,4.380256088637993e-06,1,0.50642335362495849,0,False,0.92425524470788911,0.05,0.96842546148992847
weakest,0.05,False,2,5.3066439324651897,5.3082921033620352,30,0.47792778072149694,9.1869909723368141e-09,1,0.47824696565912606,0,False,0.81705528042808051,0.0,0.89543027280003884
weakest,0.05,False,2,5.6425262256010402,5.6406032097252705,30,0.522072219278503,6.20223541950404e-05,1,0.52175303434087394,1,False,0.83594171947322538,0.05,0.94895606418121248
weakest,0.05,False,3,5.7877574831214069,5.7876964668033999,30,0.45151790315654333,1.535843525294802e-08,1,0.45182421347911278,0,False,0.7575781888685692,0.0,0.87709547538328692
weakest,0.05,False,3,6.4364724112372755,6.4361316563879534,30,0.54848209684345661,0.0013250431270150193,1,0.54817578652088728,1,False,0.6867843856114052,0.05,0.9069300281025684
weakest,0.05,False,4,6.6030983656250912,6.5728940430059648,30,0.4205561489564556,3.7092219244457791e-08,1,0.42277534128786032,0,False,0.64310075097922115,0.0,0.83895352142751156
weakest,0.05,False,4,7.430749940040454,7.4551523303309395,30,0.57944385104354446,0.020253618757266938,1,0.57722465871213968,1,False,0.49480248155193135,0.05,0.85144813559760646
weakest,0.05,False,5,7.6596066997850309,7.517815404824626,30,0.39408631328374755,5.9971207128664091e-08,1,0.4036377961321943,0,False,0.51965528394343241,0.0,0.78522695308930701
weakest,0.05,False,5,8.2887593015508916,8.3892608259524302,30,0.60591368671625234,0.09626029092733232,1,0.59636220386780558,1,False,0.37805020684131713,0.05,0.81234993132677757
weakest,0.05,False,6,8.4586234282831114,8.2912795739257632,30,0.37587333141705453,2.2762451376715002e-07,1,0.39275354981664634,0,False,0.3753054242609456,0.0,0.74312533425518157
weakest,0.05,False,6,8.8516915490403196,8.9543357714175258,30,0.62412666858294541,0.21979146481032313,1,0.60724645018335366,1,False,0.29896500505916773,0.05,0.78514046783106228
weakest,0.05,False,7,8.955480930570566,8.7641311876065355,30,0.362650711235529,2.295497929233781e-06,1,0.38721055125224807,0,False,0.29784818460043094,0.0,0.72053146495243992
weakest,0.05,False,7,9.1665971070602943,9.2761254794691546,30,0.63734928876447094,0.34495244610443226,1,0.61278944874775199,1,False,0.24870479974301754,0.05,0.78843112917558877
weakest,0.05,False,8,9.2466634595390946,8.9942621215068037,30,0.35143548523072987,4.554789166257165e-06,1,0.38576584362104294,0,False,0.22993054576979163,0.0,0.70910901187214714
weakest,0.05,False,8,9.3031740659295501,9.4446124183230467,30,0.64856451476927013,0.38451852797456293,1,0.61423415637895706,1,False,0.2386147617381956,0.05,0.7930349537704009
weakest,0.05,False,9,9.4381044191680008,9.1171230363502769,30,0.340940010393256,6.7464700422344952e-06,1,0.38742094222759721,0,False,0.23605599658379237,0.0,0.70152966214215617
