interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.8312071428288732,4.9575183971693377,30,0.33333333333333331,1.0119457684629416e-08,1,0.33333333333333331,0,False,0.73575869869270216,0.0,0.89939152577606429
weak,0.05,False,0,4.8755991897650404,4.8131678707189645,30,0.33333333333333331,3.9006449224237274e-10,1,0.33333333333333331,0,False,0.73117439050455091,0.05,0.86412204505278944
weak,0.05,False,0,4.9054581141251337,4.8415781788307459,30,0.33333333333333331,5.110021444882688e-08,1,0.33333333333333331,0,False,0.69497852726554277,0.1,0.8861979010301918
weak,0.05,False,1,5.0579144730774335,5.1308554649379685,30,0.33768451797658333,1.1959394681084746e-07,1,0.33288394547059946,0,False,0.75662894858946816,0.0,0.9087827441999824
weak,0.05,False,1,5.0680826838979129,5.0184245398338065,30,0.33028493656001362,1.9668666877319574e-07,1,0.33355316084668285,0,False,0.97258958555228492,0.05,0.97128556934766619
weak,0.05,False,1,5.0682305668250267,5.044947719028599,30,0.33203054546340305,1.5074004994939072e-06,1,0.3335628936827178,0,False,0.9429010878532349,0.1,0.98753838016118956
weak,0.05,False,2,5.388814864109265,5.4252776116193582,30,0.34095919454043372,1.66848084372745e-06,1,0.33385309319942796,0,False,0.76512597461927956,0.0,0.90666926860683361
weak,0.05,False,2,5.3619199963709647,5.3354695580626732,30,0.3279674205789978,3.3916756186107014e-06,1,0.33285469024587067,0,False,0.94339121942610005,0.05,0.96680392636774559
weak,0.05,False,2,5.3688114021146252,5.3576820805561285,30,0.33107338488056842,8.5641357504781816e-06,1,0.33329221655470131,1,False,0.91947584341251964,0.1,0.98286496657982503
weak,0.05,False,3,6.1044345013694983,6.02604224784299,30,0.34060975999191967,5.0622274252798467e-05,1,0.33784955589090582,0,False,0.72892812581174071,0.0,0.88835851048749392
weak,0.05,False,3,5.994981332071716,6.0433817924813074,30,0.32857403850494343,0.00017054668797981189,1,0.33079963810684077,1,False,0.83947705360876168,0.05,0.94816615921290903
weak,0.05,False,3,5.9970870109574168,6.0275384841338475,30,0.33081620150313679,0.00020575329856567116,1,0.33135080600225347,1,False,0.8279195532240865,0.1,0.96011857185672622
weak,0.05,False,4,7.3994865040706035,7.1638087855195423,30,0.3370644084561874,0.0025732239887538686,1,0.34533194750247648,0,False,0.60281254616348812,0.0,0.83848128978321013
weak,0.05,False,4,7.1325852515244552,7.30870554978714,30,0.33173060008601002,0.0070503849213164414,1,0.32592961231534978,1,False,0.63540677968598414,0.05,0.90938540389285005
weak,0.05,False,4,7.1820865719001521,7.247667807300413,30,0.33120499145780258,0.0054966378953084745,1,0.3287384401821738,1,False,0.64731450492809794,0.1,0.92103480695032636
weak,0.05,False,5,8.7474382093032865,8.4119482065692335,30,0.33407402599766944,0.039113704715434176,1,0.35591874835559562,1,False,0.43928788660447732,0.0,0.77735778646840725
weak,0.05,False,5,8.3679997105826214,8.5665725669854904,30,0.33483115172839428,0.078727656226048645,1,0.32135029343580507,1,False,0.42484681903242211,0.05,0.867539551050311
weak,0.05,False,5,8.332146800922823,8.484422592181609,30,0.33109482227393622,0.047727252930079851,1,0.32273095820859937,1,False,0.45965416674580317,0.1,0.87452082856667634
weak,0.05,False,6,9.4786858068357276,9.165756506228794,30,0.33313270566216763,0.1555856044962397,1,0.36703310584218157,1,False,0.33567012763270515,0.0,0.72457922653272588
weak,0.05,False,6,9.1023944630784683,9.2447370559157687,30,0.33676478013414179,0.20409280147675574,1,0.31822961875901296,1,False,0.3149913814397286,0.05,0.82818768260609632
weak,0.05,False,6,8.9639888578311595,9.1641079721980176,30,0.33010251420369069,0.13578591811393159,1,0.31473727539880553,1,False,0.35711728094455775,0.1,0.83796986119146299
weak,0.05,False,7,9.7714021635401007,9.4924812920078452,30,0.33329979860825132,0.30357206259858877,1,0.37800727305716791,1,False,0.26242360739747506,0.0,0.70057014120448313
weak,0.05,False,7,9.4253862715895043,9.5161396070165658,30,0.33777344194333558,0.30053040648873069,1,0.31613878894179326,1,False,0.27165699104983937,0.05,0.81255404531675379
weak,0.05,False,7,9.2199351512913346,9.4539291893733193,30,0.32892675944841299,0.21026674406524731,1,0.30585393800103894,1,False,0.30662013303376501,0.1,0.82978884964416266
weak,0.05,False,8,9.8782287425290711,9.6174735385330159,30,0.33394354460166881,0.34828419156395235,1,0.38900594262092597,1,False,0.24982592296461559,0.0,0.68372830492312575
weak,0.05,False,8,9.544465954583055,9.616767215449288,30,0.33840097392617025,0.36518220989383293,1,0.31434490078151667,1,False,0.24298555005481809,0.05,0.8059029363126694
weak,0.05,False,8,9.310050571132189,9.5618346673187293,30,0.32765548147216095,0.2657805285898488,1,0.29664915659755731,1,False,0.28162398249223874,0.1,0.82122638434424111
weak,0.05,False,9,9.9407849704905562,9.6774640430231393,30,0.33464487363091849,0.41530162305539337,1,0.40042987635432709,1,False,0.22383454191242114,0.0,0.68575608431256707
weak,0.05,False,9,9.597450753625635,9.6709927073763478,30,0.3388848996812398,0.39051717574755523,1,0.31240060740510661,1,False,0.23101285161158475,0.05,0.7956662283409377
weak,0.05,False,9,9.3485802641589579,9.6222488726023787,30,0.32647022668784154,0.28899671038329694,1,0.28716951624056636,1,False,0.27024001330916847,0.1,0.82304024810028564
weak,0.05,False,10,9.9687164406981257,9.7129434613897896,30,0.33548117326396931,0.43067092395237128,1,0.41200153271445694,1,False,0.21992236028358658,0.0,0.67585399372391086
weak,0.05,False,10,9.6269741305341583,9.6998413364751244,30,0.33927351946633838,0.34375972173366254,1,0.31040934710861012,1,False,0.25219748788277208,0.05,0.79530281624355958
weak,0.05,False,10,9.3655004240725734,9.652378473399569,30,0.32524530726969231,0.31415625939342035,1,0.27758912017693305,1,False,0.25790319828567954,0.1,0.81661024012603534
weak,0.05,False,11,9.9977244466013886,9.7445081045905546,30,0.33640648752769781,0.4151367339796907,1,0.42387351624558745,1,False,0.22546178365491015,0.0,0.67083737945363719
weak,0.05,False,11,9.6449861403812349,9.7235857609634984,30,0.33947883342546109,0.34955991344790693,1,0.30808651273921356,1,False,0.25047347875883558,0.05,0.79285645436215546
