interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,5.010698232245006,5.010698232245006,30,1.0,5.3740698919658288e-07,1,1.0,0,False,0.76913993838089034,0.0,0.84897520453333841
weakest,0.05,False,1,5.8160230202519738,5.8160230202519738,30,1.0,3.1731537444394723e-06,1,1.0,0,False,0.71672468172873238,0.0,0.84631950433340308
weakest,0.05,False,2,6.5599219381174505,6.5599219381174505,30,1.0,4.1229669143976847e-06,1,1.0,0,False,0.61160014837030885,0.0,0.81654157886884371
weakest,0.05,False,3,7.3008459181306504,7.3008459181306504,30,1.0,9.3661402260564359e-07,1,1.0,0,False,0.5197649732600359,0.0,0.77253109442652379
weakest,0.05,False,4,7.8944747394416028,7.8944747394416028,30,1.0,1.5649044266050966e-07,1,1.0,0,False,0.39161535072512932,0.0,0.73722136600528609
weakest,0.05,False,5,8.2915559365283293,8.2915559365283293,30,1.0,1.2243533960148422e-09,1,1.0,0,False,0.31751440181569479,0.0,0.70957215792646577
weakest,0.05,False,6,8.5165032554675673,8.5165032554675673,30,1.0,4.6612947760738616e-10,1,1.0,0,False,0.28963283377882332,0.0,0.68573403806652389
weakest,0.05,False,7,8.6720898564254068,8.6720898564254068,30,1.0,2.7526393095382282e-09,1,1.0,0,False,0.25650720060050525,0.0,0.67862531773963275
weakest,0.05,False,8,8.7793163619391876,8.7793163619391876,30,1.0,1.9572599285212773e-10,1,1.0,0,False,0.26076195558154353,0.0,0.66209862619708282
weakest,0.05,False,9,8.8780505145210107,8.8780505145210107,30,1.0,1.9802071917475537e-11,1,1.0,0,False,0.24329627976208434,0.0,0.65402521637530386
weakest,0.05,False,10,8.9560672908449295,8.9560672908449295,30,1.0,2.5898084748914177e-11,1,1.0,0,False,0.25669811398958103,0.0,0.64682938957395852
weakest,0.05,False,11,8.9979189026072266,8.9979189026072266,30,1.0,6.6756410352213123e-12,1,1.0,0,False,0.20945419106233457,0.0,0.63176511346681619
