interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.8427118106421165,4.8524927320782254,30,0.5,6.407019968933675e-09,1,0.5,0,False,0.7264385536313398,0.0,0.8928045833925029
strong,0.05,False,0,4.9942475971508777,4.9844666757147689,30,0.5,5.3934463432968765e-09,1,0.5,0,False,0.7376979770356763,0.05,0.88164397632655811
strong,0.05,False,1,5.2861868548461732,5.2719898592101213,30,0.4994879728389488,2.0141522333291019e-06,1,0.50083304913082871,0,False,0.89736529670388454,0.0,0.96021991880636437
strong,0.05,False,1,5.2686015402489428,5.2827985358849947,30,0.50051202716105125,3.3913863208177974e-06,1,0.49916695086917129,0,False,0.93408986331771038,0.05,0.97763810171263477
strong,0.05,False,2,5.9325949451744915,5.9179901352252307,30,0.499863936118984,6.3828507566697872e-05,1,0.50244694430543002,1,False,0.85006502534994777,0.0,0.94981705823357609
strong,0.05,False,2,5.8944195107826598,5.9090970317778186,30,0.50013606388101595,7.4569507201386898e-05,1,0.49755305569456992,1,False,0.85831604461397615,0.05,0.95532187655239242
strong,0.05,False,3,7.1747466463755458,7.1536853831007754,30,0.50043333052831074,0.0036120272288432012,1,0.50450022698222863,1,False,0.67676319757824377,0.0,0.90526220555870807
strong,0.05,False,3,7.1160579383186287,7.1374108463466097,30,0.49956666947168926,0.003857167825437787,1,0.49549977301777137,1,False,0.67632868009862135,0.05,0.91268215733349545
strong,0.05,False,4,8.6105477459487574,8.5865451699448876,30,0.5009322793355393,0.075594734706936978,1,0.50641490181006488,1,False,0.44476031776994224,0.0,0.84318339047560087
strong,0.05,False,4,8.5448461573831302,8.5694252403339917,30,0.49906772066446081,0.071478559489398324,1,0.49358509818993501,1,False,0.44659434811774168,0.05,0.84663717081235501
strong,0.05,False,5,9.3996068082049682,9.3764351221928326,30,0.50138400301496333,0.29242001673514612,1,0.50812418512662405,1,False,0.27817946316383468,0.0,0.80581164958720686
strong,0.05,False,5,9.3355460853406615,9.359508096414217,30,0.49861599698503667,0.29602202230279617,1,0.49187581487337589,1,False,0.27533880037936126,0.05,0.80664428823814927
strong,0.05,False,6,9.6175768721709343,9.594366758462332,30,0.50179070064918896,0.38955336468394841,1,0.50976657054279761,1,False,0.2374585336307822,0.0,0.78220625432009483
strong,0.05,False,6,9.5545807342503117,9.5787712641099674,30,0.4982092993508111,0.34373858455790202,1,0.49023342945720239,1,False,0.2546610989466862,0.05,0.80064584597500155
strong,0.05,False,7,9.7021675687842617,9.6787784463937356,30,0.50218431998039903,0.41617097626085164,1,0.51139928227152653,1,False,0.22647436533082818,0.0,0.77711813176658284
strong,0.05,False,7,9.6389823859235193,9.6635511784481931,30,0.49781568001960097,0.37347884947303595,1,0.48860071772847352,1,False,0.24462355053819876,0.05,0.79307876134801403
strong,0.05,False,8,9.7356783129597808,9.7130854602518077,30,0.50256619964862692,0.41345185919846522,1,0.51297859999965745,1,False,0.22591428845492809,0.0,0.78718999530636535
strong,0.05,False,8,9.674332860026956,9.6982595318598133,30,0.49743380035137308,0.39097141153678316,1,0.48702140000034266,1,False,0.23511421251207307,0.05,0.79265032983256145
strong,0.05,False,9,9.7644731269060134,9.7409675036063792,30,0.50293545012333107,0.39667628746993283,1,0.51459426284251719,1,False,0.23171157892824909,0.0,0.77796898581758045
strong,0.05,False,9,9.7015244557074212,9.7265902605026486,30,0.49706454987666893,0.41610136055015429,1,0.48540573715748286,1,False,0.22462559841935542,0.05,0.79175305351089553
