interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.6599366656170638,4.6971034125780688,30,0.5,2.9898235234334003e-10,1,0.5,0,False,0.75418909623840358,0.0,0.89096989688734318
weak,0.05,False,0,4.9002635382885167,4.8630967913275116,30,0.5,5.0119947697199449e-09,1,0.5,0,False,0.73264977337877435,0.05,0.819961980726154
weak,0.05,False,1,4.8259677908192025,4.8935814965040265,30,0.49523369956250984,2.9910021269025035e-10,1,0.48839114761331937,0,False,0.78325884810074764,0.0,0.90687263070837887
weak,0.05,False,1,5.0553902444417727,4.9877765387569486,30,0.50476630043749016,8.9752668342490339e-07,1,0.51160885238668063,0,False,0.95071816331858594,0.05,0.96922883565053475
weak,0.05,False,2,4.9594274726942311,5.0339845853312699,30,0.49120949341510084,1.5215942337034013e-09,1,0.47724787954463554,0,False,0.79792122197825577,0.0,0.91196584120254254
weak,0.05,False,2,5.1857678647392609,5.1156870198046605,30,0.5087905065848991,3.5191901930337704e-06,1,0.52275212045536434,0,False,0.93678009713238486,0.05,0.97279822777092817
weak,0.05,False,3,5.1832264795489307,5.2565784872117369,30,0.48521925288308876,1.4818728991410024e-08,1,0.46484944081553853,0,False,0.79755545913636439,0.0,0.90999446510519111
weak,0.05,False,3,5.4476859169978606,5.3841255290652494,30,0.51478074711691135,1.9238665615686352e-05,1,0.53515055918446142,0,False,0.89604095235450021,0.05,0.96775526596034966
weak,0.05,False,4,5.6788175988612091,5.6927169596538292,30,0.47418146814549295,3.6277009756971817e-07,1,0.45316586953180371,0,False,0.77002236815729563,0.0,0.89608997673299062
weak,0.05,False,4,5.9524076844911615,5.9501324268439379,30,0.52581853185450711,0.00016275217707366265,1,0.54683413046819618,1,False,0.81735507250462813,0.05,0.94605456578771341
weak,0.05,False,5,6.5538357737958872,6.5221037878802939,30,0.46015016488273708,2.089067961719349e-05,1,0.44189597653696533,0,False,0.71447778863149658,0.0,0.85594394845287369
weak,0.05,False,5,6.8594965324766974,6.9003288009958279,30,0.53984983511726303,0.0021131473063057842,1,0.55810402346303456,1,False,0.68290928443107957,0.05,0.91009272190081858
weak,0.05,False,6,7.7815543074416436,7.7452776688740901,30,0.45010429949452146,0.0010839753364954852,1,0.43427315877775158,0,False,0.60022852533003246,0.0,0.79456088486303167
weak,0.05,False,6,8.0262936272875933,8.0654901176481708,30,0.54989570050547854,0.021880007474076615,1,0.56572684122224837,1,False,0.5088146418305538,0.05,0.86018525289254133
weak,0.05,False,7,8.7934692776803018,8.7554991415378929,30,0.44542863891775142,0.020124311623763037,1,0.43162570794149896,0,False,0.46618223885822102,0.0,0.73600641815587786
weak,0.05,False,7,8.8888090402987281,8.9226333795523516,30,0.55457136108224858,0.099433671017627956,1,0.56837429205850099,1,False,0.37558475772144434,0.05,0.81433543252582441
weak,0.05,False,8,9.3285939407183811,9.3026905909925333,30,0.44391561546714242,0.11697160415522394,1,0.43135734970413608,0,False,0.33703574843106338,0.0,0.71040934559007041
weak,0.05,False,8,9.3388047341781046,9.3598643010954099,30,0.55608438453285758,0.22876326704615693,1,0.56864265029586392,1,False,0.29424876093748231,0.05,0.79527994958944759
weak,0.05,False,9,9.5747109405358994,9.5361076986997659,30,0.44361753945932453,0.2536454297637295,1,0.4328127169932427,1,False,0.26953724004421958,0.0,0.69847639213984469
weak,0.05,False,9,9.5180923781465872,9.5476302529044048,30,0.55638246054067553,0.30005355734465494,1,0.56718728300675725,1,False,0.26897848671377167,0.05,0.78796867113189983
weak,0.05,False,10,9.7005443004606988,9.6517489512271588,30,0.44374140339294182,0.40051872826385754,1,0.43512230153320919,1,False,0.2213939405457557,0.0,0.68987876484440058
weak,0.05,False,10,9.6097638905869545,9.6469066979498486,30,0.55625859660705823,0.32097791384802166,1,0.56487769846679081,1,False,0.26422695687923886,0.05,0.78413906989997839
weak,0.05,False,11,9.7811194060997977,9.7178716143699209,30,0.44413872841675794,0.41804015733254163,1,0.43834639456784219,1,False,0.22154688064838604,0.0,0.69034461009534143
weak,0.05,False,11,9.6537619844293641,9.7022429561181482,30,0.55586127158324206,0.34140708413994902,1,0.56165360543215781,1,False,0.25753245483427428,0.05,0.78825234758780194
weak,0.05,False,12,9.8360060032273893,9.7492040006034202,30,0.44460758796201527,0.47147662262038126,1,0.44271607496553761,1,False,0.20220417633591203,0.0,0.69244847873440341
weak,0.05,False,12,9.6631539208080177,9.7307083917187693,30,0.55539241203798473,0.37442823398615688,1,0.55728392503446245,1,False,0.24132479764065073,0.05,0.79099323091889595
weak,0.05,False,13,9.8826475209993543,9.778032538923572,30,0.44512261048353741,0.51047657897319632,1,0.44797100394994016,1,False,0.18787653337711688,0.0,0.69090118727934524
weak,0.05,False,13,9.6746233800797743,9.7576622071858914,30,0.55487738951646259,0.35942189681147529,1,0.55202899605005984,1,False,0.24579937856177458,0.05,0.78897057424791606
weak,0.05,False,14,9.9184612816591233,9.7995372357589652,30,0.44569984595229406,0.44875952018881582,1,0.45399541584525061,1,False,0.20810393932327584,0.0,0.68971706253492793
weak,0.05,False,14,9.6800396796208954,9.77666444989773,30,0.55430015404770594,0.38205168587923,1,0.54600458415474939,1,False,0.23805647786346965,0.05,0.78883967768645558
weak,0.05,False,15,9.9476466119144149,9.8174474004318029,30,0.44625168186889902,0.43622047707679956,1,0.46058587502624554,1,False,0.21078386227237622,0.0,0.68539319313447933
weak,0.05,False,15,9.6869537624801048,9.7955454051387623,30,0.55374831813110093,0.38239546345689818,1,0.53941412497375441,1,False,0.24021485100020293,0.05,0.79353352228229146
weak,0.05,False,16,9.9708024189131628,9.8331913465400049,30,0.44682045122944647,0.42600604494687222,1,0.46762682068233097,1,False,0.20878605584471058,0.0,0.6870959881415728
weak,0.05,False,16,9.6924856486450679,9.8105873506149752,30,0.55317954877055353,0.39960716138481928,1,0.53237317931766903,1,False,0.22955043945612133,0.05,0.7941868596687458
weak,0.05,False,17,9.989892772595411,9.8513730582140973,30,0.44740285672832142,0.44452796362321262,1,0.4748201963670351,1,False,0.19860391325797871,0.0,0.6788114155448095
weak,0.05,False,17,9.705611521435463,9.8281907132636839,30,0.55259714327167853,0.40644800884799148,1,0.5251798036329649,1,False,0.22893810451210045,0.05,0.7895904640817708
weak,0.05,False,18,10.019188918524312,9.869999968568667,30,0.44797765246025761,0.4903297131066941,1,0.48261653181304975,1,False,0.18061204769972131,0.0,0.68016497324576863
weak,0.05,False,18,9.7110029430032334,9.8470825497851209,30,0.55202234753974244,0.42349921605027113,1,0.51738346818695025,1,False,0.21926639554131303,0.05,0.78614768401805302
weak,0.05,False,19,10.031955222606648,9.8812917507062288,30,0.44861669499304119,0.41563347309013782,1,0.49067410513747245,1,False,0.20729118674512645,0.0,0.68095986654642604
weak,0.05,False,19,9.7135470806125674,9.855793440780598,30,0.55138330500695887,0.38963956802425104,1,0.50932589486252755,1,False,0.23798928173126591,0.05,0.79125063516351313
weak,0.05,False,20,10.02989738156433,9.8788253712158571,30,0.44923162361520752,0.44134665222794078,1,0.49886060555765022,1,False,0.19299262306417145,0.0,0.67972308418273397
weak,0.05,False,20,9.7067357354554282,9.8543005368249776,30,0.55076837638479248,0.37517530035355012,1,0.50113939444234989,1,False,0.24167844480221892,0.05,0.79415576753084072
