interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.6267414298657519,4.7902665434810894,30,0.33333333333333331,3.7495135315184961e-12,1,0.33333333333333331,0,False,0.69188370424999768,0.0,0.8675142548235234
strong,0.05,False,0,5.0237421005537026,4.7300680457277711,30,0.33333333333333331,8.6439510923073376e-11,1,0.33333333333333331,0,False,0.69021239519029709,0.05,0.88049417397530738
strong,0.05,False,0,4.6044400687993949,4.7345890100099872,30,0.33333333333333331,1.6404290272271391e-09,1,0.33333333333333331,0,False,0.66622952146929715,0.1,0.88074766749238065
strong,0.05,False,1,4.9699209691905395,4.9630385821076004,30,0.33341724875774603,4.8625328087436133e-08,1,0.33387960796130978,0,False,0.96677035106519382,0.0,0.98366547497999579
strong,0.05,False,1,4.9617209760736021,4.9635035137734356,30,0.33344848289673534,8.0400812970696911e-08,1,0.33332873190027362,0,False,0.99132832434163753,0.05,0.99268038254517776
strong,0.05,False,1,4.9537264650355919,4.9588263144186984,30,0.33313426834551868,7.7735404046156676e-08,1,0.33279166013841666,0,False,0.99626672151346296,0.1,0.99569836317605809
strong,0.05,False,2,5.0528237076221227,5.0425105496508174,30,0.33380734425853287,1.3456010747445373e-07,1,0.33495390820117299,0,False,0.98469873836660615,0.0,0.98822075177552215
strong,0.05,False,2,5.0392095049685963,5.0386505166699864,30,0.33358306206705318,1.2019682340721439e-07,1,0.33350025718083998,0,False,0.98731347348871201,0.05,0.99111581178964203
strong,0.05,False,2,5.0177628670457413,5.0286852528484971,30,0.33260959367441395,1.3865597558600541e-07,1,0.33154583461798703,0,False,0.98993270509235098,0.1,0.99221375588925365
strong,0.05,False,3,5.146378115395601,5.1347765936645233,30,0.33442284553877166,4.1769292601700207e-07,1,0.33632971440006115,0,False,0.97265659076977395,0.0,0.98478150854646773
strong,0.05,False,3,5.1296898915140972,5.1284558671136704,30,0.33378676381401684,3.0255562975847502e-07,1,0.33378420519640611,0,False,0.97715350001207102,0.05,0.98562351927815139
strong,0.05,False,3,5.0996681628978493,5.1127026420003592,30,0.3317903906472115,3.7360028315641779e-07,1,0.32988608040353273,0,False,0.97801961785335445,0.1,0.9892821899914116
strong,0.05,False,4,5.3327492740032438,5.3193184754740415,30,0.33531915024290659,2.1683596382489961e-06,1,0.33808260793887124,1,False,0.94051259551663124,0.0,0.97681243909799675
strong,0.05,False,4,5.3115139694868985,5.3098741918447603,30,0.33408714742471335,2.1597312687174375e-06,1,0.33418775739253292,0,False,0.9441649378942778,0.05,0.97928184219369319
strong,0.05,False,4,5.2704208669979504,5.2859657683479666,30,0.33059370233238006,1.551167239655708e-06,1,0.32772963466859589,1,False,0.952098803475532,0.1,0.98322181036185929
strong,0.05,False,5,5.7268786688309179,5.7107308752541339,30,0.33659504096597859,2.712628750320416e-05,1,0.34032862123473301,1,False,0.8700650558652947,0.0,0.96252526205680389
strong,0.05,False,5,5.6985515802190889,5.6964537464084186,30,0.33451993678153519,2.5845615089879679e-05,1,0.33474390788650682,1,False,0.87173071036632221,0.05,0.96577104150780513
strong,0.05,False,5,5.6404409116970937,5.6596797456096395,30,0.32888502225248611,1.8235842199465425e-05,1,0.32492747087876023,1,False,0.88946495162072581,0.1,0.97237588721116408
strong,0.05,False,6,6.4628039398417316,6.4353428523499954,30,0.33802191676957966,0.0005485552788998875,1,0.34322974105000004,1,False,0.75263813968682136,0.0,0.93686483278942456
strong,0.05,False,6,6.4216898526587247,6.4178308095330525,30,0.33502385157888659,0.0004901566276374321,1,0.33544974486480067,1,False,0.76739707351835484,0.05,0.94096846845424853
strong,0.05,False,6,6.337041709965316,6.370557054550698,30,0.32695423165153376,0.00042513402098095723,1,0.32132051408519935,1,False,0.7729697460973024,0.1,0.94933540458366716
