interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.6646356712472272,4.6646356712472272,30,1.0,4.0943639379207158e-09,1,1.0,0,False,0.66481558744718328,0.0,0.87098129262837209
weakest,0.05,False,1,5.0773087952315628,5.0773087952315628,30,1.0,2.1166921989761365e-09,1,1.0,0,False,0.68659759875913473,0.0,0.89460956464064556
weakest,0.05,False,2,5.4809999803790053,5.4809999803790053,30,1.0,1.8670053493829507e-08,1,1.0,0,False,0.69466225435705542,0.0,0.89609019873748375
weakest,0.05,False,3,6.1602792762258467,6.1602792762258467,30,1.0,3.2709440687091641e-07,1,1.0,0,False,0.65841820316932642,0.0,0.87263424803389911
weakest,0.05,False,4,7.1152021262398968,7.1152021262398968,30,1.0,4.0601436350203884e-06,1,1.0,0,False,0.56411550898092078,0.0,0.82986722213430886
weakest,0.05,False,5,8.0957073117104255,8.0957073117104255,30,1.0,3.1407235836411089e-05,1,1.0,0,False,0.46943577584014007,0.0,0.77359715901592863
weakest,0.05,False,6,8.8971201623319374,8.8971201623319374,30,1.0,7.171996589437545e-05,1,1.0,0,False,0.38977041091030035,0.0,0.72397007102967459
weakest,0.05,False,7,9.3305581310848424,9.3305581310848424,30,1.0,4.1612261505525304e-05,1,1.0,0,False,0.2931229245005379,0.0,0.68597265447953604
weakest,0.05,False,8,9.5387418979896985,9.5387418979896985,30,1.0,4.6975799464544516e-05,1,1.0,0,False,0.23766540266337319,0.0,0.66676988004995608
weakest,0.05,False,9,9.6544341709575523,9.6544341709575523,30,1.0,2.6263965749857071e-05,1,1.0,0,False,0.22560336622178181,0.0,0.65802136896679742
weakest,0.05,False,10,9.7053152381032977,9.7053152381032977,30,1.0,0.00010625960616322363,1,1.0,0,False,0.23195351221910485,0.0,0.65326455144233986
weakest,0.05,False,11,9.7622073398392573,9.7622073398392573,30,1.0,0.00028212430432994392,1,1.0,0,False,0.2526839530373553,0.0,0.65147046023114064
weakest,0.05,False,12,9.79537988527062,9.79537988527062,30,1.0,0.0014085827851497211,1,1.0,0,False,0.21573547584595887,0.0,0.63920252494244822
weakest,0.05,False,13,9.848173000442328,9.848173000442328,30,1.0,0.002178882162785003,1,1.0,0,False,0.20927658049920272,0.0,0.64094120132363475
weakest,0.05,False,14,9.8711075216049302,9.8711075216049302,30,1.0,0.0050867320802356524,1,1.0,0,False,0.24162633598407124,0.0,0.64015742872523984
weakest,0.05,False,15,9.8967934976432499,9.8967934976432499,30,1.0,0.039058357577288344,1,1.0,0,False,0.24048374656799232,0.0,0.64394821309530792
weakest,0.05,False,16,9.9124766174397312,9.9124766174397312,30,1.0,0.11970711223921596,1,1.0,0,False,0.23652888865134986,0.0,0.64298205744679993
weakest,0.05,False,17,9.9312004021506866,9.9312004021506866,30,1.0,0.21366206643344493,1,1.0,1,False,0.22650613778396411,0.0,0.64443806456731834
weakest,0.05,False,18,9.9371743047784449,9.9371743047784449,30,1.0,0.27552238456622019,1,1.0,1,False,0.23457647227595629,0.0,0.6487098710454513
weakest,0.05,False,19,9.94035541272312,9.94035541272312,30,1.0,0.32483444189510624,1,1.0,1,False,0.2276301535331785,0.0,0.64710790836950594
weakest,0.05,False,20,9.96052489104156,9.96052489104156,30,1.0,0.43296994476679385,1,1.0,1,False,0.18901068260881734,0.0,0.64640678732371715
weakest,0.05,False,21,9.9717196587764274,9.9717196587764274,30,1.0,0.41573866140829369,1,1.0,1,False,0.1998771569894035,0.0,0.63899310211373683
weakest,0.05,False,22,9.984639944634214,9.984639944634214,30,1.0,0.44595910613171336,1,1.0,1,False,0.19076228411653651,0.0,0.64344675796894413
weakest,0.05,False,23,9.9851331015637665,9.9851331015637665,30,1.0,0.48725942746348605,1,1.0,1,False,0.17960093499570731,0.0,0.64869483796918814
weakest,0.05,False,24,9.995008364520741,9.995008364520741,30,1.0,0.44744045939916488,1,1.0,1,False,0.19463336200200312,0.0,0.64340496003695391
weakest,0.05,False,25,9.9968575109275726,9.9968575109275726,30,1.0,0.46605692229676865,1,1.0,1,False,0.19054190957242959,0.0,0.63815911782650636
weakest,0.05,False,26,10.00617693473389,10.00617693473389,30,1.0,0.48034061392310035,1,1.0,1,False,0.19062607263431283,0.0,0.63573217293465056
weakest,0.05,False,27,10.00629453096384,10.00629453096384,30,1.0,0.43439256102176044,1,1.0,1,False,0.20382867164712209,0.0,0.64281960320544418
