interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.8835280830858521,4.9045684815808652,30,0.33333333333333331,5.5690107064617904e-10,1,0.33333333333333331,0,False,0.69613229299111068,0.0,0.894571719310855
weakest,0.05,False,0,4.9532325491418128,4.9229737418366568,30,0.33333333333333331,1.3338340929133163e-07,1,0.33333333333333331,0,False,0.7493163623355662,0.05,0.87128138056913018
weakest,0.05,False,0,4.9286287886582754,4.9378471974684182,30,0.33333333333333331,1.099457301885132e-09,1,0.33333333333333331,0,False,0.64985248496834647,0.1,0.8689232649199049
weakest,0.05,False,1,5.0632717159484493,5.0675056294130796,30,0.33175630143145568,7.645325475384679e-10,1,0.33147911822253057,0,False,0.70530860972184217,0.0,0.89882296706356934
weakest,0.05,False,1,5.1821197390691456,5.1904591503148421,30,0.33980574593637841,1.3812098754560218e-05,1,0.33925978655649525,0,False,0.87959817598917933,0.05,0.96568626767276744
weakest,0.05,False,1,5.0293918951340206,5.0168185704236947,30,0.32843795263216602,1.1875644503747656e-06,1,0.32926109522097408,0,False,0.96208510506552347,0.1,0.97796861192421614
weakest,0.05,False,2,5.2089018017083468,5.1944359241752682,30,0.32972083157896542,1.6023406292182272e-09,1,0.33036281457177641,0,False,0.68005456692337485,0.0,0.89209845438462965
weakest,0.05,False,2,5.4439423288501558,5.4758432574467362,30,0.35601683823940194,0.00029396385931290941,1,0.35337409781846485,1,False,0.768861236397131,0.05,0.9441742608764162
weakest,0.05,False,2,5.0201798440533318,5.0009231155874563,30,0.31426233018163263,7.7764786437806835e-07,1,0.31626308760975885,1,False,0.96863879946936204,0.1,0.98028683913707548
weakest,0.05,False,3,5.4225009350049627,5.3823403927550348,30,0.32725119846317896,3.7557951505523952e-09,1,0.33033492480836119,0,False,0.63412300973854252,0.0,0.87455338626869117
weakest,0.05,False,3,5.8166088064302812,5.8748717079631652,30,0.38568489029115949,0.0053022651151575489,1,0.37902535942229565,1,False,0.62236725945162408,0.05,0.90175627172498274
weakest,0.05,False,3,4.9835951505714897,4.9536186802509281,30,0.28706391124566144,5.2018211729906027e-07,1,0.29063971576934305,0,False,0.96905446495169434,0.1,0.98192949061981705
weakest,0.05,False,4,5.7068829585803851,5.6237789765811703,30,0.32395670723977121,2.2399864289513784e-09,1,0.33184168836319283,0,False,0.555327511107921,0.0,0.83932769396100915
weakest,0.05,False,4,6.2728008604156589,6.3660294906355981,30,0.43219402422957992,0.065728056476669447,1,0.41851136408154832,1,False,0.45204981894971091,0.05,0.84650946783804659
weakest,0.05,False,4,4.8797077632003312,4.8257561508681057,30,0.24384926853064876,5.7708864525200844e-07,1,0.24964694755525882,0,False,0.96273704401243176,0.1,0.98185197190563667
weakest,0.05,False,5,6.0509230361913513,5.8994495436258418,30,0.319958893607796,6.3072392334338396e-10,1,0.33616174741458243,0,False,0.48293416435171327,0.0,0.79663805469991478
weakest,0.05,False,5,6.6751586352141166,6.8144363347164454,30,0.49306527245237219,0.26298857387635083,1,0.46769697992532028,1,False,0.29333328589472019,0.05,0.80408762602988415
weakest,0.05,False,5,4.6929616945793811,4.5800297868731104,30,0.18697583393983172,1.8674286294519976e-06,1,0.1961412726600972,0,False,0.94512769986412926,0.1,0.97764009154676157
weakest,0.05,False,6,6.3957926174214021,6.1480183288126291,30,0.3131992709570014,7.9094124306099654e-10,1,0.34232141487266621,0,False,0.43965562843592709,0.0,0.74557828075492594
weakest,0.05,False,6,6.9946737865278843,7.174754636504133,30,0.563252167331315,0.34935657499548317,1,0.52086291003781449,1,False,0.25138403632198142,0.05,0.80025472036826395
weakest,0.05,False,6,4.3810223252842384,4.1501215102730509,30,0.12354856171168355,2.7296149049952547e-05,1,0.13681567508951925,1,False,0.89144359417575358,0.1,0.96749349184782429
weakest,0.05,False,7,6.6972356743694705,6.335976425901733,30,0.29864106903963056,3.1953001919839821e-10,1,0.34502048935039759,0,False,0.3632037440025157,0.0,0.70456596852124087
weakest,0.05,False,7,7.3471935311345087,7.5097178584820039,30,0.6365634937619169,0.36601241880596946,1,0.57591733252224597,1,False,0.24392794413280416,0.05,0.79509816350862939
weakest,0.05,False,7,3.8398802496565083,3.4849094190036887,30,0.064795437198452474,0.00064094393942458732,1,0.079062178127356372,1,False,0.77042458699008343,0.1,0.94341055685484909
weakest,0.05,False,8,6.9926799999860396,6.5293889823735842,30,0.27227208790473062,2.1078269604861894e-10,1,0.33687562584056746,0,False,0.34287029245531719,0.0,0.67007040110008309
weakest,0.05,False,8,7.8315679860093281,7.9209078099178027,30,0.70404065030953611,0.35041018848781985,1,0.62978152982773816,1,False,0.25336549781226753,0.05,0.79309086425604125
weakest,0.05,False,8,3.0203190504373216,2.6181190284065945,30,0.023687261785733195,0.012117548592560591,1,0.033342844331694217,1,False,0.5895022335835175,0.1,0.90521546654520746
weakest,0.05,False,9,7.2439470050392671,6.6700545907988138,30,0.23476832830196978,2.1486022122645505e-10,1,0.31546548578437345,0,False,0.30567004877723752,0.0,0.63867242777366484
weakest,0.05,False,9,8.2914373105773542,8.3462404461476378,30,0.75961866051613469,0.338150650456993,1,0.67503569510977501,1,False,0.2588617256818207,0.05,0.7963046270067915
weakest,0.05,False,9,2.2037380732568388,1.8330488978012698,30,0.0056130111818954651,0.082544973795210932,1,0.0094988191058515449,1,False,0.41772215395679857,0.1,0.8636673373333581
