interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,5.0860296144175834,5.0860296144175834,30,1.0,2.7646031720425115e-10,1,1.0,0,False,0.70769434646184215,0.0,0.84998466705739018
strong,0.05,False,1,5.4823612807369742,5.4823612807369742,30,1.0,1.1131660614184418e-08,1,1.0,0,False,0.70430919424681071,0.0,0.84051800855792846
strong,0.05,False,2,6.1207385028031105,6.1207385028031105,30,1.0,9.2977546043009771e-07,1,1.0,0,False,0.67111432820214967,0.0,0.81475671404147809
strong,0.05,False,3,7.1107204621350455,7.1107204621350455,30,1.0,7.7132167604851201e-05,1,1.0,0,False,0.61325556681881865,0.0,0.76125214434201427
strong,0.05,False,4,8.2290500831604572,8.2290500831604572,30,1.0,0.0054425038272763772,1,1.0,0,False,0.48159984856508725,0.0,0.6939324590757131
strong,0.05,False,5,9.0521588880362298,9.0521588880362298,30,1.0,0.1118170319008463,1,1.0,1,False,0.33169321403994106,0.0,0.64413344197613176
strong,0.05,False,6,9.4242112513187895,9.4242112513187895,30,1.0,0.34797020217461255,1,1.0,1,False,0.23512359569939251,0.0,0.62778704104960248
strong,0.05,False,7,9.5723744694265029,9.5723744694265029,30,1.0,0.41413542841823375,1,1.0,1,False,0.21824238559295778,0.0,0.62414033804035463
strong,0.05,False,8,9.6478908243902275,9.6478908243902275,30,1.0,0.46719712428266402,1,1.0,1,False,0.19904698211019226,0.0,0.62085174859065251
strong,0.05,False,9,9.7216895534705703,9.7216895534705703,30,1.0,0.55113062660055423,1,1.0,1,False,0.17067174007904973,0.0,0.61169932171710006
strong,0.05,False,10,9.7894835599125614,9.7894835599125614,30,1.0,0.42663796346208371,1,1.0,1,False,0.21258016108148486,0.0,0.60821912290596358
strong,0.05,False,11,9.8377069107137771,9.8377069107137771,30,1.0,0.4628718362241645,1,1.0,1,False,0.19304096790412115,0.0,0.6149566760725742
strong,0.05,False,12,9.8619654599862372,9.8619654599862372,30,1.0,0.49925005617339596,1,1.0,1,False,0.17371760170695991,0.0,0.61820598326864629
strong,0.05,False,13,9.8914579717682258,9.8914579717682258,30,1.0,0.45699491156603711,1,1.0,1,False,0.18984621649879976,0.0,0.61607365884555754
strong,0.05,False,14,9.9144089249771472,9.9144089249771472,30,1.0,0.4623065097541989,1,1.0,1,False,0.19338012485365857,0.0,0.62273881691751498
strong,0.05,False,15,9.9320956181569588,9.9320956181569588,30,1.0,0.5099335733079432,1,1.0,1,False,0.17310413822641077,0.0,0.62182565582289528
strong,0.05,False,16,9.9527202509366255,9.9527202509366255,30,1.0,0.49093360440393913,1,1.0,1,False,0.18022482768887535,0.0,0.62959718900105122
strong,0.05,False,17,9.9636220511906313,9.9636220511906313,30,1.0,0.42278270628496351,1,1.0,1,False,0.20627548340573881,0.0,0.62577657319731006
strong,0.05,False,18,9.9780999900300671,9.9780999900300671,30,1.0,0.50753492278033729,1,1.0,1,False,0.17409120792602212,0.0,0.62973224444964715
strong,0.05,False,19,9.9896710399577504,9.9896710399577504,30,1.0,0.52142456039294105,1,1.0,1,False,0.17480375640209506,0.0,0.63172788165794413
strong,0.05,False,20,10.009202517309998,10.009202517309998,30,1.0,0.50318043820345382,1,1.0,1,False,0.18408428559667159,0.0,0.63000118392770454
strong,0.05,False,21,10.013120691112428,10.013120691112428,30,1.0,0.41421129748809998,1,1.0,1,False,0.22291263242957196,0.0,0.62970627493714226
strong,0.05,False,22,10.019925394984854,10.019925394984854,30,1.0,0.4525831132502065,1,1.0,1,False,0.20218446658493228,0.0,0.63896280612734668
strong,0.05,False,23,10.038277951859522,10.038277951859522,30,1.0,0.40841048739580166,1,1.0,1,False,0.21705203621190941,0.0,0.6285188086198682
strong,0.05,False,24,10.048575152543522,10.048575152543522,30,1.0,0.45502766581061671,1,1.0,1,False,0.19663023193086648,0.0,0.63216363080054372
strong,0.05,False,25,10.04833511884911,10.04833511884911,30,1.0,0.4598534183624704,1,1.0,1,False,0.18784396579467477,0.0,0.63289266791182952
strong,0.05,False,26,10.055474453094412,10.055474453094412,30,1.0,0.49625235230098907,1,1.0,1,False,0.1665430596412858,0.0,0.63346984197744038
strong,0.05,False,27,10.066829423503179,10.066829423503179,30,1.0,0.49205658794010332,1,1.0,1,False,0.16899205457589866,0.0,0.63433579301600262
strong,0.05,False,28,10.074902931652744,10.074902931652744,30,1.0,0.50575596741062101,1,1.0,1,False,0.16479049974559787,0.0,0.63190912682068301
strong,0.05,False,29,10.075251666261268,10.075251666261268,30,1.0,0.47149320900028763,1,1.0,1,False,0.17482389602851012,0.0,0.63761989081102077
strong,0.05,False,30,10.079309484933106,10.079309484933106,30,1.0,0.42746320755198758,1,1.0,1,False,0.1901558517723386,0.0,0.6359876493460821
strong,0.05,False,31,10.070935213766218,10.070935213766218,30,1.0,0.47239364390481764,1,1.0,1,False,0.17347742267151436,0.0,0.63885684904686935
strong,0.05,False,32,10.079324708286409,10.079324708286409,30,1.0,0.47012563747306807,1,1.0,1,False,0.17349949895696271,0.0,0.63863981841766282
strong,0.05,False,33,10.082332418491635,10.082332418491635,30,1.0,0.50223391558144992,1,1.0,1,False,0.16785874617383514,0.0,0.64106443504303245
strong,0.05,False,34,10.081374557820459,10.081374557820459,30,1.0,0.4711813511388635,1,1.0,1,False,0.17818182402326055,0.0,0.63843058711781075
strong,0.05,False,35,10.090662526085508,10.090662526085508,30,1.0,0.52779305956707434,1,1.0,1,False,0.15865284727004864,0.0,0.64237140654779579
strong,0.05,False,36,10.080957974937206,10.080957974937206,30,1.0,0.44623275819577596,1,1.0,1,False,0.19212545236489786,0.0,0.64596581819147791
strong,0.05,False,37,10.083679233567763,10.083679233567763,30,1.0,0.41162388477633233,1,1.0,1,False,0.20559349413998246,0.0,0.64249027384146151
strong,0.05,False,38,10.09046467387039,10.09046467387039,30,1.0,0.4502655114398369,1,1.0,1,False,0.18906650673780745,0.0,0.64331028213822483
strong,0.05,False,39,10.08640498531329,10.08640498531329,30,1.0,0.48865743546175422,1,1.0,1,False,0.17304472081921352,0.0,0.64632804594049686
strong,0.05,False,40,10.089899439470326,10.089899439470326,30,1.0,0.50975448007893454,1,1.0,1,False,0.16794677723352383,0.0,0.64844903385616148
strong,0.05,False,41,10.078453857022902,10.078453857022902,30,1.0,0.54050301095954945,1,1.0,1,False,0.15888670919627784,0.0,0.64582007060381852
strong,0.05,False,42,10.089735093176905,10.089735093176905,30,1.0,0.44621360972700275,1,1.0,1,False,0.19434982606943738,0.0,0.6536877704399473
strong,0.05,False,43,10.087397232200809,10.087397232200809,30,1.0,0.505278582369449,1,1.0,1,False,0.1636277648518645,0.0,0.65444924470919408
strong,0.05,False,44,10.091849704382,10.091849704382,30,1.0,0.51786597616880281,1,1.0,1,False,0.16382879763001723,0.0,0.65314826044902763
strong,0.05,False,45,10.08871913671992,10.08871913671992,30,1.0,0.41340857116282309,1,1.0,1,False,0.20427222882828591,0.0,0.6561517906567238
strong,0.05,False,46,10.084389447131745,10.084389447131745,30,1.0,0.5192309781626715,1,1.0,1,False,0.15866260032307775,0.0,0.65381438896180932
strong,0.05,False,47,10.093724139318807,10.093724139318807,30,1.0,0.44149419805561402,1,1.0,1,False,0.18753797179769296,0.0,0.65415244753583146
strong,0.05,False,48,10.091231648750909,10.091231648750909,30,1.0,0.47887283201129122,1,1.0,1,False,0.17805631116689655,0.0,0.65140761237383149
strong,0.05,False,49,10.092020961709503,10.092020961709503,30,1.0,0.48433035673986469,1,1.0,1,False,0.17865533378710763,0.0,0.65945464775213058
strong,0.05,False,50,10.087409988999523,10.087409988999523,30,1.0,0.54352773104462693,1,1.0,1,False,0.15527429946832838,0.0,0.66206824213845372
strong,0.05,False,51,10.094170237544137,10.094170237544137,30,1.0,0.46124211983494551,1,1.0,1,False,0.1921648786245447,0.0,0.65699896396588364
strong,0.05,False,52,10.095494056578236,10.095494056578236,30,1.0,0.4717404739261023,1,1.0,1,False,0.18918255512532428,0.0,0.65847684014767349
strong,0.05,False,53,10.102014593728624,10.102014593728624,30,1.0,0.50195628745464349,1,1.0,1,False,0.17926049547306894,0.0,0.65456707917566237
strong,0.05,False,54,10.104185241065965,10.104185241065965,30,1.0,0.47307731344186565,1,1.0,1,False,0.19455981788018478,0.0,0.66412302699021108
