interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.7771798960407263,4.7942612832715845,30,0.33333333333333331,5.3836607011603061e-11,1,0.33333333333333331,0,False,0.72132395268933369,0.0,0.86682043401689857
strong,0.05,False,0,4.8334098017991751,4.7986625655635375,30,0.33333333333333331,1.4613379835051057e-10,1,0.33333333333333331,0,False,0.73010858545542134,0.05,0.89490731797047418
strong,0.05,False,0,4.7808622942200323,4.7985281432248126,30,0.33333333333333331,1.9135594988090449e-08,1,0.33333333333333331,0,False,0.72979398684649244,0.1,0.87489067294031331
strong,0.05,False,1,4.9638724996761381,4.962534205987887,30,0.33356911867976863,6.4658811891379052e-08,1,0.33365907542920237,0,False,0.96575427375200418,0.0,0.98287112112733388
strong,0.05,False,1,4.9570921446051344,4.9603122494043976,30,0.33341976432400322,7.7422720845769923e-08,1,0.33320331694543381,0,False,0.98828853856109367,0.05,0.9945439737963403
strong,0.05,False,1,4.9561145818445569,4.954232770733543,30,0.33301111699622815,8.0787104420585198e-08,1,0.33313760762536376,0,False,0.99230346641329548,0.1,0.99619825137104223
strong,0.05,False,2,5.0989246112304647,5.0909925863324963,30,0.33398186998059387,2.3738259444083505e-07,1,0.33459243907949376,0,False,0.97398835414284668,0.0,0.98811193004221576
strong,0.05,False,2,5.0865431793304161,5.0869535803375214,30,0.33356748054214125,1.8899809447184016e-07,1,0.33332404346060124,0,False,0.98005002463611912,0.05,0.99098829725129867
strong,0.05,False,2,5.0686122396093927,5.0761431847250851,30,0.33245064947726488,2.0020212955138875e-07,1,0.33208351745990505,0,False,0.98345536117865795,0.1,0.99317874515236637
strong,0.05,False,3,5.350367736483328,5.3386968179864134,30,0.33477138039022053,1.4873093461438005e-06,1,0.33611657405230583,0,False,0.94615197019855068,0.0,0.98013226333406667
strong,0.05,False,3,5.3319779873666793,5.3307944715982654,30,0.3338610971344862,1.1854376262513033e-06,1,0.33369151381375572,0,False,0.95042660475188601,0.05,0.98094418387486926
strong,0.05,False,3,5.2957678400027124,5.3087537664276674,30,0.33136752247529327,1.1147526166467924e-06,1,0.3301919121339385,0,False,0.95586135342319678,0.1,0.98496034750697392
strong,0.05,False,4,5.9378165907742604,5.9214583688978237,30,0.33619417997770806,2.2226818696755622e-05,1,0.33847757012071816,0,False,0.86957480789441577,0.0,0.96056934905104552
strong,0.05,False,4,5.908709473436792,5.9061040284846493,30,0.33441064691233313,2.5000036090736585e-05,1,0.33438823291369962,0,False,0.87071377566270169,0.05,0.96235352053587897
strong,0.05,False,4,5.8417951886257136,5.8613020522291137,30,0.32939517310995886,2.0406979454097289e-05,1,0.32713419696558221,0,False,0.88091525960168637,0.1,0.96744152202992806
strong,0.05,False,5,7.0216261052976172,6.9957519367060002,30,0.33803167867315753,0.00063669578219028515,1,0.34158626881301368,0,False,0.71164482363997272,0.0,0.92042195581941855
strong,0.05,False,5,6.9776983322827544,6.9727859462512924,30,0.33513457799124236,0.00058516807232711571,1,0.33534820475965876,0,False,0.71623749507135293,0.05,0.92427637198004042
strong,0.05,False,5,6.8711884955545628,6.9036195097250497,30,0.32683374333560006,0.0005718262793460567,1,0.32306552642732755,1,False,0.740196774067165,0.1,0.93342731676215307
strong,0.05,False,6,8.2737580459599673,8.2354563882274352,30,0.33950723044063397,0.011826037420016167,1,0.34467292911536657,1,False,0.53469324187916145,0.0,0.86759755185718512
strong,0.05,False,6,8.2229951278812283,8.2142248653552947,30,0.33572971412672353,0.012970838142809346,1,0.33630240469312445,1,False,0.52941591266564947,0.05,0.87390733347767924
strong,0.05,False,6,8.0971035067077484,8.1477140098478671,30,0.3247630554326425,0.012986633395067702,1,0.31902466619150893,1,False,0.54736859733620324,0.1,0.88382442502296243
strong,0.05,False,7,9.1087953743551271,9.0655153332039404,30,0.34056104144780081,0.097690467447182364,1,0.34739339863112262,1,False,0.38682737621707086,0.0,0.81977410687289154
strong,0.05,False,7,9.0588866130035051,9.0485439514430457,30,0.3361413357493313,0.095979592481829412,1,0.33709959994075445,1,False,0.38693045365266532,0.05,0.83233990420346615
strong,0.05,False,7,8.9378136917497741,8.9966836973272724,30,0.32329762280286789,0.094959774130412108,1,0.31550700142812299,1,False,0.39838895323606183,0.1,0.83723542083384417
strong,0.05,False,8,9.4798663948824835,9.4380072843808502,30,0.34146635410662618,0.28265404764547558,1,0.3498617162021751,1,False,0.28123971587219165,0.0,0.80281903553424117
strong,0.05,False,8,9.4322781953150603,9.4220998866414405,30,0.33646684017329737,0.26925620253969096,1,0.33779053983058399,1,False,0.28691913130937069,0.05,0.8061607563941473
strong,0.05,False,8,9.3187299899765517,9.3771488642903336,30,0.32206680572007651,0.21254149275156897,1,0.31234774396724102,1,False,0.31456192130016047,0.1,0.82745069612062438
strong,0.05,False,9,9.598500062889407,9.555141492557766,30,0.3423133227240856,0.38619402168806888,1,0.35232102137213483,1,False,0.23662120726823807,0.0,0.79476317234482197
strong,0.05,False,9,9.5502601075496862,9.539729398098892,30,0.33675735320318823,0.33761536550951249,1,0.3384553976973772,1,False,0.25253673791144532,0.05,0.80919458300969194
strong,0.05,False,9,9.4361637687823041,9.4978361558962376,30,0.32092932407272623,0.28601325893327573,1,0.30922358093048802,1,False,0.27952865675078697,0.1,0.80844672731671474
strong,0.05,False,10,9.6524981169952326,9.6063608072408471,30,0.34309011699124781,0.3667995364138858,1,0.35481648845425451,1,False,0.24465468087396219,0.0,0.79136458531765552
strong,0.05,False,10,9.6029901519255336,9.5920649967494498,30,0.33701925323416154,0.3103694108256162,1,0.33910441151861659,1,False,0.27354155868488494,0.05,0.79454965929822141
strong,0.05,False,10,9.4871454513693116,9.5535901469726632,30,0.31989062977459071,0.27584157451373992,1,0.30607910002712901,1,False,0.2823911111072045,0.1,0.81027448774290389
strong,0.05,False,11,9.666323454235215,9.6192569022637535,30,0.34382739663991257,0.39860700819120098,1,0.35731879779475201,1,False,0.23067888688095173,0.0,0.79397369406747564
strong,0.05,False,11,9.6164203561726502,9.6056266018859358,30,0.33726491100098827,0.39680807641625487,1,0.33973291544510026,1,False,0.23059309949620724,0.05,0.79682459251250981
strong,0.05,False,11,9.5004478379797312,9.5691360393096474,30,0.31890769235909922,0.2963303332700421,1,0.30294828676014784,1,False,0.27295154921363773,0.1,0.81063353681894235
strong,0.05,False,12,9.6759935065086058,9.6289185528363213,30,0.34453674591653682,0.38511110140220772,1,0.35980648600096848,1,False,0.24036918902183896,0.0,0.79369897828729719
strong,0.05,False,12,9.6260823490467011,9.6156580819356066,30,0.33749529842520409,0.37293820125755833,1,0.34033354242274677,1,False,0.23933521249585285,0.05,0.79949507521495455
strong,0.05,False,12,9.5111370405222182,9.5807785984637306,30,0.31796795565825903,0.29338359232232464,1,0.29985997157628475,1,False,0.26902591352230215,0.1,0.81105123538540058
