interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.9104859807700487,4.9124710644973657,30,0.33333333333333331,1.4851280281578531e-10,1,0.33333333333333331,0,False,0.6954770641971626,0.0,0.89426503765372001
strong,0.05,False,0,4.8467058171296014,4.9047282595187633,30,0.33333333333333331,1.6931492904822844e-09,1,0.33333333333333331,0,False,0.69800231838083271,0.05,0.90085688317234613
strong,0.05,False,0,4.9899573434319269,4.9299498173154479,30,0.33333333333333331,2.1384924648919825e-09,1,0.33333333333333331,0,False,0.74891611676437675,0.1,0.89541589729854809
strong,0.05,False,1,5.015388556982991,5.0072182739003317,30,0.33364225794068564,7.0893865772749176e-08,1,0.33418666234780364,0,False,0.96360750212766222,0.0,0.98285994846857472
strong,0.05,False,1,5.0042085081729315,5.0041342332793501,30,0.33343676135154582,1.0465459129472683e-07,1,0.33344171045538901,0,False,0.98399048330236205,0.05,0.993723485298453
strong,0.05,False,1,4.9881489703912489,4.9963935283674887,30,0.33292098070776849,1.0376049867465616e-07,1,0.33237162719680746,0,False,0.99166178444572439,0.1,0.99467298464043485
strong,0.05,False,2,5.0802897858685983,5.0704137516985748,30,0.33404587022542387,1.8963506191531113e-07,1,0.33524264165757645,0,False,0.97948814176227195,0.0,0.98698501833771179
strong,0.05,False,2,5.0671287146987503,5.0663620099319644,30,0.33357335510270636,2.5490939143261891e-07,1,0.33362878744257429,0,False,0.98128889881549319,0.05,0.98968797885696103
strong,0.05,False,2,5.0453471757689758,5.0560699622896088,30,0.33238077467186988,2.203460397904591e-07,1,0.33112857089984932,0,False,0.98520228868151061,0.1,0.99194115619173862
strong,0.05,False,3,5.2161183188760916,5.2049545791770235,30,0.33456314891644151,9.2274104209698896e-07,1,0.33648192530949067,0,False,0.96272143341686389,0.0,0.9812361705933661
strong,0.05,False,3,5.2010855584923403,5.1998127407602892,30,0.33375986342055713,1.0546190745667825e-06,1,0.33389703855550296,0,False,0.96214726157301877,0.05,0.98397240769478544
strong,0.05,False,3,5.1732469854646554,5.1859030410759912,30,0.33167698766300141,7.1618985961496993e-07,1,0.32962103613500637,1,False,0.97191116931555133,0.1,0.98618983060366872
strong,0.05,False,4,5.552351305016904,5.5384157169246224,30,0.33528461120499398,1.3230629156360174e-05,1,0.33805599631609667,1,False,0.91052411778978071,0.0,0.97090175648725185
strong,0.05,False,4,5.5328731700261198,5.5309179006136304,30,0.33402678049473056,1.1593557713249117e-05,1,0.33428219776317614,1,False,0.91347588549204639,0.05,0.97269906779066839
strong,0.05,False,4,5.4936493245963192,5.510029542093605,30,0.33068860830027547,1.2893605872703699e-05,1,0.32766180592072724,1,False,0.91832244691663323,0.1,0.97674342425492611
