interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.9175713642288787,4.808327023265262,30,0.33333333333333331,5.5418750368062649e-09,1,0.33333333333333331,0,False,0.80288727158127793,0.0,0.88039444745307871
strong,0.05,False,0,4.8101442001138146,4.9147816201771519,30,0.33333333333333331,1.2495335734722355e-10,1,0.33333333333333331,0,False,0.69833518447533427,0.05,0.87692323881641854
strong,0.05,False,0,4.8090261674907255,4.8136330883910059,30,0.33333333333333331,7.075684172456858e-13,1,0.33333333333333331,0,False,0.67113143261051655,0.1,0.88256527569106824
strong,0.05,False,1,5.0327801823895992,5.0239834981745961,30,0.33353767525567019,8.6065451326129448e-08,1,0.33412167908531976,0,False,0.96902611536065875,0.0,0.98246569664008543
strong,0.05,False,1,5.0216245544189118,5.022932716492468,30,0.33346791481963656,1.1749914569946285e-07,1,0.3333810671345217,0,False,0.98444268428677451,0.05,0.99088313200488476
strong,0.05,False,1,5.0083119242808518,5.0158004464222987,30,0.33299440992469331,1.2612843409775265e-07,1,0.33249725378015849,0,False,0.98867115995033283,0.1,0.99347384081714618
strong,0.05,False,2,5.1948588447668103,5.1843603398713496,30,0.33412674999806308,2.901529731997287e-07,1,0.33538958793798629,0,False,0.96177324699722888,0.0,0.98369156615091569
strong,0.05,False,2,5.1793293461206691,5.1788126608170488,30,0.33369939886474836,2.6406813088449208e-07,1,0.33364577509913018,0,False,0.96632190052370648,0.05,0.98716906283151107
strong,0.05,False,2,5.1513654468434016,5.1624674848601249,30,0.33217385113718856,2.524992844109056e-07,1,0.33096463696288347,0,False,0.96875796622723254,0.1,0.9899509202901986
strong,0.05,False,3,5.5224356832791797,5.5102313402839034,30,0.33535061854471343,7.9570888285962811e-07,1,0.33736364111097816,0,False,0.91509667836115394,0.0,0.97230318809259875
strong,0.05,False,3,5.4990402640699827,5.4976707606589326,30,0.33415824760980839,1.0255240560085067e-06,1,0.33418777759643792,0,False,0.91822328879787429,0.05,0.97471292330747161
strong,0.05,False,3,5.4483847032808042,5.4623099353698423,30,0.33049113384547824,8.9396342000270861e-07,1,0.32844858129258392,0,False,0.92714103771290679,0.1,0.97948501611625294
strong,0.05,False,4,6.1925450261857833,6.1759466397402489,30,0.33738011201863016,3.4952496812505033e-06,1,0.34031749801474354,0,False,0.79995111816234221,0.0,0.94950066428899094
strong,0.05,False,4,6.1555054719088762,6.1528309548572535,30,0.33492224940827875,3.6482223470320034e-06,1,0.33509744402407532,0,False,0.8030617737121506,0.05,0.9529531041215934
strong,0.05,False,4,6.0665852084316425,6.0869070149023718,30,0.32769763857309109,2.7808797539081206e-06,1,0.3245850579611812,0,False,0.82962298235449583,0.1,0.9607030233039292
strong,0.05,False,5,7.2001283895815273,7.1725826286984367,30,0.33980486143841143,4.1281501082773664e-06,1,0.34407971515842667,0,False,0.63096189335542663,0.0,0.90896718411779931
strong,0.05,False,5,7.14645066466705,7.140976647323356,30,0.33584289265604433,6.668572939144371e-06,1,0.33627614867068767,0,False,0.64778803948521413,0.05,0.91625020915512678
