interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.9784033174783833,4.8905440892796559,30,0.33333333333333331,1.1566652618812505e-10,1,0.33333333333333331,0,False,0.74761733839046252,0.0,0.88613023356242782
weakest,0.05,False,0,4.9121425536326493,5.0278827791807883,30,0.33333333333333331,1.7973850043388665e-09,1,0.33333333333333331,0,False,0.77056678101683651,0.05,0.89059695492784652
weakest,0.05,False,0,4.855163393757886,4.8272823964084752,30,0.33333333333333331,4.3143409925149765e-10,1,0.33333333333333331,0,False,0.74207285237304665,0.1,0.85398840582871893
weakest,0.05,False,1,5.0918271134709485,5.0874638127218885,30,0.33401124261164927,4.7391770974364106e-09,1,0.33429770980998835,0,False,0.74505540060496056,0.0,0.89585340530019053
weakest,0.05,False,1,5.1737893818019778,5.21829026081185,30,0.34260049377914159,2.052705133178144e-07,1,0.33967884274779098,0,False,0.88159944686004377,0.05,0.96620777658617407
weakest,0.05,False,1,4.9657983904739567,4.9256608122131453,30,0.32338826360920908,1.6392429691323676e-06,1,0.32602344744222067,1,False,0.95979600393903974,0.1,0.98415461282428784
weakest,0.05,False,2,5.2615768969556118,5.3579835943198439,30,0.33953002413623096,1.095430530052068e-07,1,0.33370678964484118,0,False,0.71173668597884421,0.0,0.879463351976148
weakest,0.05,False,2,5.5217357122744799,5.4759890428001761,30,0.35593137695918331,8.0507704590349837e-07,1,0.35584415204245623,0,False,0.80153255334701856,0.05,0.94611849346913524
weakest,0.05,False,2,5.0190993425482535,4.9636639497039976,30,0.30453859890458579,1.275336202161747e-05,1,0.31044905831270264,1,False,0.92116112703325403,0.1,0.97794547425721823
weakest,0.05,False,3,5.5820229992132102,5.8235797021883151,30,0.35224018989176298,4.7878732314004233e-07,1,0.33183895197255903,0,False,0.62795230806847369,0.0,0.843969740606753
weakest,0.05,False,3,6.0574068165912305,5.9066723736856899,30,0.37452417476307087,2.9709958418664313e-06,1,0.38398766498329506,0,False,0.67873316546284068,0.05,0.91329497732961828
weakest,0.05,False,3,5.1383342532390914,5.0364473163408725,30,0.27323563534516609,0.00018837418472682994,1,0.2841733830441458,1,False,0.83294156629934224,0.1,0.95966598358912703
weakest,0.05,False,4,6.0609701081744198,6.4606424622364731,30,0.37172347866574151,4.626706623526949e-07,1,0.3285298867109479,0,False,0.51670708038258628,0.0,0.79242628480287225
weakest,0.05,False,4,6.7392503105586847,6.4408710045290603,30,0.39403049638217114,3.8937092261545631e-06,1,0.42270193854813221,0,False,0.58375082671661038,0.05,0.87250637888402183
weakest,0.05,False,4,5.3592750116312455,5.2484312398820405,30,0.23424602495208724,0.0039157305873982759,1,0.24876817474091975,1,False,0.66364733080744354,0.1,0.92715695530003217
weakest,0.05,False,5,6.6447471677901415,7.1256420569137635,30,0.39658840698027648,2.6143393779672511e-08,1,0.32685065839799388,0,False,0.40514500108714718,0.0,0.74403003975708326
weakest,0.05,False,5,7.3895569483153487,6.9721304235776227,30,0.41133092091095552,1.9292114383545005e-06,1,0.46767985079264252,0,False,0.51626250307110966,0.05,0.84072962933083906
weakest,0.05,False,5,5.5164095989220341,5.476655426126479,30,0.192080672108768,0.039595840678699645,1,0.20546949080936364,1,False,0.4782314504592024,0.1,0.88086569026561845
weakest,0.05,False,6,7.279008014328352,7.6871250332182166,30,0.42298854903362182,3.8416094491455107e-10,1,0.33010052292590292,0,False,0.33198719363307505,0.0,0.71116336382701462
weakest,0.05,False,6,7.9045593756551566,7.5102686521070128,30,0.4286190615483188,1.9232754455969853e-07,1,0.51292158559359924,0,False,0.4742608182769838,0.05,0.80978852740189922
weakest,0.05,False,6,5.5063840183557495,5.5680523601050051,30,0.14839238941805946,0.12019345461669213,1,0.15697789148049779,1,False,0.36943957408794759,0.1,0.85223227886897845
weakest,0.05,False,7,7.8874764319570589,8.1346055021344661,30,0.44602684489930072,2.2399622112682617e-11,1,0.33750497467179613,0,False,0.28545001112018398,0.0,0.6940638516743991
weakest,0.05,False,7,8.3191051576102524,8.040220578150068,30,0.44671993787804876,8.0181211128152643e-09,1,0.55312524677168529,0,False,0.39912273450871627,0.05,0.79419745578550305
weakest,0.05,False,7,5.374807936641786,5.5757437831588668,30,0.10725321722265058,0.17592152826150509,1,0.10936977855651864,1,False,0.33000700388439053,0.1,0.82719636209194525
weakest,0.05,False,8,8.3712365116557521,8.4961944135793974,30,0.46416860712051483,3.9370602489821905e-12,1,0.34606694216895556,0,False,0.24556378553361272,0.0,0.68706472628085613
weakest,0.05,False,8,8.6116845910218274,8.4640491446903141,30,0.46313098468705283,2.0960217941122227e-10,1,0.58344768604256114,0,False,0.36493012321844492,0.05,0.79083319505877003
weakest,0.05,False,8,5.2615213523886712,5.5339622984284862,30,0.072700408192432425,0.21997538138512895,1,0.070485371788483228,1,False,0.30272122793776945,0.1,0.82118598670025889
weakest,0.05,False,9,8.689792823111592,8.7547869373271059,30,0.47743540493925263,1.1976875343053811e-10,1,0.35331560023594005,0,False,0.2528839045754227,0.0,0.67868500398085707
weakest,0.05,False,9,8.8012679888779566,8.7316271507203584,30,0.4751079479947255,1.1671222671334048e-10,1,0.60330988680936726,0,False,0.34107771802827963,0.05,0.78683327196313413
weakest,0.05,False,9,5.237720755465995,5.5560599861015572,30,0.047456647066021776,0.24639650092902185,1,0.043374512954692558,1,False,0.29151856979291063,0.1,0.82043457351885873
weakest,0.05,False,10,8.9061951897444231,8.9227166850589885,30,0.48640149416298417,2.5487617599537417e-12,1,0.35928426530704455,0,False,0.21886338608956649,0.0,0.67296769363300191
weakest,0.05,False,10,8.9249033027085307,8.908916450417891,30,0.4832817074072045,2.7249005935880998e-10,1,0.61479048466128416,0,False,0.325431457538576,0.05,0.77827974722045268
weakest,0.05,False,10,5.2348611520065225,5.5950388952908945,30,0.030316798429811411,0.20685461427540797,1,0.025925250031671222,1,False,0.31303818796733673,0.1,0.81825694153011341
weakest,0.05,False,11,9.0514081730757834,9.0397635265360137,30,0.49183612847802111,2.2322083345117958e-10,1,0.36376658653261434,0,False,0.23159150105465942,0.0,0.66862845015814021
weakest,0.05,False,11,9.0273521734571336,9.0388997090940588,30,0.48863478669933452,8.4982177388835788e-10,1,0.62080610574521211,0,False,0.35760079570617365,0.05,0.77811797455268628
weakest,0.05,False,11,5.3198419727119539,5.7587748383337001,30,0.019529084822644434,0.20849778027461791,1,0.015427307722173603,1,False,0.31705295513459852,0.1,0.82268180435192917
weakest,0.05,False,12,9.1252383556031109,9.0873854705611947,30,0.49539999084503261,5.1121848475306963e-12,1,0.36792867682078201,0,False,0.20080642347438377,0.0,0.67344179741788157
weakest,0.05,False,12,9.0520573413945407,9.0826058046661213,30,0.49191658392679832,7.7940479306151069e-10,1,0.62287355484989149,0,False,0.31088620797711092,0.05,0.77638703362027028
weakest,0.05,False,12,5.3789277103493802,5.8594660827387104,30,0.012683425228168992,0.23837715410711177,1,0.0091977683293264674,1,False,0.29556417092947351,0.1,0.81912216718366637
weakest,0.05,False,13,9.173787106362445,9.1202935905287319,30,0.4976563490384891,3.6355935825032803e-11,1,0.3717723031897473,0,False,0.18529809695495353,0.0,0.67250586009501401
weakest,0.05,False,13,9.0765429873330188,9.1176705597375598,30,0.49401495509243082,4.2652413225365594e-09,1,0.62270893518981829,0,False,0.33206906613870008,0.05,0.77805903467719717
weakest,0.05,False,13,5.4474648030864001,5.9617768276415015,30,0.0083286958690800238,0.22868599870051889,1,0.0055187616204345228,1,False,0.29872374684645114,0.1,0.82133281234642197
weakest,0.05,False,14,9.2082003772575955,9.1477748003947603,30,0.49932898418173055,2.2718835465183535e-11,1,0.37548583271605751,0,False,0.18418434418539445,0.0,0.6695742296568189
weakest,0.05,False,14,9.0945104393869283,9.1376253594394274,30,0.49512540044212711,2.2215137467221483e-08,1,0.62116386770542076,0,False,0.32627469125914893,0.05,0.7733406644152645
weakest,0.05,False,14,5.5347784981615984,6.0705910782941457,30,0.005545615376142273,0.24292256160606862,1,0.0033502995785216622,1,False,0.28573290124276401,0.1,0.81812810629343546
weakest,0.05,False,15,9.2221415733994867,9.1629360894854042,30,0.50054876745070287,1.7372419201019969e-10,1,0.37883518091701451,0,False,0.2211388763818041,0.0,0.67677147265161886
weakest,0.05,False,15,9.1101912093987192,9.1509621749200978,30,0.4956863159333636,7.0629900167437157e-08,1,0.61909691605699313,0,False,0.3392643128043456,0.05,0.77067047862376181
weakest,0.05,False,15,5.6418503600370844,6.2055553541884612,30,0.0037649166159334484,0.23996573200978744,1,0.0020679030259923245,1,False,0.29380561913570558,0.1,0.81709134533978178
weakest,0.05,False,16,9.1910430108957275,9.1628336051008361,30,0.50187340442616457,3.5389396516515402e-11,1,0.38100711645159246,0,False,0.2376935488677839,0.0,0.6772500339132802
weakest,0.05,False,16,9.1177381224632263,9.1352995247813631,30,0.49550461854828876,3.2196345341828206e-07,1,0.61768028612925985,0,False,0.32726517509636471,0.05,0.76872629002325643
weakest,0.05,False,16,5.8007398881237568,6.3643716759784734,30,0.0026219770255467216,0.2818668151567682,1,0.0013125974191476584,1,False,0.26193679017454158,0.1,0.81661861327805796
weakest,0.05,False,17,9.1564640154793846,9.1630515221470556,30,0.50338229049984318,2.0660699882478301e-12,1,0.38187787974755344,0,False,0.21272909336376875,0.0,0.67721757650595915
weakest,0.05,False,17,9.1295406736324018,9.1217641959230171,30,0.49475497531182916,1.1857277158733045e-06,1,0.61727159227601047,0,False,0.31525490891421715,0.05,0.76595378633377587
weakest,0.05,False,17,5.9196146362910893,6.4902045045112526,30,0.0018627341883275419,0.26417320595183602,1,0.00085052797643615124,1,False,0.28033518587628137,0.1,0.81988743903312244
weakest,0.05,False,18,9.1046488411162656,9.1659358795153363,30,0.50588095521920884,8.9551828517244111e-13,1,0.38120736724767518,0,False,0.21530829830825962,0.0,0.671872463893604
weakest,0.05,False,18,9.134749996478261,9.0840132218753507,30,0.49276688028515186,7.4507826099139492e-06,1,0.61822496556786899,0,False,0.34042029933136159,0.05,0.76455780543035601
weakest,0.05,False,18,6.0873966836740374,6.6207175424881459,30,0.0013521644956393146,0.27491589700611357,1,0.00056766718445569041,1,False,0.27503249250967748,0.1,0.81653858829959713
weakest,0.05,False,19,9.0479461905472363,9.1574142785105348,30,0.50930384873971934,7.1110504383086731e-14,1,0.37919889276425944,0,False,0.19884969733995486,0.0,0.67084060408133583
weakest,0.05,False,19,9.1280597241104058,9.0392020698622755,30,0.48969691913465652,1.5849885264371364e-05,1,0.62041284121802653,0,False,0.31982139970347895,0.05,0.76827349488150598
