interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.8726674419873959,4.9443752935364707,30,0.5,3.0229441555211383e-07,1,0.5,0,False,0.69536403843559724,0.0,0.87794825250607367
weakest,0.05,False,0,4.9303148531316481,4.8586070015825733,30,0.5,8.8115402702006353e-09,1,0.5,0,False,0.88341795267985213,0.05,0.87763919191809192
weakest,0.05,False,1,5.1700526939941529,5.2264845085179248,30,0.51584391049862188,9.5345923457565978e-08,1,0.51027419957093556,0,False,0.71354005637029116,0.0,0.8719119851102467
weakest,0.05,False,1,4.9618581459844222,4.9054263314606512,30,0.48415608950137817,2.7602249878773224e-07,1,0.48972580042906444,0,False,0.9457562015619253,0.05,0.97668089336631347
weakest,0.05,False,2,5.5233108922170526,5.5819058529773429,30,0.54864550740240392,2.8607736135111066e-07,1,0.53702451472310653,0,False,0.65140939826434796,0.0,0.84251595852740757
weakest,0.05,False,2,4.9615114599056476,4.8926185659512065,30,0.45135449259759597,1.2111774623754354e-06,1,0.46297548527689336,0,False,0.89194793358480617,0.05,0.97085300692392673
weakest,0.05,False,3,5.9969040795965487,6.0517923566631273,30,0.60354878552454494,1.2582130382362781e-06,1,0.58540678031928606,0,False,0.55591991782329286,0.0,0.79131954026689133
weakest,0.05,False,3,4.9263772409070601,4.8320948268069346,30,0.39645121447545506,4.7391769318866535e-06,1,0.41459321968071383,0,False,0.80799868761274218,0.05,0.95466715572955851
weakest,0.05,False,4,6.5807060435793741,6.5613428495572101,30,0.68092935619606532,2.5217559347267697e-06,1,0.66241046619557087,0,False,0.47233172009504365,0.0,0.73929363296132489
weakest,0.05,False,4,4.7355435243775919,4.680585146154983,30,0.31907064380393474,9.6540497978839419e-06,1,0.33758953380442902,0,False,0.7149939881493067,0.05,0.92955394265469338
weakest,0.05,False,5,7.2711008420923946,7.1537095107651858,30,0.775925355832077,1.5762161110135313e-06,1,0.76720944185624518,0,False,0.38599928684718438,0.0,0.69629239469771786
weakest,0.05,False,5,4.3290220949038165,4.4087886653041215,30,0.22407464416792308,1.3844231770499391e-05,1,0.23279055814375485,0,False,0.61804165109990516,0.05,0.89615346859694145
weakest,0.05,False,6,8.0479981114428121,7.9313945248632534,30,0.87513270596639614,1.203255364943793e-07,1,0.87802366693079381,0,False,0.32605912070138388,0.0,0.66574034537589322
weakest,0.05,False,6,3.684731049487735,3.9187861753464048,30,0.12486729403360375,1.7449243647152907e-05,1,0.12197633306920623,0,False,0.55866053532151783,0.05,0.86150437507189848
weakest,0.05,False,7,8.8197489145926369,8.779050990558817,30,0.94820789058565735,1.580495075061862e-08,1,0.95575047516945988,0,False,0.25555296950565815,0.0,0.65523289336201751
weakest,0.05,False,7,2.9393476804476215,3.3607237919190522,30,0.051792109414342632,2.142176518401907e-05,1,0.044249524830540045,0,False,0.51501963346992052,0.05,0.83789483264662512
weakest,0.05,False,8,9.401433443217611,9.4265783481459664,30,0.98311152143809355,1.1658251619886979e-08,1,0.98828849070704317,0,False,0.24501239274585507,0.0,0.64115519859214232
weakest,0.05,False,8,2.406351781641439,2.9647070633427548,30,0.016888478561906426,2.6525412317557414e-05,1,0.011711509292956767,0,False,0.50799583555329686,0.05,0.81656818893696248
weakest,0.05,False,9,9.6910787920735846,9.7185779508008494,30,0.99497097762593734,5.4489097037380092e-09,1,0.99738025678073505,0,False,0.25534241428695648,0.0,0.64187608466176505
weakest,0.05,False,9,2.1480330183728564,2.8594870635704774,30,0.0050290223740627037,6.2548021033931769e-05,1,0.0026197432192649013,0,False,0.47128325022239681,0.05,0.79850080345910535
weakest,0.05,False,10,9.7956400087760329,9.8098399506761105,30,0.99846531929251658,1.7214900086526957e-08,1,0.99943426135533608,0,False,0.23455965245286997,0.0,0.6359366842156714
weakest,0.05,False,10,2.1110400412194243,2.9831412398265376,30,0.001534680707483507,0.00018705539800866429,1,0.00056573864466385028,0,False,0.46714990923001692,0.05,0.77738191293762537
weakest,0.05,False,11,9.8551941516291777,9.8610652536332708,30,0.99950324786696088,4.256776162736613e-09,1,0.99987753330819884,0,False,0.22159731824707674,0.0,0.63129862079056065
weakest,0.05,False,11,2.1324298262119705,3.1885579518331753,30,0.00049675213303916794,0.001033084622672992,1,0.0001224666918011902,0,False,0.44815018251837252,0.05,0.77399173941203081
weakest,0.05,False,12,9.8917663867427983,9.8939467964431369,30,0.99981871392359523,1.9607307273355191e-08,1,0.99997269678806744,0,False,0.22744461601901672,0.0,0.62485050482659144
weakest,0.05,False,12,2.2050999165954734,3.6095846240706764,30,0.00018128607640471121,0.006752120040118703,1,2.730321193258565e-05,0,False,0.44615766071525598,0.05,0.75919208612255551
weakest,0.05,False,13,9.9116633559435119,9.9124816530603486,30,0.99992184374171245,1.9445007510773301e-07,1,0.99999328403347798,0,False,0.22707989261729011,0.0,0.62370939865238195
weakest,0.05,False,13,2.4379926073379927,4.2730395432350274,30,7.8156258287659668e-05,0.042206975429736122,1,6.7159665220380589e-06,1,False,0.40839913679911838,0.05,0.75389620021743819
weakest,0.05,False,14,9.926458622642409,9.9267974822928,30,0.9999608878931644,1.8244902919304558e-07,1,0.99999819402278733,0,False,0.2235090587336396,0.0,0.61714689644845333
weakest,0.05,False,14,2.6692911579737424,4.9675203543961919,30,3.9112106835626359e-05,0.1678765504951685,1,1.8059772127557807e-06,1,False,0.33980121516283945,0.05,0.75597020348842514
weakest,0.05,False,15,9.9422737845603582,9.9424431595354434,30,0.9999792046045346,2.7019194500124249e-08,1,0.99999947558748414,0,False,0.23098990955319706,0.0,0.6221606484989336
