interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.7339542484514965,4.7058713506675467,30,0.5,1.0911587876912818e-08,1,0.5,0,False,0.78687154325291619,0.0,0.86664962948930091
strong,0.05,False,0,4.6503516240998879,4.6784345218838386,30,0.5,4.0996860188508592e-09,1,0.5,0,False,0.71178237058410987,0.05,0.87642470871375366
strong,0.05,False,1,5.0043401294382601,4.9934688192087116,30,0.49987535914149056,3.3725402745283434e-08,1,0.50096364071529942,0,False,0.9392470729924971,0.0,0.96268092434104524
strong,0.05,False,1,4.9850876906982027,4.9959590009277512,30,0.50012464085850938,1.1688743440323033e-07,1,0.49903635928470053,0,False,0.97587675140867924,0.05,0.98814916628514249
strong,0.05,False,2,5.1634262095835481,5.1546126364010885,30,0.50021180947165145,2.4774155941908507e-07,1,0.50215796873645069,0,False,0.94816179379204457,0.0,0.97529575187522455
strong,0.05,False,2,5.138817488229507,5.1476802174689578,30,0.49978819052834855,3.7711866529728131e-07,1,0.49784203126354937,0,False,0.96242778696188291,0.05,0.98703300947058548
strong,0.05,False,3,5.4501515924950095,5.4393532765996007,30,0.5007018856656571,2.014954077514207e-06,1,0.50364782266812524,0,False,0.91466108061246187,0.0,0.96970006740406245
strong,0.05,False,3,5.4177673492655547,5.4287009209902228,30,0.4992981143343429,2.1217848493597876e-06,1,0.4963521773318747,0,False,0.92415624688291975,0.05,0.97662470672681667
strong,0.05,False,4,6.0587221815939776,6.0417199263904608,30,0.50114760862362484,2.9960717803373355e-05,1,0.50551476607052426,0,False,0.83397836713235207,0.0,0.94721688247397651
strong,0.05,False,4,6.0136417138271385,6.0309577525039098,30,0.49885239137637521,3.6363947612815084e-05,1,0.49448523392947574,1,False,0.83367478044725252,0.05,0.9549077052096071
strong,0.05,False,5,7.0945520389461914,7.0686784283959225,30,0.50132988589523875,0.00078058637965531153,1,0.5075496495437356,1,False,0.68527740257533565,0.0,0.90736147157753122
strong,0.05,False,5,7.0370302130148898,7.0635264374546125,30,0.49867011410476131,0.00080277571383349431,1,0.49245035045626434,1,False,0.70436467695709715,0.05,0.91472112800606298
strong,0.05,False,6,8.259660048220594,8.2307818587220485,30,0.50135783270626633,0.014852585314926468,1,0.50935881059149102,1,False,0.52463164380267902,0.0,0.85380254554829682
strong,0.05,False,6,8.2000865465906863,8.2298618070806278,30,0.49864216729373373,0.015644008237835405,1,0.49064118940850898,1,False,0.51570385992326284,0.05,0.86111333249973698
strong,0.05,False,7,9.0929320988395101,9.0671593044724226,30,0.50148128651774604,0.10261167452082028,1,0.51093240944315299,1,False,0.37932685912731567,0.0,0.81177736382056753
strong,0.05,False,7,9.0358538655990053,9.0626828722214441,30,0.49851871348225379,0.10480345965413732,1,0.4890675905568469,1,False,0.37967547264695056,0.05,0.82211338885946394
strong,0.05,False,8,9.4996016242469246,9.4767928923744584,30,0.50171223023497025,0.27354008518877482,1,0.51239798333942577,1,False,0.28383618368751573,0.0,0.78743424081543822
strong,0.05,False,8,9.4440448760160436,9.4680424222195629,30,0.4982877697650297,0.27847063660216842,1,0.48760201666057418,1,False,0.27481207260828744,0.05,0.79151697268124233
strong,0.05,False,9,9.6744142195172014,9.6525845021956318,30,0.5019563232809785,0.45699484694007358,1,0.51380664814075361,1,False,0.20795235148224989,0.0,0.77034906457506869
strong,0.05,False,9,9.6200181990311826,9.6431644597010386,30,0.49804367671902161,0.31057166187763796,1,0.48619335185924645,1,False,0.2702466226977846,0.05,0.78430363892326482
strong,0.05,False,10,9.7613429947958021,9.7396732752859592,30,0.50219701006842687,0.39792483443935972,1,0.51519672948767226,1,False,0.2327884044974502,0.0,0.77108315361984181
strong,0.05,False,10,9.7071718921687058,9.7303007831360997,30,0.49780298993157307,0.31733310842032203,1,0.48480327051232774,1,False,0.26901415522778144,0.05,0.77954376424635541
strong,0.05,False,11,9.7926840524826204,9.7712025953625439,30,0.5024537996793017,0.40201443170815804,1,0.51659337739876132,1,False,0.22998002991695177,0.0,0.77095153836381125
strong,0.05,False,11,9.7380737850040298,9.7611709578310339,30,0.49754620032069841,0.39812175448159792,1,0.48340662260123862,1,False,0.23237479393782084,0.05,0.77884844713993362
strong,0.05,False,12,9.8159828780571061,9.7943727820069135,30,0.50269701607206163,0.42962537861847894,1,0.51798379053924781,1,False,0.21884766363139355,0.0,0.76392617797585916
strong,0.05,False,12,9.761476303425253,9.7848485547108321,30,0.49730298392793842,0.37910994682700888,1,0.48201620946075219,1,False,0.24008786864537318,0.05,0.77932764257192888
