interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.7294856154210345,4.8709424654350313,30,0.5,6.1214144915829361e-08,1,0.5,0,False,0.66088616026172087,0.0,0.92018977341879749
weak,0.05,False,0,5.1119421906475129,4.9704853406335161,30,0.5,1.5487884239185431e-08,1,0.5,0,False,0.64216765808850995,0.05,0.89688384050686276
weak,0.05,False,1,5.0851543847718439,5.2614419485340562,30,0.49675944028395258,1.8520461633815628e-07,1,0.48011523659223693,0,False,0.70988694914254258,0.0,0.92273793158502837
weak,0.05,False,1,5.5063744758101807,5.3300869120479675,30,0.50324055971604742,1.8457774510829887e-06,1,0.51988476340776313,0,False,0.88370231100905039,0.05,0.95766561770706227
weak,0.05,False,2,5.5617964186077451,5.8193925463438854,30,0.49526273127938375,4.9579615743228241e-06,1,0.45748034778500984,0,False,0.6890751298203478,0.0,0.90687626407068589
weak,0.05,False,2,6.0911110773414689,5.8543390506515394,30,0.50473726872061619,1.5445887515268548e-05,1,0.5425196522149901,0,False,0.83158013642321471,0.05,0.94034759781454935
weak,0.05,False,3,6.477594310642905,6.7922473325673565,30,0.49737684857798464,0.00018487257137568208,1,0.43814979559001144,0,False,0.58516723322082842,0.0,0.87281288051963168
weak,0.05,False,3,7.0043629562862888,6.7350479116380839,30,0.5026231514220153,0.00023563741773293046,1,0.56185020440998856,0,False,0.70909244397205207,0.05,0.91042584276249383
weak,0.05,False,4,7.6631885449979755,7.9272005141732498,30,0.50146521298053104,0.0015645880924354066,1,0.42703898647150645,0,False,0.4605709163809189,0.0,0.81825944960799701
weak,0.05,False,4,8.0180567818388511,7.7986167480161077,30,0.49853478701946891,0.0033300437379966143,1,0.57296101352849349,0,False,0.54533232998891168,0.05,0.870138263515149
weak,0.05,False,5,8.6911748329640304,8.7524480416912063,30,0.50214802433054662,0.0082378517331922144,1,0.42462681677094227,0,False,0.39723819010328992,0.0,0.76327776361035049
weak,0.05,False,5,8.7773443888026623,8.7285752589116399,30,0.49785197566945344,0.02446562808796077,1,0.57537318322905773,1,False,0.45190565848707026,0.05,0.82736142886250408
weak,0.05,False,6,9.3320713078873165,9.2425137156354715,30,0.50071758044134473,0.056997345969281757,1,0.42752000798562989,0,False,0.3254247492938766,0.0,0.71868251934122107
weak,0.05,False,6,9.2223100374505513,9.2955493607182724,30,0.49928241955865527,0.087950130153813033,1,0.57247999201437016,1,False,0.38989936833460809,0.05,0.80659022489492227
weak,0.05,False,7,9.6892127219740694,9.5559729597128893,30,0.50007317379030292,0.15165003047930686,1,0.43292308126517692,1,False,0.31129003579526543,0.0,0.68656157723223987
weak,0.05,False,7,9.4779814108077698,9.5806364816978959,30,0.49992682620969708,0.21719472832064804,1,0.56707691873482302,1,False,0.29980628981078594,0.05,0.78872465616874476
weak,0.05,False,8,9.85739361389059,9.7184012263849819,30,0.50001386195127207,0.32863089514216454,1,0.43906265706720882,1,False,0.24431995750317004,0.0,0.66687723595325643
weak,0.05,False,8,9.6143232606219176,9.7207071649299568,30,0.49998613804872793,0.32527120604838683,1,0.56093734293279118,1,False,0.25062103474125352,0.05,0.78404292680325671
weak,0.05,False,9,9.9388829195388091,9.7930624971795694,30,0.50033850951527015,0.33431603745415694,1,0.44588969535807976,1,False,0.25144447422489435,0.0,0.66122978515213959
weak,0.05,False,9,9.6675964557801581,9.7803535732482576,30,0.49966149048472985,0.34868621289758767,1,0.55411030464192024,1,False,0.24634966285379889,0.05,0.78763761870378712
weak,0.05,False,10,9.9837401853662726,9.8301106578006383,30,0.5007433854884078,0.4449629980234916,1,0.45322472104107936,1,False,0.20299176421882817,0.0,0.65353267097967149
weak,0.05,False,10,9.6921418151607526,9.814203620069307,30,0.4992566145115922,0.37834709323174626,1,0.54677527895892064,1,False,0.23600338179829608,0.05,0.78627981908717126
weak,0.05,False,11,10.012754621059837,9.8540211724016018,30,0.50124499996582028,0.46484732239868914,1,0.46098681571407318,1,False,0.19506078448461905,0.0,0.65050166348101035
weak,0.05,False,11,9.7044108829477729,9.8342692362697761,30,0.49875500003417972,0.36747526196009583,1,0.53901318428592693,1,False,0.24281174209944453,0.05,0.78820532482016759
