interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.7994848375907386,4.7994848375907386,30,1.0,2.0345479575084475e-08,1,1.0,0,False,0.8168346318468509,0.0,0.89969219658952204
weakest,0.05,False,1,5.0929287219748876,5.0929287219748876,30,1.0,7.1236863331130336e-08,1,1.0,0,False,0.84139662768719503,0.0,0.90034900775026683
weakest,0.05,False,2,5.360873835597654,5.360873835597654,30,1.0,2.3527157631277016e-07,1,1.0,0,False,0.81430800146393378,0.0,0.893949380153789
weakest,0.05,False,3,5.7420170796954748,5.7420170796954748,30,1.0,8.3205512663992259e-07,1,1.0,0,False,0.74531923524744625,0.0,0.878029485088207
weakest,0.05,False,4,6.2358941624966207,6.2358941624966207,30,1.0,7.0158591506519819e-06,1,1.0,0,False,0.65300010645422546,0.0,0.84980029778462085
weakest,0.05,False,5,6.8704554354636738,6.8704554354636738,30,1.0,6.8227969312584133e-05,1,1.0,0,False,0.5864253404670936,0.0,0.81197541309646815
weakest,0.05,False,6,7.6397841031007054,7.6397841031007054,30,1.0,0.0017869456168985048,1,1.0,0,False,0.49046007234220557,0.0,0.76817966682488337
weakest,0.05,False,7,8.4714917457325658,8.4714917457325658,30,1.0,0.033793119071814988,1,1.0,0,False,0.36858627696927021,0.0,0.72838839922655341
weakest,0.05,False,8,9.0979569376726701,9.0979569376726701,30,1.0,0.23837351973537219,1,1.0,1,False,0.26264581543704196,0.0,0.70154081908638688
weakest,0.05,False,9,9.3996695362882008,9.3996695362882008,30,1.0,0.4268579705661304,1,1.0,1,False,0.20258370726619937,0.0,0.69621465540548366
weakest,0.05,False,10,9.5200919355357989,9.5200919355357989,30,1.0,0.49574327240981764,1,1.0,1,False,0.17754415094053702,0.0,0.69261688694867574
weakest,0.05,False,11,9.6073745227787803,9.6073745227787803,30,1.0,0.44087162986024386,1,1.0,1,False,0.19569392558732884,0.0,0.69723095444243488
weakest,0.05,False,12,9.6701519927457671,9.6701519927457671,30,1.0,0.44791897431222827,1,1.0,1,False,0.1950706151894851,0.0,0.69590731467964662
weakest,0.05,False,13,9.7245228283900698,9.7245228283900698,30,1.0,0.46965033508756243,1,1.0,1,False,0.1838946283820414,0.0,0.69911893245991386
weakest,0.05,False,14,9.7663843768115033,9.7663843768115033,30,1.0,0.46517459011103984,1,1.0,1,False,0.19235403336925436,0.0,0.70590329403825514
weakest,0.05,False,15,9.7964072904752175,9.7964072904752175,30,1.0,0.44137256679406744,1,1.0,1,False,0.19853759412766636,0.0,0.70483179724889589
weakest,0.05,False,16,9.8354798851311394,9.8354798851311394,30,1.0,0.47278896131728265,1,1.0,1,False,0.18844763924106067,0.0,0.70558841033741171
weakest,0.05,False,17,9.8618066989611908,9.8618066989611908,30,1.0,0.45222110763200063,1,1.0,1,False,0.1953548770495703,0.0,0.7065555070112618
weakest,0.05,False,18,9.8880532144082274,9.8880532144082274,30,1.0,0.49180107419036967,1,1.0,1,False,0.18707407742901117,0.0,0.69494261355186659
weakest,0.05,False,19,9.917479849066746,9.917479849066746,30,1.0,0.51585656456554918,1,1.0,1,False,0.17547533032410639,0.0,0.70018751510813182
weakest,0.05,False,20,9.9376969605629508,9.9376969605629508,30,1.0,0.47017270327712796,1,1.0,1,False,0.1968746644231161,0.0,0.70273945661383064
weakest,0.05,False,21,9.9343320116308984,9.9343320116308984,30,1.0,0.47717285352206695,1,1.0,1,False,0.19978595930699175,0.0,0.70752683702983554
weakest,0.05,False,22,9.9476451781149535,9.9476451781149535,30,1.0,0.51037865508329805,1,1.0,1,False,0.18754565864485534,0.0,0.71044301996422987
weakest,0.05,False,23,9.9552749640341869,9.9552749640341869,30,1.0,0.48005617933387157,1,1.0,1,False,0.19541368986488183,0.0,0.70756804935974493
weakest,0.05,False,24,9.9681046890215299,9.9681046890215299,30,1.0,0.51115738458820392,1,1.0,1,False,0.18344181831922426,0.0,0.70652639553892582
weakest,0.05,False,25,9.9874924469716007,9.9874924469716007,30,1.0,0.44486017764742097,1,1.0,1,False,0.2037962815648057,0.0,0.70286225352863774
weakest,0.05,False,26,9.9938725109330484,9.9938725109330484,30,1.0,0.52932436957877604,1,1.0,1,False,0.16735925062402376,0.0,0.70869363955055498
weakest,0.05,False,27,10.006581321742862,10.006581321742862,30,1.0,0.40119744241142152,1,1.0,1,False,0.22189155373600222,0.0,0.70048388530981565
weakest,0.05,False,28,10.014267850683204,10.014267850683204,30,1.0,0.49495290354514726,1,1.0,1,False,0.18189394089184036,0.0,0.70052183992809203
weakest,0.05,False,29,10.035191519604865,10.035191519604865,30,1.0,0.53644942045975619,1,1.0,1,False,0.16671531780539578,0.0,0.69785283221970817
