interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.7811068989799299,4.9146086699908222,30,0.5,3.029542848152862e-08,1,0.5,0,False,0.66218422754154627,0.0,0.90622086930992762
weakest,0.05,False,0,5.0871026794121441,4.9536009084012509,30,0.5,7.1004996277952768e-08,1,0.5,0,False,0.81411455911579866,0.05,0.84997408666519625
weakest,0.05,False,1,4.9337245316181662,5.0389291607513069,30,0.4907330793386685,1.5642333374871943e-08,1,0.48048737237034689,0,False,0.71581895537092666,0.0,0.91947973143106887
weakest,0.05,False,1,5.3344423658364928,5.229237736703352,30,0.5092669206613315,2.0159945017496204e-05,1,0.51951262762965311,0,False,0.87118271103055078,0.05,0.95720535152225872
weakest,0.05,False,2,5.0452991901940702,5.1047527092133915,30,0.46657757407018807,6.4171835087951536e-09,1,0.45151556096804907,0,False,0.72757004514511425,0.0,0.91382986068346495
weakest,0.05,False,2,5.6684508327378405,5.6236979174887143,30,0.53342242592981193,0.00027456558451894914,1,0.54848443903195099,0,False,0.72648732010159423,0.05,0.93325991847667833
weakest,0.05,False,3,5.1714355913961123,5.218686213353493,30,0.42558815366162694,3.531164816262968e-09,1,0.40812042280191529,0,False,0.70784202606522284,0.0,0.88890490086260543
weakest,0.05,False,3,6.1739706223344228,6.1609492635441008,30,0.57441184633837317,0.0032848554688589397,1,0.59187957719808482,0,False,0.57021262750710044,0.05,0.89321861604350405
weakest,0.05,False,4,5.3339851028177936,5.4042315507314287,30,0.37397141332123063,3.1899291674330807e-08,1,0.35396070593299372,0,False,0.62076062021405853,0.0,0.84284134352883022
weakest,0.05,False,4,6.7129073430425317,6.7027936701836452,30,0.62602858667876937,0.023277116842197611,1,0.64603929406700633,1,False,0.46755491952060846,0.05,0.84576279708095736
weakest,0.05,False,5,5.3595849617392748,5.5553649552676099,30,0.31522619746075636,1.800862539211374e-07,1,0.28784422134306287,0,False,0.51243591918397369,0.0,0.77995194922051303
weakest,0.05,False,5,7.2651530222630081,7.2091102843451882,30,0.68477380253924369,0.10301467961648497,1,0.71215577865693702,1,False,0.36926305006051802,0.05,0.81654697946807053
weakest,0.05,False,6,5.0679702451701045,5.4644339111940612,30,0.24643314841478969,3.5568857328805693e-08,1,0.20870036862390828,0,False,0.35613221086106944,0.0,0.72921734463088128
weakest,0.05,False,6,7.766660404986597,7.6920660437865607,30,0.7535668515852102,0.23794426146319622,1,0.79129963137609183,1,False,0.29804635085412184,0.05,0.79940081436963328
weakest,0.05,False,7,4.6210377078043923,5.2024659604677552,30,0.17095465317633343,1.4501402593205708e-09,1,0.12859831610788819,0,False,0.28589638152864333,0.0,0.68910885121731358
weakest,0.05,False,7,8.2585704532478985,8.2505698720087981,30,0.82904534682366671,0.34291239366475568,1,0.8714016838921117,1,False,0.25120008034198571,0.05,0.79132655049145073
weakest,0.05,False,8,4.0809658291384387,4.8304718141187095,30,0.10162109326183534,6.1075106033874585e-12,1,0.064582019953335359,0,False,0.24053984133151499,0.0,0.67786335882614712
weakest,0.05,False,8,8.7231619275604633,8.8057809148439912,30,0.89837890673816456,0.31550029377902206,1,0.93541798004666465,1,False,0.27111788814264842,0.05,0.78855527253919566
weakest,0.05,False,9,3.5541889968379023,4.494688192171437,30,0.052129542226020759,1.4453846746998192e-12,1,0.02619706404642955,0,False,0.21731444245195639,0.0,0.65432105104605187
weakest,0.05,False,9,9.1214711074063501,9.2446178252900779,30,0.94787045777397927,0.40081365567065758,1,0.97380293595357048,1,False,0.2284253513995842,0.05,0.79038428455080978
