interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.9060828740301794,4.8737521256223602,30,0.33333333333333331,7.2341271091215621e-12,1,0.33333333333333331,0,False,0.66076752505866709,0.0,0.9201843179421102
weak,0.05,False,0,4.9381639166296996,4.9016491799816793,30,0.33333333333333331,3.6038318944526502e-10,1,0.33333333333333331,0,False,0.73201140602470749,0.05,0.87036100943393635
weak,0.05,False,0,4.8986786992777152,4.9675241843335547,30,0.33333333333333331,1.8234757266594141e-11,1,0.33333333333333331,0,False,0.67639898092981654,0.1,0.90948835209182832
weak,0.05,False,1,4.9808803413763121,4.9529819231727394,30,0.33097920890933097,5.1792814730847183e-11,1,0.33284349925604906,0,False,0.70775468018392118,0.0,0.92639701440548916
weak,0.05,False,1,4.9622325492462283,4.989762481206661,30,0.3334370414211672,1.7663426071497838e-07,1,0.33159737488433577,0,False,0.98575107669465267,0.05,0.9812371263081292
weak,0.05,False,1,5.0215186930174092,5.0218871792605491,30,0.33558374966950183,5.3558670699735478e-07,1,0.33555912585961506,0,False,0.97549229070105614,0.1,0.98596580187065463
weak,0.05,False,2,5.0529898768235473,5.0072338496160604,30,0.32808275780263385,3.1472266419079212e-10,1,0.33294563550501549,0,False,0.75079144358230809,0.0,0.93151546799366525
weak,0.05,False,2,5.0157045604325106,5.0592016312629529,30,0.33394938726317924,4.1237435347724356e-07,1,0.32925156655935761,1,False,0.98187123312525582,0.05,0.98687375344907813
weak,0.05,False,2,5.0852155831618528,5.0873270027692943,30,0.33796785493418685,1.0621958679958021e-06,1,0.33780279793562684,0,False,0.96990410749283362,0.1,0.98521588162300044
weak,0.05,False,3,5.1927119831662587,5.0884488336866296,30,0.32321138991336423,1.8996133773965156e-09,1,0.33472287965241937,0,False,0.77209623318958476,0.0,0.93162701200071929
weak,0.05,False,3,5.1035544158342754,5.1862972168479802,30,0.33531724612566743,1.5488910443293319e-06,1,0.32532574857931373,1,False,0.96480042183721482,0.05,0.98425433906377346
weak,0.05,False,3,5.1979933255028445,5.2186846674769534,30,0.34147136396096822,3.3263684112217997e-06,1,0.33995137176826684,1,False,0.95119176763650992,0.1,0.98250127797918829
weak,0.05,False,4,5.5261264543165405,5.3090812761275501,30,0.31484983401325461,6.4514201122421532e-08,1,0.3393936056165836,0,False,0.7807004326613225,0.0,0.92656945278186287
weak,0.05,False,4,5.3549523950972509,5.5034612318681715,30,0.33860178259494672,2.1228476478548393e-05,1,0.31964763094325033,1,False,0.91038644775753697,0.05,0.97661960431141748
weak,0.05,False,4,5.4662264770661269,5.5311081467281582,30,0.34654838339179861,2.8226528539614694e-05,1,0.34095876344016601,1,False,0.89998684272676854,0.1,0.97476047711075964
weak,0.05,False,5,6.3192865350935801,5.9361109483350418,30,0.30361957568204684,9.0089641821484818e-06,1,0.34841431846841864,0,False,0.72862045977555312,0.0,0.90511292623012773
weak,0.05,False,5,6.0196943262391738,6.2607619864837893,30,0.34438222263597634,0.00047503006718120476,1,0.31258650135862359,1,False,0.79183536916602826,0.05,0.96033053148814407
weak,0.05,False,5,6.1202970295138241,6.2524795023522444,30,0.35199820168197687,0.00039731503143894555,1,0.33899918017295788,1,False,0.80254071285904127,0.1,0.95690784743303769
weak,0.05,False,6,7.5926437130651001,7.1907979305420611,30,0.29648834547916086,0.0014930323971251566,1,0.35924421911088927,0,False,0.58798400402108808,0.0,0.85758699493334933
weak,0.05,False,6,7.235232736605651,7.4764642724655861,30,0.34965340330140343,0.01261668642417841,1,0.30713088991867221,1,False,0.59247040599654854,0.05,0.91733026111214633
weak,0.05,False,6,7.2470127291978379,7.4026652229053971,30,0.35385825121943582,0.0079015649708853788,1,0.33362489097043851,1,False,0.62589182119011966,0.1,0.91822368436552193
weak,0.05,False,7,8.8217215140298215,8.5452973682669437,30,0.29454663602483488,0.042004017757620048,1,0.36843628297382697,0,False,0.41727777320034881,0.0,0.80025217842149765
